v_x,v_y,omega,delta
2.720972359052443,-0.06512404200077325,0.7817834474507488,0.1360254499044751
2.7093950773424726,-0.06580424139104116,0.7833265325880584,0.13664270313780238
2.698026221351152,-0.06640018175818554,0.7848766255340048,0.13775134088576935
2.686550921987153,-0.06672939796627092,0.7864339890862407,0.13938792004433428
2.6746578527255362,-0.0666241381981855,0.7880031686382027,0.14155224964011204
2.6620804941330958,-0.06594271383181503,0.7895932889000298,0.14420944430715682
2.648632850130269,-0.06457956990591503,0.7912175791266923,0.14729082310081834
2.6342339732070106,-0.06247447008748892,0.7928921979436447,0.15069484516884066
2.6189171836917406,-0.05962041919493252,0.7946345938450097,0.15429111708814397
2.602822659590167,-0.05606926657955201,0.7964616864048452,0.1579291995604477
2.5861752753849365,-0.0519330658882175,0.7983881449216742,0.16145195244730529
2.5692524083730914,-0.04737875729759754,0.8004249614946564,0.16471177169559023
2.5523473094769384,-0.04261456718136401,0.8025784784949402,0.16758652548392028
2.535733010722144,-0.037868440308167314,0.8048500173066524,0.16999063173590853
2.5196318444043047,-0.03336104195968534,0.8072360586019539,0.17187777364204407
2.504195079691582,-0.029277672437064306,0.809728731482873,0.17323557616704066
2.489493576855859,-0.025743891280829073,0.8123165049475589,0.17407584866225007
2.4755172508947894,-0.022808926465988727,0.8149851100746619,0.1744244190815546
2.4621821931695305,-0.020439880134085014,0.817718481215288,0.17431346548102356
2.449345959935962,-0.01852802972917797,0.8204992997645432,0.17377800361296333
2.4368299532843007,-0.016906033418080807,0.8233089657952081,0.1728565359564929
2.4244453050181876,-0.015372588836135709,0.8261272177111932,0.1715941572447197
2.412018032144043,-0.013719867704399868,0.8289318623102487,0.17004590460941946
2.399409594941253,-0.011758956430419798,0.8316991662260705,0.16827900698326428
2.386529817557709,-0.009339455277714487,0.8344051620782031,0.16637373296409955
2.3733413042062668,-0.006361477184894132,0.837027416906086,0.16442228993768015
2.359856568781354,-0.0027809846893334933,0.8395464735892383,0.16252386744543063
2.3461290205334038,0.00138942570950773,0.8419466438747866,0.1607740227728179
2.33223876688594,0.006083280793695328,0.8442163716419805,0.15924979241192397
2.3182763234226065,0.011186706202210392,0.8463483856605352,0.1579958284255981
2.3043290181562526,0.016548604905127537,0.8483396900477923,0.1570172635691924
2.2904735560666043,0.021993557547972914,0.8501913883295427,0.15628110733487127
2.276775544932908,0.027335615684672757,0.8519082395088705,0.15572419646072827
2.2632939426322998,0.03239130121585092,0.8534978677483439,0.15526514731416657
2.2500861262891685,0.036991200462700394,0.8549698155000445,0.15481824947658343
2.237210007529146,0.04099008258180996,0.8563346935290149,0.15430781802402785
2.2247224822240455,0.04427515349452714,0.8576034237435275,0.15368340254256976
2.2126748151100935,0.04677200418297965,0.8587864950812335,0.15293637882307526
2.201105779795795,0.04844804412409401,0.8598933473424999,0.1521138976664375
2.190034759216876,0.04931318070487625,0.860932073840117,0.15132237228173517
2.17945759229285,0.049417651874237606,0.8619095555830283,0.15071602934741443
2.1693461979443858,0.04884740317680149,0.8628320646572605,0.15047352414727053
2.1596515906005362,0.04771767056862093,0.8637062214783736,0.15077001313014327
2.150309674312631,0.04616551157542924,0.8645400313913139,0.1517515294245804
2.141248192167527,0.044342370872532844,0.8653437893884136,0.15351589528128692
2.132392327639938,0.042408080649563765,0.8661307903371979,0.15610219582097376
2.1236678554700026,0.04052693049366671,0.8669177679680927,0.15948955738666062
2.115002856970359,0.0388645367288397,0.867724911649428,0.16360422307095687
2.106329309151665,0.03758304002964373,0.8685753524405171,0.1683307896830511
2.097585010922636,0.036832990269481905,0.8694941249658557,0.17352254560249641
2.0887158080874944,0.03674196390597963,0.8705067231722128,0.17900997684475986
2.079677667710614,0.03740080666558014,0.8716374821195423,0.1846103973018087
2.070438017340664,0.0388486704469469,0.87290804800786,0.19014017324406085
2.06097641494182,0.04105907564411557,0.8743360697169441,0.19542821545299568
2.0512847615619867,0.043930932290174404,0.8759341615882762,0.20032931107945506
2.041366505310681,0.047288922314375426,0.8777092768814796,0.20473576584314013
2.031234547145223,0.05089576484602287,0.8796625985737535,0.20858547132625352
2.0209087510346744,0.05447578688436261,0.8817898070067007,0.21186678126667607
2.010413916531287,0.057746562964532885,0.8840815380483806,0.21462210645828328
1.9997784387281703,0.060453256743113,0.8865240461866098,0.21694869262225272
1.9890342280105016,0.062398766615986076,0.8891001324300505,0.21899139316454164
1.9782181679923039,0.06346352733372589,0.8917903665602837,0.22092417980846002
1.9673736481595059,0.06361227232945307,0.8945747036275113,0.22292227669116726
1.9565503307701173,0.06288889190911677,0.8974343864217732,0.22513102540506785
1.9458021318861374,0.06140262871233189,0.9003536105793348,0.22764008148159404
1.9351845541482084,0.05930911146472738,0.9033204992257995,0.2304703405436024
1.9247522964257315,0.056789226338713875,0.9063273442332048,0.23357508301347538
1.9145581795278463,0.0540285488302287,0.9093701458051533,0.23685151314244537
1.9046542246255522,0.05119988244732933,0.9124474567965252,0.2401579759445514
1.8950940502409095,0.04845085757327282,0.9155588586199909,0.24333250770492598
1.8859343381212779,0.045897799497004926,0.9187035820674292,0.2462093645914937
1.8772333645615151,0.0436263377432574,0.9218794920408409,0.24863413389044678
1.8690455946451139,0.041697698898497476,0.9250824910944307,0.25048044357240973
1.8614129063755527,0.040157363100363816,0.9283065348191378,0.2516673395717234
1.8543553371965356,0.039041834991206725,0.9315442264371131,0.2521719187516671
1.847865246003724,0.038380899720498435,0.9347875182108034,0.252033544006288
1.8419068854236609,0.03819522410907192,0.9380281733030063,0.2513503571713516
1.8364206396665592,0.03849064547253225,0.9412580816020791,0.2502692071341665
1.8313300879757215,0.03925100109708918,0.9444696389094559,0.2489673464479241
1.8265502045081112,0.040431389394100986,0.9476563308345266,0.24762545704332029
1.8219952599406553,0.041953452654681686,0.9508135062514234,0.2463987960506563
1.8175854067401707,0.04370398489773594,0.9539389859502498,0.24539714057543666
1.8132514173610026,0.04553819790851364,0.9570331258466381,0.2446785124062912
1.8089375207261784,0.04728881528403335,0.9600984059535785,0.24425457357445243
1.804603292374665,0.04878092955981392,0.9631388029730583,0.24410361205062006
1.800226339049901,0.049850724753017245,0.966159018491248,0.24418592981501228
1.7958066275577615,0.05036539970409121,0.9691637773590767,0.24445537973652004
1.7913716577839263,0.050241960035471,0.9721576294367759,0.2448637812865106
1.7869811106256819,0.04946246556327598,0.975145204721724,0.24535980398481091
1.7827297048386115,0.04808290465765935,0.978131269650985,0.24588569791633513
1.7787466086983394,0.04623327343800031,0.9811202064002688,0.24637400609049673
1.7751895021237534,0.044107636660353236,0.9841151775337705,0.2467450976177732
1.7722323137089495,0.04194446565251336,0.9871173504522472,0.24690642918089828
1.7700472463642731,0.03999912664950406,0.9901254093626232,0.24675452598569206
1.768783192015361,0.0385118009673253,0.9931355588143762,0.24617951518177564
1.768544298474371,0.03767553907372004,0.9961420166823781,0.2450711444646266
1.7693740154865882,0.037610236358078905,0.9991376234376598,0.24332545284230084
1.77124960386517,0.03834758844071548,1.0021141526500563,0.24085090727519873
1.7740888132521704,0.03982910322280547,1.0050621600168848,0.23757259217469326
1.7777662383326365,0.04191599274065416,1.0079703745853366,0.2334351971614517
1.7821347262363234,0.044408256194484755,1.0108247680725002,0.22840697047974529
1.7870474502287008,0.04707019375097965,1.0136075949382017,0.22248376322651928
1.7923773497094169,0.04965954092517273,1.0162966905168316,0.21568896550464758
1.7980319682045762,0.051957003440096905,1.0188652529337476,0.20806689142520413
1.8039631419332662,0.053792653513892105,1.0212823047980732,0.19967152597431484
1.810171693260132,0.05506554393058295,1.0235137643960364,0.19055459654632628
1.8167072351850695,0.05575319778927097,1.0255236985208904,0.18075645186562528
1.8236632768556766,0.05590900549935181,1.0272753953330167,0.1703015479213832
1.8311678409731948,0.05564804805281874,1.0287321766179243,0.15919759612003873
1.8393692594391804,0.055124540387273366,1.0298578348604082,0.1474355003388139
1.8484168554950473,0.054505765534750644,1.0306164732721508,0.13498873212336115
1.858437726249376,0.053947276878079764,1.03097172709077,0.12181423412266959
1.8695124763904185,0.05357279758340219,1.0308856144015592,0.10785785560092949
1.8816534145362604,0.053460843532392485,1.0303173405209778,0.093064934690607
1.8947890743672553,0.053638896381569504,1.0292223196855739,0.07739441453802641
1.9087591007593652,0.054084752763693955,1.0275515878669554,0.06083456737621915
1.9233226431238388,0.05473392001389575,1.0252517744599754,0.043418325028464634
1.9381815635687332,0.055491949098173454,1.0222658577014248,0.025235188087909574
1.9530171320450818,0.056250766752157996,1.0185348489197457,0.006435808649166995
1.9675344510064792,0.056907669382577894,1.0140003659308718,-0.01277332481600144
1.9815047721962247,0.05738504709456328,1.0086078465194956,-0.03214369518432543
1.9947966924875138,0.05764896087273953,1.002309815308238,-0.051402802646768476
2.0073915885622085,0.05772505142420721,0.9950685469091741,-0.07027377019800607
2.0193815392393795,0.05770982857047116,0.9868580470143936,-0.08849605576278467
2.0309496335509003,0.057774426288172295,0.9776656420562431,-0.10584520044145962
2.042335407105673,0.05815783681129183,0.9674931029660093,-0.12214746798002733
2.0537909507153764,0.059147918647370804,0.9563572602882873,-0.13728723967547168
2.0655344416810126,0.06105012825936683,0.9442904332639903,-0.15120832993778552
2.077708242029407,0.06414538900040437,0.9313400634922849,-0.16391078773664705
2.0903481911005097,0.0686411713361263,0.9175660414515042,-0.1754434891367253
2.103368100002025,0.07462451522385725,0.9030361127201486,-0.1858928545458273
2.116560352735287,0.08202906560650206,0.887822176939198,-0.19536890726942116
2.1296124020006513,0.09062635690788082,0.8719992164110191,-0.20398950445273584
2.142138084733324,0.10004515684934065,0.8556459156508366,-0.21186303363391754
2.1537201387917935,0.10981522528911536,0.8388454187425118,-0.21907153058207382
2.1639585261556684,0.11942695454624996,0.8216850051930792,-0.2256582853637578
2.172519201751982,0.12839670123360394,0.8042534197910861,-0.23162379557267077
2.1791769739807028,0.13632645178989525,0.7866358122963238,-0.23693182032653579
2.1838440462511373,0.14294559394679174,0.7689082587890742,-0.2415245547013841
2.186576720300785,0.148126271923623,0.7511339638563764,-0.24534340540375066
2.187558204831049,0.15187330170322166,0.7333619581129853,-0.2483504746060781
2.187062082813386,0.15429881010343532,0.7156283274066094,-0.25054573438540634
2.1854049373567053,0.15559381041773807,0.6979591508491083,-0.25197596097737257
2.182897837967404,0.1560040503748767,0.6803736867568909,-0.2527338121395689
2.1798061754423737,0.15581123067241243,0.662887385965987,-0.2529473331663985
2.1763253298225362,0.1553171728153721,0.6455149898970668,-0.25276150197656805
2.1725753823696206,0.15482793398934097,0.6282727293888442,-0.2523164860367973
2.168612839095778,0.15463570477463806,0.6111785012982316,-0.2517302711884694
2.1644531931052535,0.15499722072132388,0.594250520143812,-0.25109163441795
2.160096522397009,0.1561081358052896,0.577504970271851,-0.25046389658888096
2.1555490599717806,0.15807469956140763,0.5609523492924633,-0.24989512398829555
2.150835332169466,0.16088831431306028,0.5445935874967811,-0.24942916509210272
2.1459971930337733,0.1644126642706763,0.5284184445407482,-0.24911381718108314
2.141079175262868,0.16839195286331204,0.512407188965862,-0.24900492921522105
2.1361051031059604,0.17248128266595186,0.49653466227538795,-0.24916669103857245
2.131055581676441,0.176292249366227,0.4807756453743475,-0.2496693006042081
2.1258553719086795,0.179444222829846,0.46511008449913244,-0.2505851441486886
2.1203751230231918,0.18161339184572042,0.44952606319077715,-0.251982854460872
2.114447514193581,0.18257308044813592,0.43401961015369883,-0.25391773126990413
2.10789427825765,0.18221941865267763,0.41859254074384805,-0.2564194202553801
2.100557676041496,0.18057832256336134,0.4032498508588579,-0.2594808275913482
2.092329123422629,0.17779368087129938,0.38799727494288605,-0.26305185052123964
2.0831690806689576,0.1741009196686883,0.3728391547095863,-0.2670380979312862
2.0731146735058736,0.16979234880323452,0.35777621523124364,-0.27130278579947187
2.06227457157732,0.16518071135141202,0.34280263443918174,-0.2756714399047906
2.050814430902538,0.16056644568722156,0.3279033408705556,-0.27994087029484493
2.038938209524761,0.15621233198591697,0.3130537236800579,-0.2838936502746106
2.026869100982568,0.15232676913989907,0.29822259714449817,-0.28731859821382977
2.0148315906108927,0.14905568073401637,0.2833775987727297,-0.2900366664702587
2.0030355112010443,0.1464829189870215,0.2684919842023868,-0.29192804841021075
1.9916619354990759,0.14463816113897818,0.25355092087519915,-0.29295208779963006
1.980849385781431,0.14350944321909073,0.23855415333055344,-0.2931512437708077
1.9706807667510984,0.14305614620164744,0.2235138051563115,-0.2926357177074656
1.9611755837356841,0.14321862263984894,0.20844986007427216,-0.2915543485941155
1.9522925423707798,0.1439226796527143,0.19338647916683444,-0.29006358390029635
1.9439434838890342,0.1450796934944369,0.17834999192511963,-0.288304025707127
1.9360155778135697,0.14658495649091816,0.1633680830946914,-0.2863865037438657
1.9283971926609056,0.1483174007272293,0.14846939137034246,-0.28438497343300584
1.9210023540163246,0.15014305817064466,0.13368218528889042,-0.28233412287029913
1.9137883107231572,0.1519224354386971,0.11903152441928924,-0.28023110606759893
1.9067614062220992,0.15351938684296518,0.10453628052386081,-0.2780403273455455
1.8999695948430557,0.15480851985417757,0.09020784383502842,-0.2756995667019576
1.8934854694949106,0.15568026427716591,0.07605109966841622,-0.27312663389365904
1.8873877667271586,0.15604471517305757,0.062067182005498316,-0.27022679399031485
1.8817479730545599,0.15583528715431466,0.04825658708410456,-0.26690132545319495
1.8766238148270065,0.15501253044678387,0.034620925540122846,-0.26305712872299364
1.8720579561505974,0.1535686428508322,0.021163249404633815,-0.2586163928218635
1.868079364510502,0.15153309359504336,0.007888374983255559,-0.2535242350289203
1.8647053688590984,0.14897810367151773,-0.005196295020591842,-0.2477523304857536
1.8619439170282908,0.14602082532493746,-0.018079835670295683,-0.24129875239321896
1.8597968840207018,0.14281860679346967,-0.030746698670114293,-0.23418710901045506
1.8582652042172032,0.13955455540737965,-0.04317610469646047,-0.2264683003939321
1.857355564683048,0.13641278664446232,-0.05534363213556874,-0.21822466314138825
1.8570874487836706,0.13354680447401945,-0.0672247819424317,-0.20957268059879364
1.857498658429433,0.1310480178418104,-0.07879757462716086,-0.20066084030700632
1.8586473990152335,0.12892152230574933,-0.09004202520396884,-0.1916623715345563
1.860609904643132,0.1270745024390958,-0.10093735542454134,-0.1827647777104973
1.863473803166713,0.12532121011272435,-0.11145963671956073,-0.17415831180660887
1.8673282905827613,0.12340622196381014,-0.12158247031356303,-0.1660247131637966
1.8722525770182865,0.12104344920614254,-0.13128124936266494,-0.15852619994131095
1.878303971677615,0.11796363412832399,-0.14053863215448265,-0.15179408858903012
1.8855067282102327,0.1139602255960765,-0.1493481945691294,-0.14591736308961317
1.8938427607662103,0.10892422322666039,-0.15771532488835388,-0.14093267313778496
1.9032450919881532,0.1028622679521766,-0.16565616998532146,-0.1368178195472801
1.9135943510736315,0.09589638644510079,-0.17319545104079842,-0.13349176387850686
1.9247188000828126,0.08824675221514251,-0.18036377676268509,-0.1308239387129347
1.9363988466815807,0.08020148420662276,-0.1871950943738209,-0.12865201197614
1.9483766336938912,0.07208007879360986,-0.19372433530781408,-0.12680376134765972
1.9603709752415999,0.06419726948613694,-0.19998496738851354,-0.12511896751829635
1.9720979775644867,0.05683166863855596,-0.2060067833381569,-0.12346878067831417
1.983296049362338,0.050201745370016544,-0.21181454049035772,-0.12177055877285878
1.9937513214119622,0.04445139506836703,-0.21742753788987682,-0.11999702002240284
2.0033191792618803,0.03964610979464454,-0.22286007288773305,-0.11817930608916524
2.011939037760754,0.035778379624514405,-0.22812290878819091,-0.11640264107193563
2.0196398640913933,0.03277938825016516,-0.23322542064665086,-0.11479276637644788
2.026534371110649,0.030533729377720704,-0.23817752615829765,-0.11349424780302103
2.0328020199404797,0.02889445164440993,-0.24299082093518726,-0.11264630511293501
2.0386635953668306,0.027697337499492027,-0.24767895346660695,-0.11236323262516773
2.0443516207375265,0.02677508282243994,-0.2522574856165429,-0.11272348865447197
2.050081514092914,0.025972536042663377,-0.25674368903825334,-0.11376697027977838
2.0560282477800444,0.025163094398488663,-0.2611568752826129,-0.115496698144286
2.0623117429946864,0.024264471196871605,-0.26551926149158145,-0.11788088825301525
2.0689917982616435,0.02325047630755947,-0.2698566254928156,-0.1208538495253158
2.076071661199131,0.022155527490439232,-0.2741981565270906,-0.12431627371431633
2.0835087998506805,0.021070470419041795,-0.2785754458283468,-0.1281366215062199
2.0912311685945473,0.020130360010478063,-0.2830207249384173,-0.13215714177711668
2.0991568591400007,0.0194961253480036,-0.2875646679956213,-0.13620764301869226
2.1072140777053985,0.01933300687584242,-0.2922343588978004,-0.14012466972365037
2.1153576641385983,0.01978918137928439,-0.29705172911273364,-0.14376931296399137
2.1235801464103505,0.020977106791209364,-0.30203229997891096,-0.1470391311714888
2.131918635911108,0.02295844262446805,-0.30718418341245307,-0.1498739825338663
2.1404595961240127,0.02573260174139997,-0.3125075287388004,-0.1522565636116596
2.1493414269768976,0.029229348740360407,-0.3179945229659926,-0.15420770912283566
2.158753476817061,0.033306459615855655,-0.3236301465214642,-0.15577707605837035
2.168930201347015,0.03775347433855667,-0.32939391029036663,-0.15703148594382582
2.1801387372076664,0.0423020061028484,-0.3352621821481578,-0.15804363177674333
2.192657574499249,0.046642929532133996,-0.3412103677694088,-0.1588823847454238
2.2067453830089887,0.050451185924432276,-0.347214827351815,-0.15960493970108072
2.2226024693167674,0.05341769553879806,-0.35325468042940383,-0.16025162016073943
2.2403313041022046,0.055284115441693635,-0.35931297154361197,-0.16084426335626273
2.259905077812361,0.05587345541966291,-0.3653766411191061,-0.1613876967419307
2.281152115076958,0.05511061160409838,-0.37143580379135815,-0.16187234812152676
2.3037592526642476,0.053029886640064215,-0.37748319677454917,-0.16227618654786596
2.327292569427873,0.04976927514304844,-0.3835138966913017,-0.16256619347184825
2.3512319202581553,0.04555336584007218,-0.3895249544873694,-0.1627014057543508
2.375014600074766,0.040668367913883854,-0.39551478854480804,-0.16263890854870577
2.3980817295754626,0.035433960614474035,-0.4014823962467914,-0.1623415741359716
2.4199214231787725,0.030176414989639633,-0.4074267056191624,-0.16178491922864136
2.440104995033891,0.025205265298037627,-0.41334636970385763,-0.16096144751798938
2.4583128613684533,0.02079330298050798,-0.4192396753699782,-0.15988194947579942
2.474347444529142,0.017158659743898685,-0.4251040490894168,-0.15857295823979875
2.488133750019999,0.01444884015620905,-0.4309353966082796,-0.15706987748284548
2.4997107975775177,0.012729031595937496,-0.4367278475783352,-0.1554074082384215
2.509216815478879,0.0119785398576093,-0.4424739531541597,-0.15361082743859103
2.5168708622067055,0.0120980073781531,-0.44816527454629396,-0.15169137811536046
2.5229536955653216,0.012927343940967076,-0.4537935713948857,-0.14964676886519523
2.527789319935397,0.014271881944776285,-0.4593522841993145,-0.14746538200590237
2.531726947853734,0.015932434892286337,-0.4648373165866726,-0.1451317637256073
2.5351234744067614,0.017733865367319357,-0.4702465271742364,-0.14263140278056335
2.5383282265463847,0.019546749111460177,-0.4755782913834793,-0.13995401992856532
2.5416725104525444,0.02129769410297483,-0.4808300547539762,-0.13709579491218465
2.5454654336672005,0.02296652569090918,-0.48599788079018175,-0.13406128996273653
2.5499950256430854,0.024572684166943526,-0.4910773112237447,-0.13086513058532767
2.5555309996265563,0.02615611731075422,-0.4960645873773792,-0.1275328490435608
2.5623241429402803,0.02775804272525695,-0.5009567961620124,-0.1241004500421996
2.57059834162288,0.029405526042077593,-0.5057503850776167,-0.12061253891751299
2.5805342352538663,0.031102275570316945,-0.5104387053339855,-0.11711892405502557
2.5922471262917144,0.03282660265279039,-0.5150099073769898,-0.11367020964141075
2.6057651778041175,0.034536022557945564,-0.5194464954722373,-0.11031375056510796
2.621015470173896,0.0361764850626413,-0.5237269760706542,-0.10709100169978673
2.6378229443486143,0.037693388124120236,-0.5278287176330032,-0.10403534668634201
2.6559226570084746,0.03904178920954669,-0.5317306662008736,-0.1011680875917522
2.674983024525666,0.04019365449956194,-0.5354152085944255,-0.09849224590330567
2.69463609044045,0.04114007862749,-0.5388691094739986,-0.09598766348727483
2.7145097220850203,0.04188736606516949,-0.5420836237898542,-0.09361187895439288
2.7342585448606602,0.04244805648245002,-0.5450540951534775,-0.09130813154946357
2.753592962167418,0.0428298569752326,-0.5477794573161452,-0.08901756725745479
2.772303792994259,0.04302619440418792,-0.5502617532611598,-0.08669092231672787
2.7902765255562265,0.04301213101515079,-0.5525055957001849,-0.08429664275235073
2.8074902169720404,0.04274808474840404,-0.5545176609803085,-0.08182473400749318
2.8240014278907437,0.04219053956818512,-0.5563063372624442,-0.07928656691651458
2.8399184872945575,0.041305797501275984,-0.5578815122442584,-0.07671157565570048
2.8553736022697915,0.040082262470072585,-0.5592544985946406,-0.07414238662885736
2.8704996804543312,0.038537995093528524,-0.5604380160906925,-0.0716292025920551
2.885415225682931,0.03672168096661814,-0.5614459489069239,-0.06922334046477817
2.900216504825066,0.034706938598273826,-0.5622927792322372,-0.0669703080735948
2.914974366395729,0.03258201370905023,-0.5629929816214119,-0.06490373132915868
2.929733693823923,0.0304379554752557,-0.5635605827576193,-0.06304145143804223
2.9445151616938663,0.02835778697610085,-0.5640087487755346,-0.061384683730456135
2.9593207281531786,0.026408129273408645,-0.5643492922188947,-0.0599206998851289
2.974143887040185,0.024634497822364806,-0.5645922685083535,-0.05862851547779374
2.988982676591253,0.023061595841835633,-0.5647458430421535,-0.057485647850547064
3.003851780792253,0.021699032488470396,-0.5648163815876832,-0.056473366391579946
3.0187913994244604,0.02055112919647427,-0.5648085903718719,-0.05557891397180452
