8.666666666666666963e-02,7.262162547797623713e-02,1.049479408217453003e-01,1.430981358801787784e-01,1.870039075495066594e-01,2.365871239104174184e-01,2.917601338828667568e-01,3.524260946832827868e-01,4.184793100538183319e-01,4.898055724219870233e-01,5.662825025466171613e-01,6.477798807423678085e-01,7.341599644746134024e-01,8.252777800706005973e-01,9.209814433183860505e-01,1.021112330211353392e+00,1.125505392414024142e+00,1.233989319558120634e+00,1.346386732199184921e+00,1.462514342558306479e+00,1.582183079076305843e+00,1.705198231625031591e+00,1.831359638219488328e+00,1.960461596162495601e+00,2.092293207724611470e+00,2.226638396288031174e+00,2.363276078852212692e+00,2.501980377094658703e+00,2.642520791369766808e+00,2.784662534713479243e+00,2.928166902826631279e+00,3.072791578556294478e+00,3.218291260027350109e+00,3.364418250850612857e+00,3.510923199886284873e+00,3.657555756184637019e+00,3.804065778244974716e+00,3.950204270782309290e+00,4.095724658310247790e+00,4.240383917367433142e+00,4.383944220246021040e+00,4.526174581560049148e+00,4.666852045698951734e+00,4.805763295182039485e+00,4.942706797851776912e+00,5.077494012976634608e+00,5.209951047139740332e+00,5.339920063150377594e+00,5.467260692721546356e+00,5.591851090070661279e+00,5.713588905078416325e+00,5.832392063621869127e+00,5.948199224554342912e+00,6.060970141061550187e+00,6.170685735154888718e+00,6.277348038506512573e+00,6.380980024484652624e+00,6.481625391063333019e+00,6.579348386711545871e+00,6.674233815625699506e+00,6.766387247917184489e+00,6.855935929590766698e+00,6.943030338434119209e+00,7.027847068889062854e+00,7.110593640854616204e+00,7.191516374904289854e+00
9.000000000000001055e-02,7.542914392889575603e-02,1.090048758342298391e-01,1.486293412037698325e-01,1.942314813175256283e-01,2.457300112288147709e-01,3.030337403682130670e-01,3.660419095058394801e-01,4.346445358553638338e-01,5.087227668681519877e-01,5.881492108250457873e-01,6.727882823630454423e-01,7.624965082829667784e-01,8.571228233249597039e-01,9.565088384318386483e-01,1.060489080173654619e+00,1.168891200309180922e+00,1.281536172577514732e+00,1.398238424973130334e+00,1.518805983664479387e+00,1.643040636416107869e+00,1.770737870768173794e+00,1.901687132518908419e+00,2.035671865007968595e+00,2.172469518219375839e+00,2.311851725646950406e+00,2.453584416445095062e+00,2.597427983772719440e+00,2.743137509950038133e+00,2.890463051926705607e+00,3.039150008625295829e+00,3.188939584931785642e+00,3.339569298009034792e+00,3.490773968321633891e+00,3.642285889717924441e+00,3.793836684013063287e+00,3.945157620355911998e+00,4.095981254971775343e+00,4.246043404716298042e+00,4.395083058734322812e+00,4.542846302169163408e+00,4.689086360710686741e+00,4.833566560277964719e+00,4.976061716270204549e+00,5.116360374323996041e+00,5.254266695504407281e+00,5.389602227351504737e+00,5.522207792251227154e+00,5.651944945657345620e+00,5.778697307235095337e+00,5.902371817850439406e+00,6.022899408874667238e+00,6.140235975779739341e+00,6.254362501897950288e+00,6.365285610730756716e+00,6.473037680184802412e+00,6.577677251126276659e+00,6.679289425949593628e+00,6.777986906638240328e+00,6.873912308420172756e+00,6.967240023992477660e+00,7.058182832133787166e+00,7.146999891584347786e+00,7.234011467687995633e+00,7.319623720785341625e+00,7.404370691799499582e+00
9.333333333333333759e-02,7.823829887082342505e-02,1.130641387257420166e-01,1.541636647482252931e-01,2.014630463435335694e-01,2.548778285707127833e-01,3.143132621091858647e-01,3.796646492756395319e-01,4.508176975561864475e-01,5.276488730101901448e-01,6.100257449121562203e-01,6.978073164565953279e-01,7.908443343216570165e-01,8.889795736378318658e-01,9.920480865471208443e-01,1.099877437414011672e+00,1.212287880565877662e+00,1.329092524260906849e+00,1.450097452332920200e+00,1.575101841874718467e+00,1.703897982833560532e+00,1.836271393281690312e+00,1.972000898431910620e+00,2.110858526551981917e+00,2.252609722289485639e+00,2.397013324536831469e+00,2.543821707774996721e+00,2.692780922419051759e+00,2.843630909674830232e+00,2.996105779957221493e+00,3.149934284670595996e+00,3.304840163993940649e+00,3.460542931897706787e+00,3.616758606800469344e+00,3.773200633992587871e+00,3.929581250331460662e+00,4.085612300221209026e+00,4.241007572136527237e+00,4.395483071559421973e+00,4.548761125689948059e+00,4.700570315472574201e+00,4.850648761848664670e+00,4.998746293098426996e+00,5.144626659136678271e+00,5.288070003723391643e+00,5.428875169095068287e+00,5.566862018593631944e+00,5.701873080284054041e+00,5.833776281941373654e+00,5.962465755098000031e+00,6.087863603752603048e+00,6.209921135060350927e+00,6.328619677215678863e+00,6.443971656983626950e+00,6.556021509002214032e+00,6.664846946049061138e+00,6.770560875037451964e+00,6.873314376190569064e+00,6.973301613947550770e+00,7.070767967837636725e+00,7.166023564517005617e+00,7.259466323390966203e+00,7.351622737480994374e+00,7.443221962248093959e+00,7.535346745045715444e+00,7.629813492078998394e+00
9.666666666666667851e-02,8.104914992716485966e-02,1.171258175583767269e-01,1.597012243932054987e-01,2.086987533995781074e-01,2.640307620187196669e-01,3.255989221463617134e-01,3.932945747882538035e-01,4.669990904259050946e-01,5.465842262806530627e-01,6.319124724571447693e-01,7.228373795057727591e-01,8.192038611732120890e-01,9.208484661728637555e-01,1.027599618606114928e+00,1.139277817793740599e+00,1.255695803960810597e+00,1.376658668962314369e+00,1.501964038123801526e+00,1.631401947956130583e+00,1.764755008304816464e+00,1.901798504703635873e+00,2.042300172299301941e+00,2.186020363466560923e+00,2.332711988767334432e+00,2.482120622789116382e+00,2.633984457114213473e+00,2.788034532725962578e+00,2.943994977407064617e+00,3.101582987813586545e+00,3.260509867673448969e+00,3.420480999170590675e+00,3.581196808904525408e+00,3.742353684312865081e+00,3.903645050668734129e+00,4.064762704844104846e+00,4.225398292844807280e+00,4.385245625120488100e+00,4.544001737468256863e+00,4.701370237975057265e+00,4.857062742123481769e+00,5.010802847603516241e+00,5.162327615130200442e+00,5.311391167122930135e+00,5.457767330590657551e+00,5.601252493095884688e+00,5.741668295106429731e+00,5.878864114299577892e+00,6.012719556803241439e+00,6.143146187009614678e+00,6.270089868233358565e+00,6.393532256756246035e+00,6.513492807156040065e+00,6.630030870313049718e+00,6.743248672462569537e+00,6.853295450472867145e+00,6.960374255564637735e+00,7.064752830829434949e+00,7.166781930800399714e+00,7.266927177998349308e+00,7.365826984811462808e+00,7.464404645520080095e+00,7.564113814414241688e+00,7.667611526199107352e+00,nan,nan
1.000000000000000056e-01,8.386175986421008643e-02,1.211900005595411972e-01,1.652421383011618283e-01,2.159387535999230945e-01,2.731889980479155766e-01,3.368909439655852212e-01,4.069319473220275318e-01,4.831890141876928890e-01,5.655291612645587662e-01,6.538097616989487770e-01,7.478788682868539039e-01,8.475755067300015932e-01,9.527299359836773895e-01,1.063163866099139376e+00,1.178690635103885942e+00,1.299115348040889240e+00,1.424234970449231419e+00,1.553838361956332070e+00,1.687706332022801181e+00,1.825611573064364945e+00,1.967318726083419067e+00,2.112584163653188352e+00,2.261156104843617065e+00,2.412774483742171405e+00,2.567170991918935830e+00,2.724069056664817801e+00,2.883184022511357192e+00,3.044223281048985097e+00,3.206886615864416701e+00,3.370866644793810263e+00,3.535849457698098774e+00,3.701515411135845035e+00,3.867540288676440507e+00,4.033596171480642312e+00,4.199353835050418482e+00,4.364483778076400533e+00,4.528658867421547107e+00,4.691556661973284470e+00,4.852862083258698611e+00,5.012270549330388292e+00,5.169491104883098487e+00,5.324249804303742728e+00,5.476293177910383392e+00,5.625391700501138459e+00,5.771343235616691381e+00,5.913976374259116042e+00,6.053153330531686471e+00,6.188773464477907105e+00,6.320775684906403846e+00,6.449141511429554718e+00,6.573898513465543658e+00,6.695123855425548776e+00,6.812950143140477977e+00,6.927573427357468283e+00,7.039266319090558888e+00,7.148399904260910098e+00,7.255482224997572338e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.103448275862069089e-01,9.260242321319951675e-02,1.338198870134103269e-01,1.824607208055775975e-01,2.384366983036695642e-01,3.016469000877113338e-01,3.719780860659097632e-01,4.493050841318811939e-01,5.334911705599463261e-01,6.243884338157450475e-01,7.218381116003727005e-01,8.256708883217552808e-01,9.357071483750262209e-01,1.051757172423936071e+00,1.173621289081992369e+00,1.301089922663466458e+00,1.433943665202008777e+00,1.571953185249355567e+00,1.714879116707262785e+00,1.862472032705781766e+00,2.014471997907212764e+00,2.170608569622191730e+00,2.330600493281789198e+00,2.494155387404762170e+00,2.660969577757766658e+00,2.830727903188339223e+00,3.003103611939771600e+00,3.177758396237882810e+00,3.354342537036751892e+00,3.532495288103725706e+00,3.711845483288118253e+00,3.892012505667531652e+00,4.072607490805945751e+00,4.253235096182029551e+00,4.433495662515336555e+00,4.612987867192843261e+00,4.791312090688515823e+00,4.968073988191954449e+00,5.142889118413122240e+00,5.315387820106828975e+00,5.485220616715265507e+00,5.652064128356149908e+00,5.815627307556677117e+00,5.975658205535658851e+00,6.131950616279024047e+00,6.284351536247340775e+00,6.432768892169403507e+00,6.577180395505802579e+00,6.717645709480128069e+00,6.854321031530493435e+00,6.987483089757451360e+00,7.117568357039623095e+00,7.245243921050071201e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.206896551724137984e-01,1.013624951707287336e-01,1.464774038795590705e-01,1.997163081880501956e-01,2.609820016423968769e-01,3.301632877434507729e-01,4.071353842454357719e-01,4.917603271101240736e-01,5.838873584068242639e-01,6.833532835594549049e-01,7.899827825746311705e-01,9.035886675189465089e-01,1.023972066212027521e+00,1.150922537503392018e+00,1.284218097600282160e+00,1.423625162541274580e+00,1.568898403186281598e+00,1.719780520735217699e+00,1.876001901177566378e+00,2.037280291517140629e+00,2.203320286755800606e+00,2.373812869330178543e+00,2.548434882774829990e+00,2.726848498368808826e+00,2.908700768751803167e+00,3.093623187854375622e+00,3.281231422657945096e+00,3.471125246187006130e+00,3.662888683881743823e+00,3.856090514624681109e+00,4.050285361760303182e+00,4.245014945458379430e+00,4.439810396513362178e+00,4.634195131995831218e+00,4.827688620460950375e+00,5.019811138579398424e+00,5.210089566929847926e+00,5.398064311231175694e+00,5.583297558933364435e+00,5.765382149761292929e+00,5.943952528322127726e+00,6.118696073248571565e+00,6.289366993144255957e+00,6.455801319441618169e+00,6.617936158032338589e+00,6.775834832876504343e+00,6.929723761714667418e+00,7.080052585021933353e+00,7.227604075482804369e+00,7.373721361898894600e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.310344827586207017e-01,1.101438612846778464e-01,1.591652315915709770e-01,2.170124887280378001e-01,2.835792483287247756e-01,3.587438152102139788e-01,4.423696098149666467e-01,5.343055850274347485e-01,6.343866118029158896e-01,7.424338195582134148e-01,8.582548674439028913e-01,9.816441222891881813e-01,1.112382785630555704e+00,1.250238852422171254e+00,1.394967006628055062e+00,1.546308378560476759e+00,1.703990170111848945e+00,1.867725219678203707e+00,2.037211329623520584e+00,2.212130663888006499e+00,2.392148899019380437e+00,2.576914410628653673e+00,2.766057367409097800e+00,2.959188878058921279e+00,3.155900166096111903e+00,3.355761873242859572e+00,3.558323585623867746e+00,3.763113642761296340e+00,3.969639527392006872e+00,4.177388397259188757e+00,4.385829158991711552e+00,4.594414776429805336e+00,4.802585935019003216e+00,5.009776465284902613e+00,5.215419955755547399e+00,5.418958485174521833e+00,5.619853431034817604e+00,5.817598479116836252e+00,6.011735867078407125e+00,6.201874753741178914e+00,6.387715075725184377e+00,6.569076987018110714e+00,6.745937988594104873e+00,6.918496972580642890e+00,7.087267408233644872e+00,7.253266870487203200e+00,7.418435481595167857e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.413793103448275912e-01,1.189484198954841310e-01,1.718860751952289156e-01,2.343528804090125039e-01,3.062330625478081880e-01,3.873941833183898731e-01,4.776875867408673648e-01,5.769488234967857787e-01,6.849980247069514805e-01,8.016402091003682617e-01,9.266654951086329417e-01,1.059849203599802170e+00,1.200951833884938980e+00,1.349718895045475042e+00,1.505880599295746469e+00,1.669151378495170146e+00,1.839229203256462775e+00,2.015794953352778585e+00,2.198511216719901906e+00,2.387021369539216842e+00,2.580948353700037945e+00,2.779893297494943738e+00,2.983434244229047128e+00,3.191124774536917119e+00,3.402492802784343073e+00,3.617039517705153973e+00,3.834238767121238123e+00,4.053536875673268369e+00,4.274352830621957366e+00,4.496080863540866446e+00,4.718092368103967260e+00,4.939741077671385483e+00,5.160369770697689873e+00,5.379319595003771326e+00,5.595943194050567726e+00,5.809620510760122869e+00,6.019780479684523122e+00,6.225928028423356686e+00,6.427679028760480584e+00,6.624807915999385344e+00,6.817316586148765012e+00,7.005545692410801273e+00,7.190379826940564989e+00,7.373699119401637248e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.517241379310345084e-01,1.277780960863753590e-01,1.846426666374597625e-01,2.517411367653275556e-01,3.289481116563028884e-01,4.161201438309091727e-01,5.130961972384575631e-01,6.196980711396349317e-01,7.357307611987796703e-01,8.609826746185615942e-01,9.952258668588130908e-01,1.138215895274328204e+00,1.289691740358182459e+00,1.449375400662068492e+00,1.616971338757281496e+00,1.792165701124408539e+00,1.974625418494442952e+00,2.163996785365082332e+00,2.359904383805202954e+00,2.561949207685392249e+00,2.769707060471599647e+00,2.982726632095527020e+00,3.200527578986409161e+00,3.422598627704878549e+00,3.648395844201731908e+00,3.877341283538461525e+00,4.108822102365673246e+00,4.342190701572305578e+00,4.576766038102876522e+00,4.811836753470841721e+00,5.046666684132983249e+00,5.280503515206518728e+00,5.512591544577383651e+00,5.742189633420300865e+00,5.968595585167726369e+00,6.191179952569179967e+00,6.409431596042842294e+00,6.623022621453613645e+00,6.831907518070186036e+00,7.036490187886379033e+00,7.237954289094302496e+00,7.439057939629844185e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620689655172413979e-01,1.366348310597323423e-01,1.974377670814685681e-01,2.691809493280206689e-01,3.517291098872621369e-01,4.449275037168219371e-01,5.486023851701062881e-01,6.625614240953188183e-01,7.865940269360801596e-01,9.204715238786370657e-01,1.063947225655503592e+00,1.216756217676904894e+00,1.378615037496322637e+00,1.549221042565427364e+00,1.728251547119403320e+00,1.915362716380423436e+00,2.110188098781637045e+00,2.312337031642031082e+00,2.521392555877421948e+00,2.736909320203639862e+00,2.958411087428877373e+00,3.185388155331410065e+00,3.417294770846724727e+00,3.653546458293642551e+00,3.893517875622270363e+00,4.136540949133112655e+00,4.381904361833577788e+00,4.628854183286676083e+00,4.876596796171959625e+00,5.124305276359801375e+00,5.371129481037340447e+00,5.616213099702346057e+00,5.858717508404537533e+00,6.097857567631877806e+00,6.332952679529724627e+00,6.563502405683975915e+00,6.789304125816738811e+00,7.010655869558160447e+00,7.228763048425565607e+00,7.446748460577182094e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.724137931034482873e-01,1.455205899771090106e-01,2.102741693829685288e-01,2.866760507098095601e-01,3.745808220996014737e-01,4.738221297493623863e-01,5.842131623218629333e-01,7.055470513503475649e-01,8.375971464526149601e-01,9.801171259728369556e-01,1.132840881102905151e+00,1.295482228930177060e+00,1.467734254997720589e+00,1.649268436796362591e+00,1.839733402308703081e+00,2.038753375764622344e+00,2.245926230752864239e+00,2.460821199009140869e+00,2.682976248273007958e+00,2.911895007574014649e+00,3.147043978892154481e+00,3.387847945117611115e+00,3.633688042897682990e+00,3.883897244239620239e+00,4.137757960832334270e+00,4.394500268940706000e+00,4.653301563875640312e+00,4.913289067389200682e+00,5.173546103073340952e+00,5.433124152803372908e+00,5.691063129182574620e+00,5.946422951528615108e+00,6.198332387580836489e+00,6.446065294014140967e+00,6.689158041532828669e+00,6.927614770462957594e+00,7.162306785855765412e+00,7.395931227550233800e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.827586206896552046e-01,1.544373625809884187e-01,2.231546977689452260e-01,3.042302177594993773e-01,3.975080676459535334e-01,5.028099527712923678e-01,6.199356128756052797e-01,7.486632002147131093e-01,8.887494927341949014e-01,1.039929900920488315e+00,1.201918210092418837e+00,1.374406027171301892e+00,1.557061919492853219e+00,1.749530130964499275e+00,1.951428879854221199e+00,2.162348374199158485e+00,2.381848107253859315e+00,2.609453943467086923e+00,2.844654618308381178e+00,3.086897838664830029e+00,3.335586043543181223e+00,3.590071919437522574e+00,3.849653953953910523e+00,4.113572233005036161e+00,4.381005304293268843e+00,4.651068486178264294e+00,4.922815200783463574e+00,5.195242890954324899e+00,5.467305364734627915e+00,5.737937166520599597e+00,6.006092033034101441e+00,6.270807186990971616e+00,6.531307594467635091e+00,6.787183186613308550e+00,7.038721210705326747e+00,7.287642621561094103e+00,7.539236208235028158e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931034482758620940e-01,1.633871649070385568e-01,2.360822233900942979e-01,3.218472747640737652e-01,4.205157252367778264e-01,5.318969725246243119e-01,6.557768988161730705e-01,7.919182014532124558e-01,9.400605357853549782e-01,1.099920386445225828e+00,1.271190633492313538e+00,1.453539743911226090e+00,1.646610550340443124e+00,1.850018586439885704e+00,2.063349789864034722e+00,2.286158004185853354e+00,2.517961453700336527e+00,2.758238932266828591e+00,3.006425359442324474e+00,3.261906784206193510e+00,3.524014950170855975e+00,3.792021525177466934e+00,4.065132912732759785e+00,4.342484519233457796e+00,4.623138511052141908e+00,4.906082409279806100e+00,5.190233986826887858e+00,5.474453634341080566e+00,5.757570167258024618e+00,6.038425796648758670e+00,6.315955697519497036e+00,6.589323102149532652e+00,6.858165523919004691e+00,7.123094145721350579e+00,7.386933525605515527e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.034482758620689835e-01,1.723720423461579110e-01,2.490596410446807296e-01,3.395310968263968721e-01,4.436087325192423214e-01,5.610892622146376185e-01,6.917442648628313595e-01,8.353204766489925603e-01,9.915398336964117432e-01,1.160099194122230282e+00,1.340669678382559793e+00,1.532895561061657475e+00,1.736392626670620665e+00,1.950746104881457832e+00,2.175507715274000553e+00,2.410192212434111081e+00,2.654273334448663313e+00,2.907178759549757352e+00,3.168284513610909681e+00,3.436908647842887632e+00,3.712304459625112241e+00,3.993653329152291764e+00,4.280058386321033304e+00,4.570538404549338907e+00,4.864025766588342847e+00,5.159367348814652310e+00,5.455337534853607728e+00,5.750661569857808075e+00,6.044066537947457185e+00,6.334370908513701437e+00,6.620651134875838117e+00,6.902555967580853213e+00,7.180991386221384332e+00,7.459993135837783562e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.137931034482759007e-01,1.813940657264894729e-01,2.620898975843625744e-01,3.572856131126836421e-01,4.667920990372313450e-01,5.903929733578822114e-01,7.278450435825248865e-01,8.788785397661412757e-01,1.043197041873046071e+00,1.220477021678660456e+00,1.410366921631367454e+00,1.612485699457931076e+00,1.826420712397154755e+00,2.051725085843145280e+00,2.287913969050315188e+00,2.534460417105337537e+00,2.790790021403215526e+00,3.056274818473058374e+00,3.330226323871466221e+00,3.611887541896336096e+00,3.900424692236796886e+00,4.194918645448420413e+00,4.494357166290193994e+00,4.797629210155384349e+00,5.103524160858948555e+00,5.410739445782214219e+00,5.717903798269654558e+00,6.023627176264129801e+00,6.326598391467925353e+00,6.625771545111017957e+00,6.920739174579854769e+00,7.212584509940807465e+00,7.506381727260073689e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.241379310344827902e-01,1.904553448963329787e-01,2.751759814412158001e-01,3.751148104722856202e-01,4.900709016821532815e-01,6.198143414125658612e-01,7.640866616164002645e-01,9.226010130531064890e-01,1.095041917601591308e+00,1.281064664459719893e+00,1.480294022210099980e+00,1.692322411557233508e+00,1.916707229125407252e+00,2.152967558859091746e+00,2.400579598474097409e+00,2.658971585350573541e+00,2.927516990174223732e+00,3.205527264237410634e+00,3.492243065515089562e+00,3.786824615148091766e+00,4.088341562850997590e+00,4.395762837793391498e+00,4.707948147135316397e+00,5.023643220871390369e+00,5.341483041925035202e+00,5.660010366653937197e+00,5.977722587599357595e+00,6.293167746724143363e+00,6.605141476856463356e+00,6.913094181880273581e+00,7.218091353255403853e+00,7.525754471186067107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.344827586206896797e-01,1.995580194795148476e-01,2.883209292202299490e-01,3.930227368977717850e-01,5.134502933903060118e-01,6.493596872599775027e-01,8.004766444891689980e-01,9.664965995951992905e-01,1.147084324037975556e+00,1.341873017518515177e+00,1.550462718530071005e+00,1.772417984299119453e+00,2.007264627324083506e+00,2.254485570547302586e+00,2.513515460347450770e+00,2.783734142266622413e+00,3.064458803132845688e+00,3.354934740073628241e+00,3.654324818854917556e+00,3.961697880838695784e+00,4.276016446617000533e+00,4.596125338538889160e+00,4.920742734795385154e+00,5.248458354499289769e+00,5.577744632113657453e+00,5.906996662166839940e+00,6.234620051127627960e+00,6.559223485375926366e+00,6.880028729277236188e+00,7.197859453721211054e+00,7.518197314972955070e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.448275862068965691e-01,2.087042649526849314e-01,3.015278265054472939e-01,4.110135051954345586e-01,5.369355067410930271e-01,6.790354291650342322e-01,8.370226225794338282e-01,1.010574152385373070e+00,1.199334243957835611e+00,1.402913082668880040e+00,1.620884839772819497e+00,1.852784760858829038e+00,2.098105323966374947e+00,2.356290982959416080e+00,2.626731764687260107e+00,2.908755880617989842e+00,3.201619021079831207e+00,3.504494355988675647e+00,3.816459321294183304e+00,4.136481833275937881e+00,4.463405894706310661e+00,4.795939072586238971e+00,5.132644486858369604e+00,5.471944853571827139e+00,5.812150323914098138e+00,6.151533319149200096e+00,6.488502455848232486e+00,6.821986495418833840e+00,7.152369521930268093e+00,7.484339464993093216e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.551724137931035141e-01,2.178962972809504461e-01,3.147998119291233743e-01,4.290912972810913550e-01,5.605318587773721051e-01,7.088480817884317275e-01,8.737323368448024485e-01,1.054842617265276061e+00,1.251801769067040659e+00,1.464195955892252599e+00,1.691572268232383491e+00,1.933435101964955161e+00,2.189241628943476847e+00,2.458395447540145717e+00,2.740238993299090264e+00,3.034044003838782366e+00,3.339000115165476679e+00,3.654201506554209278e+00,3.978631735951515758e+00,4.311147285346272007e+00,4.650461317539128281e+00,4.995130382866019403e+00,5.343549840462069156e+00,5.693969133617499345e+00,6.044548628805299195e+00,6.393503542311306909e+00,6.739439647040761372e+00,7.082174986579566678e+00,7.425166147725538401e+00,7.786916316353450718e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.655172413793103758e-01,2.271363713984562716e-01,3.281400809357335469e-01,4.472603669127083181e-01,5.842447568813204928e-01,7.388042672664560939e-01,9.106136198746894728e-01,1.099311070567531523e+00,1.304497121936637694e+00,1.525732886320593229e+00,1.762537004600408519e+00,2.014381467955820071e+00,2.280685922198676163e+00,2.560810489428119396e+00,2.854046423690737910e+00,3.159604889074171030e+00,3.476603360074815185e+00,3.804049735308405289e+00,4.140824344423789327e+00,4.485660942207868374e+00,4.837128536159178260e+00,5.193618974021815049e+00,5.553349128380606459e+00,5.914397291447857974e+00,6.274812310679505956e+00,6.632886068440173588e+00,6.987829377740758297e+00,7.341698439958146416e+00,7.707377412824829577e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.758620689655172376e-01,2.364267855351372405e-01,3.415518882711547355e-01,4.655250448040592071e-01,6.080797087414463453e-01,7.689107053546200277e-01,9.476745264000334679e-01,1.143988718949687566e+00,1.357430653561639389e+00,1.587535189590866036e+00,1.833791126380230230e+00,2.095636206690619563e+00,2.372450416334302759e+00,2.663547369954976318e+00,2.968163391778423144e+00,3.285444176665079041e+00,3.614428703517300612e+00,3.954030471792138179e+00,4.303016412812305624e+00,4.659985222993587861e+00,5.023347853086734816e+00,5.391318190964199175e+00,5.761928713765170684e+00,6.133103822215592693e+00,6.502864061482811486e+00,6.869848814748478638e+00,7.234763958105355108e+00,7.605697278631518898e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.862068965517241548e-01,2.457698830263538303e-01,3.550385502398423765e-01,4.838897424910562628e-01,6.320422779636057919e-01,7.991742495945549640e-01,9.849230906101645866e-01,1.188884905692376481e+00,1.410612850725108558e+00,1.649614334693034534e+00,1.905346792434682746e+00,2.177211865481958331e+00,2.464547288423099669e+00,2.766617122666306106e+00,3.082598613743127824e+00,3.411566626019923998e+00,3.752474662641668068e+00,4.104132939427631577e+00,4.465183905301109313e+00,4.834077873128606484e+00,5.209053598443357025e+00,5.588135970720608192e+00,5.969174883478639337e+00,6.349985562947162876e+00,6.728726036187477000e+00,7.104936713946561788e+00,7.482987246299416029e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.965517241379310720e-01,2.551680548148385630e-01,3.686034497020042044e-01,5.023589565266906032e-01,6.561382058575427889e-01,8.296018626187515732e-01,1.022367581434636907e+00,1.234009117095859365e+00,1.464054341755689492e+00,1.711981887403843494e+00,1.977216275186027605e+00,2.259120823234456399e+00,2.556988615710161117e+00,2.870030510049914163e+00,3.197360248429653495e+00,3.537975986668089323e+00,3.890738103169748108e+00,4.254343942560833369e+00,4.627299177861970314e+00,5.007891827664844087e+00,5.394174567712677337e+00,5.783975671508650329e+00,6.174980394286288643e+00,6.564985599659935112e+00,6.952611389740759762e+00,7.339501464735496583e+00,7.740257361121258839e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
