v_x,v_y,omega,delta
5.157442431495737,-0.07243146830330936,0.6793142203586446,0.08318437863987167,0.6658543104379709
5.174018057559064,-0.08645985144167126,0.6861994266787801,0.08482365469453776,0.5479922281067934
5.187536452729676,-0.0987326488501021,0.6926059424864959,0.08649737716300572,0.43883299389524055
5.198051178381079,-0.1090852148244047,0.6990953437657342,0.08817284611144001,0.3381109538958695
5.205655718566684,-0.11747365853356931,0.7060844876408676,0.08981234277975776,0.2449822450842263
5.210476835782585,-0.12396042043316668,0.7138188986631214,0.0913769744386083,0.15829051298389282
5.212668407486079,-0.12870040184204348,0.7223707821931209,0.09282975576454498,0.07685309018652489
5.2124056961826835,-0.13192856322501692,0.7316621199800081,0.09413776276544125,-0.00033093467244152386
5.209879991067672,-0.13394713462052837,0.7415104141328772,0.09527365652371246,-0.0740012799928338
5.205293736022067,-0.13511094195661627,0.7516831730424623,0.0962169724272487,-0.1445980782621428
5.198855955607269,-0.13581036626571064,0.7619390279050385,0.09695532009835671,-0.21221283337899324
5.190777154342761,-0.13644977853059823,0.7720442968867899,0.09748524071835478,-0.27661448013124956
5.181262812083733,-0.1374180568952817,0.7817718069438694,0.09781225486906925,-0.33740680826114616
5.17050533179493,-0.13905238694503244,0.790892864457241,0.09794971589388364,-0.39424073625155903
5.158675201404127,-0.14160384494910228,0.7991697139480476,0.09791639672263618,-0.44696400871473485
5.145912774630982,-0.14521532847864377,0.806356161091056,0.097733196835613,-0.49563299055093796
5.13232225867251,-0.14991839776441623,0.8122095154658788,0.09741973911504939,-0.5403986738430265
5.117969037811743,-0.15564956886825432,0.8165061281862354,0.0969916483359845,-0.5813873153225281
5.102880650684933,-0.16228003586804438,0.8190518362381625,0.09645894360007112,-0.6186934767240421
5.087051267776769,-0.16964819858352154,0.8196873408212673,0.09582561907524371,-0.6524668297229664
5.070449486123591,-0.1775854973508992,0.8182930725743733,0.09509046636768226,-0.6829861152943334
5.053029098304033,-0.18593055388520768,0.814800479922923,0.09424920285426559,-0.7106556366863298
5.034742004469249,-0.1945302466982559,0.8092160744380431,0.09329746179239719,-0.7359263442157677
5.015551897236493,-0.20323025644905127,0.801650951592325,0.09223352618913361,-0.7591878773206755
4.9954468672218795,-0.21186211755314135,0.7923371075126553,0.09105986141311133,-0.7807120711878658
4.974448846666367,-0.22023526087476739,0.7816203813517439,0.08978342310025628,-0.8006701741724296
4.952618235310313,-0.2281395511788587,0.7699310526098364,0.08841522713315197,-0.8191309017055939
4.930052976015471,-0.23535824767184477,0.7577334210234301,0.0869694774506506,-0.8359973305670132
4.906882227070586,-0.24168618335265124,0.7454598745506642,0.08546229948442227,-0.8509997922641959
4.883255626677326,-0.24694689991129207,0.733446531022419,0.08391006110773953,-0.8638253135474312
4.859330097673251,-0.251006015655224,0.7218887123176467,0.08232735857866778,-0.8742852548983285
4.835256651246457,-0.2537817628730825,0.7108244918443697,0.08072521176445516,-0.8823977476426396
4.811169198492375,-0.255253622514161,0.7001494353658673,0.07911049457141776,-0.8883782140883418
4.7871763624741694,-0.25546835829707204,0.6896613736717787,0.07748720786614333,-0.8925859186436673
4.763356482283415,-0.2545424762767943,0.679120890913223,0.07585905998919884,-0.8954617551398224
4.73975567892523,-0.2526595765545859,0.668306989132607,0.07423219689352228,-0.8975033529911851
4.716388859016274,-0.25005928497292795,0.6570582870766175,0.07261720791660417,-0.8993049515343038
4.693243733701211,-0.2470153135439591,0.645300127862996,0.07103019743755798,-0.9016048931211389
4.670287965088416,-0.24380505489683302,0.6330583011173804,0.06949332304670562,-0.905254675139326
4.647478956190109,-0.240676970855463,0.6204632878179789,0.06803524701995553,-0.9110882020495173
4.624774805348452,-0.23782162946231897,0.6077535532483241,0.0666912886372087,-0.9197208661396885
4.602144261885775,-0.235350344378293,0.5952773542398815,0.06550249223379291,-0.9313343384408608
4.579573546134872,-0.23328455520449087,0.583477490746892,0.06451303656290028,-0.9455558811153468
4.5570687466925275,-0.23155835965915994,0.5728459527262937,0.06376626562234321,-0.9615385760796981
4.534653976239106,-0.23003481804331793,0.563855848499631,0.06330044238820651,-0.9782162951045562
4.512366717748623,-0.22853404639271394,0.5568938482315225,0.06314548188667489,-0.9945809450207476
4.4902520165437245,-0.22686808146746185,0.5522152792460506,0.06332132044843639,-1.009861258055218
4.4683566982475655,-0.22487506392100037,0.549933326026816,0.06383763413400687,-1.023593741891964
4.4467245350122235,-0.222445811958315,0.5500410711111295,0.06469412316797067,-1.0356137304324193
4.425393139022554,-0.2195400426611015,0.552451814869565,0.06588109414570163,-1.0459742873461257
4.404392599059186,-0.21619333005969346,0.5570381509970018,0.06738096567992755,-1.0548241366839546
4.383744983099848,-0.21251553541377194,0.5636627519908737,0.06917143239628812,-1.0623066619051076
4.363463991597072,-0.20867988848291213,0.5722096584176315,0.07123016238280674,-1.0684900998167872
4.343554809224297,-0.20490360765698074,0.5826208123468288,0.07354005396081575,-1.073287875148909
4.32401413625128,-0.20142354027603598,0.5949240709667946,0.07609407416827557,-1.0763913513084182
4.304829821070385,-0.19846951493618847,0.6092336224460848,0.07889901673298823,-1.0773073735557177
4.285979700040495,-0.19623614051316668,0.6257202995633026,0.08197733841853692,-1.07553648701457
4.267429637270923,-0.19485513400306076,0.6445685892901409,0.08536618820072882,-1.070833822949326
4.249130377425387,-0.19437277413326381,0.6659405823959996,0.08911374206447693,-1.0634749361911404
4.231012608038136,-0.194736055512356,0.6899559940923222,0.09327412392543583,-1.054447008099939
4.212980578259156,-0.19578902765628572,0.7166836901328116,0.0979020707852911,-1.0454638144078936
4.194905683069283,-0.19728170428040182,0.7461315061177524,0.10304762224789171,-1.0387550751280967
4.17662125764607,-0.1988939550806872,0.7782222083823603,0.10875098671497115,-1.036724971534625
4.157919058874175,-0.20027216800955688,0.8127581138733488,0.11503816062157962,-1.0416568877076289
4.138547957537578,-0.20107210579708712,0.8493936898441058,0.12191784825640711,-1.055565386694986
4.118216123441633,-0.20100157141222458,0.8876323957614458,0.12937984005835956,-1.0801570237233762
4.096598286331747,-0.1998577549547002,0.9268454607452644,0.13739473511132988,-1.1168012340357947
4.0733492397616144,-0.19755396782050152,0.9663044669145566,0.1459147652930243,-1.1664524332974382
4.048124260053899,-0.1941310910029233,1.005230507672204,0.15487537895149103,-1.2294935960845117
4.0206066243383205,-0.18975116432185613,1.0428643559320498,0.16419730351052134,-1.3054547120680386
3.9905411245689035,-0.1846738562666303,1.0785434171757446,0.17378926232028574,-1.3926338824890978
3.957769860313462,-0.17922091425146033,1.1117571108575657,0.18355174241789812,-1.4878211763360922
3.922263618770411,-0.17373608101538282,1.142167895985998,0.1933813869516574,-1.586366147775606
3.884140893630964,-0.16854675708112643,1.1696109691431498,0.20317470411971755,-1.6826488845160434
3.843668481730033,-0.16393204389431704,1.194084073303658,0.21282997587409908,-1.7707993620200428
3.8012420563901714,-0.16010131418705917,1.2157193219502977,0.2222466419096794,-1.8454480830022375
3.757350078267113,-0.15718525606629166,1.2347309205184662,0.23132162096359898,-1.9023679646347185
3.7125281729685295,-0.15523661106674794,1.2513556738673115,0.2399432254781516,-1.9389308424008018
3.6673129300530953,-0.15423521944703764,1.2658106246030878,0.24798533882767274,-1.9542999120688527
3.6222032098407926,-0.15409488470804172,1.2782723612398936,0.25530531423285635,-1.9493181179242993
3.577633382110566,-0.15467404271303167,1.2888627037950162,0.2617477698738447,-1.9261690013038133
3.5339584710320833,-0.15579229606784992,1.2976289726288903,0.2671542754768336,-1.8879784646069755
3.491448626182468,-0.15725137711682627,1.3045239822297734,0.27137696066698536,-1.8384916697095532
3.450290210681681,-0.1588572270997652,1.3093981269723687,0.27429260729530164,-1.7818121450676814
3.410591587273289,-0.16044050128021153,1.3120093535286803,0.2758134827921969,-1.72207697187168
3.3723921251819626,-0.16187326992079235,1.3120481068831555,0.27589271076468275,-1.6630037197753567
3.335673090777465,-0.1630791362581339,1.3091717912305472,0.27452447462702284,-1.6074393072349416
3.300369576628287,-0.1640337061285555,1.3030477027246397,0.27174105201487264,-1.5571328550355112
3.2663833135629505,-0.16475442250237313,1.293406537704095,0.26760880655133923,-1.5128046716782597
3.2335963460412316,-0.1652833894892763,1.280101689766217,0.2622243096390843,-1.4743831322097771
3.201885155026441,-0.16567015641673488,1.2631576676154066,0.25571081906811405,-1.4412389022066145
3.1711341878505053,-0.16595993961481711,1.2427877362727089,0.24821488058345637,-1.4123270644506816
3.1412473466692497,-0.1661878472493629,1.2193739754050041,0.239902447820086,-1.3862613079970012
3.112156635198824,-0.16637614641668205,1.1934231881972874,0.23095392042477556,-1.3614024915536023
3.08382813574539,-0.16653180570672735,1.1655211215022223,0.22155822598312414,-1.3359862703550067
3.05626511375196,-0.166643544585252,1.136298195326619,0.21190662540118615,-1.3082419179116227
3.0295067540076186,-0.16667947155658824,1.10640001139389,0.20218668832329909,-1.2764936572847025
3.003620820834782,-0.16658732831989992,1.0764449914550749,0.19257614940635917,-1.2393111399824805
2.978690654982016,-0.16629835432035725,1.0469650962967891,0.18323595754716765,-1.1957207627138053
2.9548001922953517,-0.16573379205566738,1.0183473546456343,0.17430272426591226,-1.1453670948653771
2.9320217886949385,-0.16481265182295976,0.9907977653583012,0.16588207523526155,-1.0885270972930425
2.910409232750557,-0.16346050909442708,0.9643364902321836,0.1580443135611791,-1.025998795704792
2.889995229068803,-0.1616197202168773,0.9388185222942772,0.1508227790298075,-0.9589431439151961
2.8707917159305087,-0.15926029544528164,0.9139667750868581,0.14421497980255082,-0.8887249841925009
2.85279225555204,-0.15638784019967486,0.8894103788324654,0.13818680235817668,-0.8167505020047099
2.8359765317568164,-0.15304239387925186,0.8647326205102638,0.13267970328069947,-0.7443063087314886
2.8203167830223252,-0.14928348593606072,0.8395362482372953,0.1276202378911296,-0.6724438171989572
2.805785154795459,-0.14516470787413382,0.8135255398117865,0.12293148112575067,-0.6019326773979052
2.792360307842792,-0.14071060671584903,0.7865917659531378,0.11854580903133144,-0.5332651829477221
2.7800315949039724,-0.13590929253876857,0.7588808661119548,0.1144173480478234,-0.46669806559901644
2.768799793821264,-0.13072390878196533,0.7308229432254999,0.11053135349794924,-0.4023207227673793
2.758674599124525,-0.12511520910523216,0.7031103710206814,0.10690773443955079,-0.3401354199126126
2.7496700809494223,-0.11906409964962973,0.6766260331207349,0.10359714929983307,-0.28015122869844483
2.7417995255204786,-0.11258637980152884,0.6523416184860767,0.10067115794967171,-0.22247169303517395
2.7350706917595216,-0.10573741981661329,0.6312129494458043,0.09821125822786193,-0.16732721765886643
2.7294818760047783,-0.09860787437827977,0.6140911223296284,0.09630152776546516,-0.11504734634132606
2.72501874613799,-0.09131189674761642,0.6016571361525127,0.09502567534262674,-0.06601058329495041
2.721652291663725,-0.08396953175566592,0.5943813117993266,0.09446568848874791,-0.02059747790018866
2.71933867179576,-0.0766863056716841,0.5925077004153592,0.09469899211299442,0.020829790662035347
2.7180210877008597,-0.0695340043625226,0.5960651429613677,0.09579316484993276,0.057910548905574566
2.7176328928304496,-0.06253687955087991,0.6049024470456338,0.09779929758695868,0.09027103170569162
2.7181011294501864,-0.055667058013602125,0.6187349639338167,0.10074562153297878,0.11755739342006723
2.719350108656224,-0.048850760954429376,0.6371856006063639,0.10463229198788337,0.13950772243713874
2.721304963143363,-0.04198373443710636,0.6598104631848101,0.10942749301273078,0.15601975055708078
2.7238952384709445,-0.034951926173001746,0.6861120341505111,0.11506521903451115,0.16717301420260905
2.727058493206468,-0.02765264118415453,0.7155516715800418,0.12144554486640227,0.17319602489192523
2.7307436858971443,-0.02001230373600081,0.747570142442214,0.12843794555862018,0.17444010502796367
2.7349138966085693,-0.011999308320499585,0.7816130828891296,0.13588737499678272,0.17144481497532787
2.739547605755132,-0.0036331723926643633,0.8171500038206647,0.14362208654129455,0.16508618088490615
2.7446377942707234,0.005007360549156403,0.8536758776795075,0.15146202866622321,0.15670616791314187
2.7501888680295594,0.013776234064153348,0.8906925777172671,0.1592269532049274,0.1481194070301069
2.7562122027209863,0.022454661209714455,0.9276801651297284,0.16674367795921646,0.14144842752515363
2.7627212625492765,0.03075255843603214,0.9640746061563225,0.1738519994171441,0.138846236320205
2.76972695260949,0.038319172503020346,0.9992632126971346,0.18040888919555614,0.14223910691791136
2.777233600308523,0.04476362174005137,1.0325997684458759,0.18629124728419602,0.15314645928024434
2.785235787620733,0.04968645085996365,1.0634348048851665,0.19139820126273838,0.17253835260558745
2.7937161777865747,0.05272339174657789,1.0911538500987024,0.1956539319441016,0.2007293116264473
2.8026447784025708,0.05359985928809502,1.1152192091713127,0.19901123061048873,0.23737130713877186
2.811980526069677,0.05218911011506752,1.1352152165962224,0.2014548784702858,0.2815727620662656
2.821675772523333,0.04856097599022552,1.1508936565708192,0.20300308180463897,0.33208234174129014
2.8316830660423986,0.043005307751276534,1.1622044362474524,0.2037053504366221,0.3874458184740069
2.8419625433425386,0.036016892410806134,1.1692873920266038,0.20363606317915608,0.4461236828756514
2.8524880224175115,0.028237063343869773,1.1724076374019698,0.20288348994637198,0.5066328298176354
2.8632504343771177,0.020359846852846614,1.1718428755493098,0.20153457784848236,0.5677129066631568
2.874258131436102,0.013021771364132906,1.1677583576161836,0.1996573088975189,0.6284351216177184
2.8855344186078304,0.006698809356286001,1.160110390331636,0.1972842646419682,0.6882166668343358
2.8971131815851145,0.001631662503842668,1.148605169482211,0.19440180082527458,0.746776482463151
2.909033824816969,-0.0022049850763475876,1.1327232571005965,0.19094855182873144,0.8040687368784811
2.9213369154753104,-0.005081948176966361,1.1118069694315116,0.18682507769564108,0.8602050848447171
2.934061770077966,-0.007447472758959989,1.0851974459966016,0.18191383418872348,0.9153590329648192
2.9472464762883757,-0.009826041097768301,1.0523995183031098,0.1761062871089168,0.9696600895250002
2.960929589805363,-0.012705042227233954,1.0132449783216513,0.16933238201740733,1.0231229936416841
2.97515180340179,-0.016431968403159358,0.9680213686433116,0.16158658442255341,1.0756401480028093
2.989956069193855,-0.021142752733479903,0.917536142701777,0.15294484929341456,1.127014876757908
3.0053858571536827,-0.02673538281420962,0.86309646142248,0.1435686550880204,1.177011696198898
3.0214826350613055,-0.03289190453534055,0.8064066615043193,0.1336950988356762,1.2254144446119577
3.0382840981306933,-0.03914061424169868,0.7494084182181606,0.12361498789707774,1.2720692394045476
3.055823692939793,-0.04494295171291332,0.6940934078739532,0.1136429089560211,1.3168887400583624
3.0741307661346076,-0.04978672120849252,0.6423097169144465,0.10408433320448109,1.3598296861050267
3.0932304549147713,-0.05326743986978778,0.5955831605718946,0.09520547387035712,1.4008785703629825
3.1131429872146206,-0.05514218205297383,0.5549840157579273,0.08721120219514136,1.4400574558720571
3.1338826353112155,-0.0553460007075509,0.5210700803068072,0.08023421000458271,1.4774295142252933
3.155456740343628,-0.05397089804745178,0.4939177557604816,0.07433584162751845,1.5130809532294875
3.1778649893671247,-0.0512186321588413,0.4732218148841928,0.06951655818057137,1.5470695334401687
3.2010989233003757,-0.04734514662141619,0.45842232610390443,0.06573206536899161,1.5793398138875279
3.2251418312727944,-0.042613083232249965,0.4488191322960591,0.06291050686251763,1.6096211111888155
3.24996947726722,-0.03726179700003811,0.4436546925122272,0.0609670057091245,1.6373385812353347
3.275551885181472,-0.03149545541640744,0.4421661291040189,0.0598131636385263,1.6615742838279877
3.3018557196631084,-0.025483957337959426,0.44361341466369325,0.05936069996410885,1.6811420299651405
3.3288465267539444,-0.0193712249137601,0.44728644771440357,0.05952059845947557,1.6948251919665966
3.356490529509777,-0.01328753218734327,0.4524946577922882,0.06020068533246913,1.7016998326812365
3.3847560896601756,-0.007362694476690648,0.458553194551083,0.06130421952659636,1.7013848712077522
3.4136149085431775,-0.0017361005279488,0.46478572072250673,0.06273067506774818,1.694149485574238
3.443042841788859,0.0034399520411616397,0.470553633707274,0.06437879893147064,1.68089301114729
3.473020143826492,0.0080055931647727,0.47530302729297474,0.06615128397429142,1.6629972321999875
3.5035310310309056,0.01180773251223699,0.47861192224536164,0.06795956761010466,1.6420908036451967
3.534562578733574,0.014722264909646246,0.48022775401682405,0.06972719073692414,1.6198665247153061
3.5661031066195603,0.016680761301434414,0.48009665240342864,0.07139159521513341,1.5980433367185096
3.5981403531449305,0.017694924468321077,0.47838495057561436,0.0729053918861156,1.5783825379257872
3.6306599132648176,0.017869865103485677,0.4754805914946907,0.07423732395359604,1.5626062205583215
3.6636445423915807,0.017399241182897374,0.4719586539349843,0.07537201390165882,1.5521843083360378
3.6970747393610157,0.01654091959572105,0.4685114421987962,0.07630784679889138,1.5480892968418076
3.7309303527825577,0.01557752734648983,0.46586063340056505,0.07705321225641866,1.5506544633825794
3.76519241490555,0.014769897960375977,0.4646676645102452,0.07762173917869351,1.559616739911413
3.7998447427798605,0.014313251585547457,0.46544797803684707,0.07802717140763998,1.5743229374973071
3.8348754789204365,0.014306142764115043,0.4684943529129632,0.07827855458265637,1.5939904169817831
3.8702785544900955,0.014739475493411633,0.47382337351207815,0.07837665153724412,1.6179043762601495
3.906054403282421,0.015506691000751284,0.4811599862378972,0.07831261115672196,1.6454989696581257
3.942209407304831,0.016429507725103154,0.48996306547307583,0.07806927134153448,1.6763414658558873
3.978754560811521,0.017290947239734913,0.4994838611169866,0.0776244053405191,1.7100905105973547
4.015704445444518,0.017869369752788494,0.508846672314205,0.07695463755828588,1.7465164769688266
4.053077072037376,0.01796936426940754,0.5171376777467279,0.07603875114794303,1.7855867478407257
4.090894092317692,0.01744498814694284,0.5234812181450552,0.0748594346763783,1.827486408212419
4.129180354638406,0.0162108953016131,0.52708753722023,0.07340331854267261,1.8724634787047645
4.167962052891239,0.01424012838707081,0.5272751573195036,0.07166008097190037,1.9205439465278364
4.20726348828756,0.01155204456825705,0.523483865369263,0.0696216675100927,1.9712408770556147
4.247103399425262,0.008196614277161146,0.5152887909478763,0.06728221841361613,2.0233649001996845
4.287492289766157,0.004241029978317143,0.5024169330360665,0.06463871800460062,2.075027397347969
4.328431522453932,-0.0002378033641981664,0.48476741869318124,0.06169206126932245,2.12385833011838
4.36991366180234,-0.005154373366433665,0.4624373846824969,0.05844827109686047,2.1673352024906056
4.411923053442425,-0.010411478760737919,0.4357474868385017,0.05491989801635675,2.203105548077248
4.454436350561548,-0.01589655802073854,0.4052544094873601,0.05112772785933268,2.2293009553016288
4.497423479693858,-0.02148076677100505,0.37174289609572564,0.04710246448340636,2.2448939868011895
4.540849511269094,-0.02702390458798968,0.33619548784726866,0.04288557761391653,2.250067870807657
4.584677428471161,-0.03238822936323588,0.2997348107217058,0.03852867688021048,2.2464559041362246
4.628871485389751,-0.03746103412795982,0.26353590442469405,0.034091334239937716,2.237060160996819
4.6734006632461025,-0.04217990474860993,0.22872056188137038,0.029637687864394396,2.2257493793112717
4.718241523001198,-0.046552147710800074,0.19625013700899682,0.02523240466331397,2.2164483739206196
4.763379805389984,-0.05066255455624226,0.1668245662230823,0.020936695373914984,2.21228516209826
4.808810506057079,-0.05466555061502014,0.14079833653132626,0.016804930927664684,2.214943147521287
4.854536418871321,-0.05875786517471802,0.118136253597159,0.012882163406026208,2.2243710611013414
4.9005651706409195,-0.0631314920311632,0.09842743580672308,0.009202719796910704,2.2389022214666543
4.946904855918427,-0.06791363588441685,0.08096081593066846,0.005789834462591636,2.2556920724940808
4.993558707598278,-0.07310547678962073,0.06485750850965713,0.0026559981690292304,2.271277174960013
5.040519767188637,-0.07853461312741149,0.04924380099628112,-0.000196283164981633,2.2821156331795596
5.087766819664948,-0.08383795498915877,0.03342759157304451,-0.002773328505255595,2.2850850622833603
5.135262410417886,-0.0884881876281378,0.017033442110417383,-0.0050886831382758665,2.2779105218915765
5.182952985319685,-0.09186469610385045,6.405693241018752e-05,-0.007161284430338465,2.259440785678335
5.230771118460171,-0.09335415261981583,-0.01712645423535789,-0.009013605624960617,2.2297473483651062
5.278640206348717,-0.0924546492685425,-0.03394044622856454,-0.010669801968568343,2.190105949703829
5.326481684347039,-0.08885560582230519,-0.04969295437736844,-0.01215400833559066,2.142878693555215
5.374223714404999,-0.08247523116346192,-0.06377140054628207,-0.013489203752467118,2.091267163359473
5.421809463260459,-0.07345326030016992,-0.07576027420970417,-0.014696843286652703,2.0389865334650943
5.469203106306954,-0.06211099893234974,-0.08550854184101528,-0.015796976689351754,1.9899496194229678
5.516392490643528,-0.04889868202701991,-0.09314110571916134,-0.016808521316938847,1.9479727000476827
5.563388497667633,-0.03434942471545503,-0.09903398274846406,-0.01774964048922907,1.9164840183165373
5.610221870613597,-0.01904966431164906,-0.10377243678232147,-0.01863822093350104,1.8982390695350144
5.6569384345132026,-0.003623265875222924,-0.10810145786903966,-0.019492190123720114,1.8950429145979246
5.703593571389084,0.011283833283318272,-0.112868317685016,-0.020329236919669532,1.9075037802567816
5.750246701462963,0.025035186390815686,-0.11894802107964281,-0.021165616089070066,1.9348865995145312
5.796956143513858,0.03706013582589439,-0.12714315847348287,-0.02201404740921125,1.9751178659907922
5.843774064788088,0.046925440631170795,-0.1380620975326076,-0.022881028276826025,2.0249533251477057
5.89074115385815,0.05439913461633595,-0.15199451324042768,-0.023764057224049836,2.0802979395476395
5.937881693488578,0.05948493280322327,-0.16881725231219732,-0.024649423855411277,2.1366328469675886
5.985200606555554,0.06241811497833742,-0.18796764122367268,-0.025511391484924123,2.1894799684163586
6.032683610592688,0.06362638396366929,-0.20850495991375273,-0.02631356958841793,2.2348453559061334
6.080300564026016,0.06366561556918088,-0.22925194656981848,-0.02701274351330201,2.2696138811341244
6.128011244496662,0.06314301221171935,-0.24898076757494494,-0.027564419015304657,2.291890643720548
6.1757720237487534,0.06264198182770025,-0.26659279428105265,-0.027928567067063956,2.3012261870749606
6.2235414504358575,0.06266256523743127,-0.2812484504791264,-0.028074229273769485,2.2986052371076133
6.271283236064226,0.0635870343849948,-0.29242731513889214,-0.027982414937217818,2.286212498826487
6.318966307184264,0.06567334660432432,-0.2999249537568423,-0.027647237764726135,2.2671497093300834
6.366562587498929,0.06907124851657871,-0.30380953151285334,-0.027075301268925173,2.245165709218536
6.414043683065709,0.07384993583031013,-0.3043614837762761,-0.026283369646645297,2.2242826194782244
6.461377953604791,0.08002503618707538,-0.3020098372600532,-0.025294732939237414,2.2082904669600314
6.508529473488275,0.08757665821541202,-0.29727021387604086,-0.024135240554563987,2.200239025864753
6.555459622959177,0.09645673002749494,-0.2906864280543818,-0.02283018556883292,2.202022698128901
6.602130872415655,0.10658912819075225,-0.28277867107269794,-0.021402793833119042,2.2141054492030356
6.648511803707831,0.11786823071652813,-0.27400180392137424,-0.019874295076204362,2.2354924874108506
6.694582659526803,0.13015994370248574,-0.2647175024939009,-0.018264926624699578,2.264044327718048
6.740340792110978,0.14330542640626165,-0.2551831605833342,-0.016595028316326026,2.297033485670189
6.785805076991395,0.1571255076737919,-0.2455529855579439,-0.014885589560936363,2.3316541168877225
6.831018553152085,0.17142451293792016,-0.23588105814646293,-0.013158029076405023,2.365281663510705
6.876049460446433,0.1859937319196353,-0.22612400986697465,-0.011433406973185728,2.3955674416908592
6.920991223185499,0.20061487265649675,-0.21615458606911453,-0.009731439956915233,2.4205759045117383
6.965960980110322,0.2150627740827487,-0.20579911468391918,-0.008069594765632036,2.4390029491293963
7.011095232139076,0.22910703523351425,-0.19489549733509354,-0.006462399866204037,2.4503204301697656
7.056541568049119,0.24251444820226883,-0.1833487837214889,-0.004921056531560199,2.4547071297873266
7.102446635731947,0.2550549863535192,-0.17115727112772797,-0.0034534015096450077,2.452744161887555
7.1489409838908795,0.2665117528798883,-0.15839667209260685,-0.0020642120205787147,2.444931214496502
7.196120967338194,0.2766911581420977,-0.14517476678115718,-0.000755732998732217,2.4311874798467126
7.2440278541999135,0.2854280108405049,-0.13158506760056327,0.0004717574479257477,2.4106109426568976
7.292625288178658,0.2925848934266506,-0.11767961192774473,0.0016194659500998682,2.381644226415665
7.341777413603174,0.2980525429509356,-0.1034599427367511,0.0026896891356705086,2.34244121272577
7.3912302491540345,0.3017598527672145,-0.08887710795358078,0.0036854374878536027,2.2910591594341816
7.440598864864141,0.30369604159268215,-0.07383855883937258,0.004610027751617489,2.2253651965916132
7.489363423631701,0.30393784044970673,-0.0582242603421337,0.005466675768442811,2.1429300243206293
7.5368774447364215,0.3026667631032719,-0.04191119448616946,0.006258169732898569,2.0412279957438817
7.582390592608404,0.30016044442025025,-0.024804511479703775,0.006986674373739719,1.918167963406017
7.625086090914628,0.2967501419100844,-0.006875069642641603,0.007653651081215799,1.7727128577649691
7.664130177811,0.29275132177198865,0.011801750607996852,0.008259840870610498,1.6053214147919523
7.698728095994077,0.2883889973627207,0.031021066416117044,0.008805280276427085,1.4180912154352676
7.728178661480826,0.2837456176418205,0.0504568869483085,0.009289365623250272,1.2146196473252897
7.751918961370661,0.27875136015579516,0.06971279064190605,0.009711008731389928,0.9996010385706947
7.769553108373571,0.27321849534925796,0.08839780081267633,0.010068955837721797,0.7781700163486424
7.780863384767227,0.2669045703610239,0.10619060778403848,0.010362357578232248,0.5551380307316142
7.785806335852267,0.25958178235860363,0.12286506199845458,0.010591596004671697,0.3343668861285164
7.784498468275572,0.2510915066064553,0.1382755057879754,0.010759168924042103,0.11841580067145176
7.777195775469236,0.24137049731766994,0.15231575764879005,0.010870275676726254,-0.0915440735422017
7.764269336514367,0.23044690376384472,0.16487273505963135,0.010932822475162376,-0.2956069804971719
7.746177196457228,0.21841536194368796,0.17580127819738917,0.010956760062849222,-0.49487381729239655
7.723432027424548,0.20540591764751975,0.18493945830114997,0.010952812086372119,-0.6911247872303383
7.69656515835542,0.19156035197718002,0.19216127784246395,0.010930809672657823,-0.8864864928479282
7.666089307189778,0.177022684276577,0.19744085956677448,0.010898051293618902,-1.083143767118099
7.632463202685824,0.16194165386839354,0.20089322433719278,0.010858193504783564,-1.2830866785873138
7.596061364752669,0.14647799029333136,0.20276970431647223,0.010811029747625458,-1.4878372170916017
7.557152546025486,0.13080977714014352,0.20341252958205758,0.010753207764457026,-1.6981395780315156
7.515889866080242,0.11513118506770242,0.20318925028245322,0.010679628804471254,-1.9136634458091188
7.472313306887707,0.09964220992284795,0.2024261222799452,0.01058506715710358,-2.1327949175203815
7.426362481393395,0.08453108644278412,0.20135553346054627,0.010465490932124144,-2.3526153983764972
7.377896838465147,0.06995481109263937,0.2000923983310032,0.010318693360028677,-2.5691852222714644
7.326721690036507,0.056023734887917974,0.19864654978400914,0.01014415191371421,-2.7781229311157594
7.272619633952982,0.04279375241483326,0.19695900778516023,0.009942382344300163,-2.9752615766201167
7.2153865674317235,0.0302674149304617,0.19493911138138947,0.009714218862402682,-3.1571595271504234
7.154869685003823,0.01840480465529325,0.19248879723433432,0.009460339140064335,-3.3214326872669067
7.091002920688428,0.007143793168721959,0.18951449708606125,0.009181123621466643,-3.4669300816550415
7.023834229030892,-0.003573900618765828,0.18593350710001288,0.00887676700809079,-3.5936998840125987
6.953539254513557,-0.01377705507905692,0.18168438482943483,0.008547471918295217,-3.7027538000050155
6.880417867347464,-0.02344609897024524,0.17674875632865453,0.008193569543102632,-3.795744234161222
6.80487375542852,-0.032506183666180855,0.17117948378751588,0.007815543698279899,-3.874616277251236
6.727380761409995,-0.04083513966114963,0.16511863764153178,0.007414062235369941,-3.941243815701405
6.648440862979356,-0.048286717440449205,0.15878959254826236,0.006990108176867796,-3.997141616500393
6.5685385409513835,-0.05472692424517783,0.15245557548633157,0.006545187567195287,-4.04335989618155
6.4880970935025735,-0.06007718572676174,0.14634974270002796,0.006081545657306088,-4.08051887811245
6.407443867711068,-0.06435274824602172,0.14059949296045077,0.0056024330903854894,-4.108907438729353
6.326790931231234,-0.06768235352529296,0.13517874511792385,0.005112523265827452,-4.128722444652848
6.246234773633616,-0.07029868758688379,0.12991458814747203,0.004618402028933731,-4.14047238865247
