v_x,v_y,omega,delta
4.113065527756632,-0.09976126597459721,0.5870292090808328,0.06152979455817473
4.13563531188263,-0.09903908611381086,0.5857693506950058,0.0612802447288363
4.157889646127561,-0.09899688028101739,0.5845072334441453,0.06101596565453483
4.179546424523976,-0.09965543248478993,0.5832360025189822,0.06073516970841803
4.200342814117266,-0.10100469241126277,0.5819489251094281,0.060441634495212566
4.220068780347125,-0.10300881191531067,0.5806408573336583,0.06014794010399875
4.238594198480945,-0.10560970281235532,0.5793095320621869,0.05987493125884151
4.255885259237116,-0.10873086984530875,0.577956384398294,0.05964775773704163
4.272007623211337,-0.11228214356948545,0.5765868172957721,0.059491151291324124
4.287116366417042,-0.11616393238599135,0.575209897006107,0.05942555825935512
4.301434689399039,-0.12026914902633402,0.5738374647160479,0.059463446873024496
4.315224546742319,-0.1244826440613065,0.5724827141929341,0.05960525355985439
4.328753161168541,-0.12868074452346906,0.571158444082854,0.05983655958728293
4.3422596940312586,-0.13273496747431057,0.5698753230985224,0.06012887421752847
4.355926353410664,-0.1365222816033655,0.5686405275325462,0.06044466421499634
4.369858473578566,-0.13994057333079513,0.5674570139217977,0.060744714061155565
4.384078024944069,-0.14292489496344316,0.5663234643571687,0.06099472756327659
4.398533401029582,-0.14545886969824023,0.5652346950757431,0.061169003794363755
4.413124736633752,-0.1475765527245767,0.5641822953933489,0.061250828223565555
4.427739340278382,-0.14935308193115943,0.5631554959466233,0.0612306567866863
4.442289079109076,-0.15088659417708777,0.562142404927802,0.06110369797221344
4.45674272270063,-0.1522774997446571,0.5611315707178051,0.0608676884887234
4.471148719310265,-0.15361241824807909,0.5601135612916603,0.06052074938313323
4.48564519343352,-0.1549574646626676,0.5590821455455907,0.06005997265307356
4.50045546668454,-0.1563605258026103,0.5580347091088292,0.05948209940139751
4.515869932770664,-0.15785824290456968,0.5569716985357677,0.05878602734257285
4.532217256014232,-0.1594823174310983,0.5558951427441395,0.057975099077530394
4.549828656632303,-0.16126080024267703,0.5548065664152825,0.05705782776441786
4.568998863437665,-0.1632125534962807,0.5537047923393842,0.05604740897891363
4.589947185399396,-0.16533631315529498,0.5525841404484675,0.05496073732542899
4.612782472930426,-0.16759807116770722,0.5514333589087447,0.053816980124346096
4.637475555787668,-0.1699208101730501,0.5502354145349663,0.052635379288992805
4.663841963803403,-0.17217927694919238,0.5489681328702529,0.051432535470776454
4.691537803692758,-0.1742004354755512,0.5476055477253994,0.050220555960578186
4.720071969673562,-0.1757687839711839,0.5461197218603097,0.04900742309608858
4.748835984285193,-0.17663554607391274,0.5444828526442913,0.04779917448783425
4.777148936723282,-0.17653122768517696,0.5426695529077479,0.04660236671930247
4.804311886170762,-0.1751814263107082,0.5406591410454584,0.04542621876751457
4.829665597119849,-0.17232620807647253,0.5384377426053691,0.04428450733294524
4.852647358724268,-0.16774384555739144,0.5360000764955651,0.04319640712672532
4.872844458650762,-0.16127956329769214,0.5333507898208445,0.04218495518364296
4.890041191943545,-0.15287877785055387,0.5305051364118006,0.04127278686741894
4.904254259146383,-0.1426223563294885,0.5274888336789155,0.04047637127059794
4.915751197879676,-0.1307589395629421,0.5243370341832596,0.039801111049625776
4.925048156645941,-0.1177269499128752,0.5210924276745215,0.03923931725617228
4.932884328136719,-0.10415739289286015,0.5178025599603278,0.03877119572626344
4.940169970841027,-0.09084807352506336,0.5145164895736604,0.03836749854265519
4.947905701621978,-0.07870119265663937,0.5112809220640493,0.03799272853875395
4.957077317627113,-0.06862489908907574,0.508136133496949,0.03760870702163508
4.968543251837395,-0.061417360819597935,0.505112330041834,0.037178592368867024
4.982940296151328,-0.05766498454842131,0.5022272272641687,0.036671103644477544
5.000626774625306,-0.05767953701768411,0.4994853192227713,0.03606435654597958
5.021666586490148,-0.0614801721763264,0.4968788059388427,0.0353486057272856
5.045846492111636,-0.06881329542596606,0.4943898449713263,0.034527265457041365
5.072717274932403,-0.0791998719479278,0.4919937309404724,0.03361591962182192
5.101651409327159,-0.0920001215277545,0.4896625572625916,0.03263971407282664
5.131909872743923,-0.10648523721619135,0.4873688251076688,0.031630129940581904
5.162709231117956,-0.12190605313010469,0.4850885312997456,0.03062207344588872
5.193280773758051,-0.13755161730092427,0.4828034498163664,0.029651548569396613
5.222916443636991,-0.15279422037847112,0.48050239780734044,0.028753545330416238
5.250999025732635,-0.1671188719960119,0.47818133838411797,0.02795978164481229
5.277016035703396,-0.18013613612812102,0.4758423931412714,0.027296557686301133
5.300559506349842,-0.1915799664311229,0.47349205825784824,0.026783412668125086
5.321317388436203,-0.20129528843347505,0.47113896344544903,0.026432973483662612
5.339063886646475,-0.2092207454905651,0.46879148395332115,0.026251820676521428
5.353653775983955,-0.21537077555636455,0.46645554057740135,0.026241906425312773
5.365021281176399,-0.2198208168025107,0.46413298895074007,0.02640199011797744
5.373180758924549,-0.22269956075082362,0.46182099113226904,0.026728589051713107
5.378225537529335,-0.22418936692489536,0.4595125441339177,0.027216110548793266
5.380321855093834,-0.22453017333932423,0.45719797532926,0.02785610438083567
5.379696041631886,-0.22401818701059772,0.45486695077831013,0.02863584417429464
5.376614942626805,-0.22299210607730224,0.4525105202569233,0.029536645807838605
5.371361440359781,-0.2218056582110568,0.45012287498635073,0.030532466694064366
5.3642078727449904,-0.22079148932188727,0.4477026076415091,0.03158945704692438
5.3553902766701755,-0.2202240724463041,0.4452532146579833,0.03266727634136374
5.345086062754718,-0.22028829136096773,0.44278260099910516,0.033722905072314874
5.3333970105154584,-0.22105838380055481,0.4403016685321676,0.03471676077147086
5.320338555689013,-0.22249051431627564,0.4378224567281157,0.035619237388648625
5.305835578002901,-0.22443077182448778,0.4353564364843149,0.036414973566840064
5.289724353682756,-0.22663842136422718,0.43291339102305126,0.03710337543473453
5.27176012850104,-0.22882190555372295,0.43050093839778614,0.037695921565757434
5.251630728130848,-0.2306818940870638,0.4281244215693107,0.0382118552364011
5.228978513680835,-0.23195252926778942,0.4257869184196248,0.038673804683651856
5.2034330885865865,-0.23243221002981485,0.42348936991193853,0.0391042511562824
5.174653746451321,-0.2319995530536763,0.4212308915066933,0.039523187405246414
5.142376165426189,-0.23061490393525833,0.41900919619612426,0.03994707084990236
5.106455907021599,-0.22831042300999016,0.4168210204449388,0.040389003913287105
5.066901959332849,-0.22517306241164908,0.41466254612862163,0.04085969815728114
5.023894947951198,-0.22132507109542013,0.4125298154017786,0.04136852526129825
4.977786602440048,-0.21690568187731663,0.410419042521633,0.04192418094388843
4.929079942245015,-0.21205605485004297,0.4083267472958981,0.042534920872673805
4.878392949708192,-0.2069081390652249,0.406249779943121,0.04320851714463873
4.826411734971861,-0.20157704297130194,0.4041854146408189,0.043952022015496944
4.773840652862401,-0.1961561791108082,0.4021316712347949,0.04477141611537525
4.721355012594991,-0.19071497207342225,0.4000879068852033,0.045671369378357564
4.669558777897556,-0.1852994764044512,0.3980555839143734,0.04665542542894523
4.618948071909208,-0.17993625591912585,0.39603906996345756,0.04772669739523344
4.569881850195936,-0.1746395490634351,0.3940463827320459,0.04888873601711647
4.522562077245572,-0.16942107948278112,0.3920898307909727,0.05014602560061329
4.477025930041369,-0.1643005664020165,0.3901864418552536,0.051503860958214645
4.433151724494439,-0.15931379357125267,0.38835802911983647,0.05296784635738727
4.390678706373386,-0.15451559290028635,0.3866308365019482,0.05454335108556798
4.349239542245806,-0.14997743213563522,0.38503481790335276,0.05623487736526106
4.308403436573186,-0.14578143449107395,0.38360261077836477,0.058045032642750266
4.267726051137371,-0.14201281101592117,0.38236820309861214,0.05997310969387473
4.22680006283338,-0.13875143168198975,0.3813652766845202,0.062013756657193914
4.1852993911578515,-0.13606256250592338,0.3806252872393878,0.06415611413416891
4.143011459599249,-0.13398748125359244,0.38017545119818635,0.06638319589479594
4.099853941963063,-0.13253569641441962,0.38003683218487594,0.0686710866506979
4.0558742238914895,-0.13168057033642294,0.3802226459758208,0.0709880528264226
4.011231469923829,-0.1313591669453005,0.3807368482546774,0.07329420034905712
3.9661642734476925,-0.13147576309019635,0.3815730990261035,0.07554225598627702
3.920951880650875,-0.13190751255633135,0.3827142516983005,0.07767955656809644
3.875879869617215,-0.13251090936556867,0.38413252760654043,0.07965092918091057
3.8312176072699975,-0.13312884172932735,0.3857905236302449,0.08140216098323391
3.787207767549782,-0.13359903001534512,0.38764315072153605,0.0828838980984907
3.744064212326096,-0.13376456105603957,0.3896404365126204,0.08405562385781337
3.701974398725138,-0.1334865018177657,0.39173088523794963,0.08488901753407545
3.6611024518987327,-0.13265804957192776,0.39386495027693535,0.08536993684370667
3.6215880219881735,-0.13121905529095448,0.39599821591708456,0.08549864500687647
3.5835365169118134,-0.12916830201016263,0.39809398224923714,0.08528856966873108
3.5470005494491446,-0.1265693142444989,0.40012494814699434,0.08476444973104454
3.511958667097275,-0.12354565145562851,0.4020736669785,0.08396077484701792
3.478300764998074,-0.12026436889407345,0.4039316351509502,0.0829208775443142
3.4458279788168302,-0.11691008331041569,0.405697243476908,0.08169625249969442
3.414270313143311,-0.11365500845578559,0.40737311715828045,0.08034524802654726
3.3833200548717244,-0.11063175619448262,0.4089634616640289,0.0789306829652018
3.352674559820799,-0.10791528042929949,0.4104719464065384,0.07751683671383686
3.322079184423216,-0.10551792022589299,0.411900455489528,0.07616644815747953
3.2913606862423115,-0.10339787772198387,0.41324879714950585,0.07493744864420646
3.2604443281013693,-0.101477889640146,0.41451523555898223,0.07387846040176943
3.229353367399168,-0.09966841621349305,0.41569750989477516,0.07302292778395905
3.198194165988029,-0.0978892493877438,0.41679391948292904,0.07238344707840685
3.1671317513659334,-0.09608484595027666,0.4178041370839713,0.07194850235274515
3.1363602919335944,-0.09423063283373427,0.4187295980212402,0.07168293609688792
3.106072338633916,-0.09232951233039646,0.4195734820295035,0.07153235179732549
3.0764308360284986,-0.09040038023946567,0.4203403740830323,0.07143081317086636
3.047548105859893,-0.0884630877615098,0.42103568246047757,0.0713102731069544
3.019474534081276,-0.0865252299450999,0.4216649003070722,0.07110957332514226
2.9921968507841656,-0.08457501289145804,0.4222328354068376,0.07078170175965502
2.965643961444225,-0.08258231966902742,0.4227429482484104,0.07029988602518415
2.9396983862735024,-0.08050775402172083,0.4231969176603896,0.06966375939730456
2.914211978836468,-0.07831701332523588,0.42359449648478015,0.06890520436618515
2.8890236552205932,-0.07599587858728747,0.42393364729473815,0.06809140208827599
2.863975392205967,-0.07356046365257943,0.424210960813359,0.06732249305774494
2.838923962819805,-0.07105893721592296,0.4244224780992722,0.0667235812244115
2.8137495658288145,-0.06856429169109413,0.4245650802507018,0.06643334087746176
2.7883645470590572,-0.06616122085071871,0.4246384662588909,0.06659209912882555
2.7627236941286726,-0.0639320896267523,0.42464754674761146,0.06733202559435826
2.736834286762294,-0.06194664729279256,0.42460495279646526,0.06877088754112039
2.7107623349830483,-0.06025794144061587,0.4245332569087619,0.07100766573287899
2.684632346408558,-0.05890412957530308,0.4244664434499944,0.07411723094790562
2.6586201039565642,-0.057914050266084316,0.42445023693781425,0.07814427577246949
2.6329391711971812,-0.05731387665404308,0.42454108950027475,0.08309861957805009
2.607822059879795,-0.05713216685662666,0.42480385728292175,0.08895351499386396
2.5834979585960434,-0.057400940630790334,0.42530839301117984,0.09564931030837343
2.5601708846260682,-0.05815180895933858,0.4261254319827938,0.10310560157173149
2.5380025669939594,-0.05940839775477298,0.4273223071923006,0.11124148179581604
2.5171016484511335,-0.061177547204615115,0.428959207610684,0.11999667092314346
2.497517071666685,-0.06344124101278922,0.4310866970494997,0.1293424978627193
2.4792323372958065,-0.06615011058651742,0.43374483413937076,0.13927458537473555
2.462159550262094,-0.06921884352765445,0.43696364455669495,0.1497874277447862
2.4461358236750557,-0.07252400887077375,0.44076429152595237,0.16084103321246104
2.4309274652518353,-0.07590547374166447,0.4451602204797558,0.17233413829497818
2.4162473427391715,-0.07917336671318466,0.4501577662004299,0.18409264802186337
2.4017861352148024,-0.082122140305215,0.4557561125493549,0.1958733786336517
2.387251080982403,-0.08455048136642278,0.461946824887895,0.20738060376840634
2.3724023337964533,-0.08628227664019208,0.4687132398664573,0.21829176643382797
2.3570792050910505,-0.08718263859676402,0.4760298965832045,0.22828468692961917
2.3412123816232033,-0.0871646339801882,0.4838620690889939,0.23705928124616235
2.324820679140017,-0.08618573241563408,0.4921653850669027,0.2443535967471459
2.307993121875013,-0.08423709336907097,0.5008854820600273,0.24995681735738307
2.290860070398147,-0.08133155590606045,0.5099576337628753,0.25371879288911026
2.2735593844652504,-0.07749575395526317,0.5193064425700292,0.25555401731090405
2.2562039915032863,-0.07276883390680985,0.528846039491392,0.25543952999770286
2.2388566871690845,-0.06720699195274456,0.5384812439920912,0.2534070658691821
2.2215175258723177,-0.06089117936727634,0.548109594194735,0.2495302112215401
2.204127429919595,-0.05393519146415336,0.5576236740380531,0.2439098449840455
2.18658757193052,-0.04649182896901766,0.5669132748751478,0.23666340551417328
2.1687893789438535,-0.03875443411013961,0.5758674184987761,0.22792130341051045
2.1506470682998766,-0.03095043959963341,0.5843766083214239,0.21782865197784412
2.132124788951163,-0.023325022335712167,0.5923355733054142,0.2065487236035381
2.113253707961692,-0.01611682248631896,0.5996464221185951,0.19426803171261753
2.0941383630517736,-0.009531082475431107,0.6062219755550384,0.18120587617684963
2.074953133305727,-0.003716270798637386,0.6119891809996982,0.16762826160557143
2.0559290343165215,0.0012508749991336499,0.6168926296894257,0.15385988727589883
2.0373314116561425,0.005368471733594449,0.6208980752161867,0.14028575366507606
2.0194312943374686,0.00869961343505321,0.6239955956756408,0.1273384022458718
2.0024747066045236,0.01135169782815923,0.6262018957832555,0.11547272827217385
1.9866539287628067,0.013450333599417455,0.6275613105862178,0.10513309800019342
1.972084073371606,0.015114622366029881,0.6281452763863489,0.09671852900370277
1.9587882573283468,0.016439780292968206,0.6280502328111116,0.09055220691138688
1.9466940200212783,0.01749023381217822,0.6273940579286341,0.0868598818554464
1.9356420601493205,0.01830238451487154,0.6263112894031833,0.08575857812431613
1.9254064807347469,0.018892995343860866,0.6249475310396118,0.0872554436438873
1.9157235550987768,0.019268398113910082,0.6234534849636173,0.09125588615829017
1.9063241781529454,0.019431351459273577,0.6219790080852396,0.09757859958322215
1.8969650393251474,0.019384598233520428,0.6206675386829887,0.1059737388312399
1.8874545843238717,0.019131793944283076,0.6196511654760479,0.11614096376918355
1.877670339370849,0.01867741131608522,0.6190465131910871,0.12774626041277892
1.8675645585030698,0.01802725133595076,0.6189515747401857,0.14043875663186728
1.8571571848852553,0.01719007342134385,0.6194436682147537,0.15386875748458992
1.846518488862352,0.01617945787986501,0.6205786931629989,0.167705871168499
1.835745890247264,0.015014707777029332,0.6223916826882536,0.18165447807349894
1.8249392858689073,0.013720538066337384,0.6248984513566466,0.19546513384267222
1.8141784058204384,0.012326412017953842,0.6280980869504946,0.20894294607335145
1.803505487350796,0.010866693745853487,0.6319760025223002,0.22195370566843067
1.792915833797957,0.009381992699608613,0.6365071842557477,0.23442566168559223
1.7823570240152489,0.0079206507705928,0.6416593376710533,0.2463432389959238
1.7717358533545753,0.006538433620213835,0.647395858193044,0.25773126369238164
1.7609316009608356,0.005295052356585492,0.6536786061551773,0.26863317253087055
1.7498145501152556,0.004247908810810816,0.6604702326704346,0.27908948474333684
1.7382685125366677,0.0034453003980871727,0.6677355842537323,0.2891208532947091
1.7262147655008788,0.0029220759697880933,0.6754417924067956,0.2987173493444114
1.7136334020074921,0.0026997599395872096,0.6835570101158761,0.3078352117656769
1.700578098609793,0.0027907627772044002,0.6920482081969116,0.31640124062979313
1.6871816025712605,0.0032040343392636533,0.7008787824414822,0.3243225129612765
1.6736506261721815,0.003949085502551089,0.7100067930551238,0.3314982730595195
1.6602498408855177,0.005036728280735953,0.7193844543760313,0.33783260964902545
1.647275929546124,0.006476825953441234,0.7289591153618514,0.3432481453262777
1.635024783626908,0.008274372542224864,0.738675510384756,0.3476998551502057
1.6237571699580424,0.010424868445806201,0.7484786765637924,0.35118572892967537
1.613668933650635,0.012909618394618766,0.7583168954958697,0.3537506873872355
1.6048706455594215,0.015692452651503694,0.7681443771185106,0.35548258540275807
1.5973794454538315,0.018720132373606063,0.777923746238403,0.3565021122066176
1.5911234829659515,0.021927771897806578,0.7876282025971465,0.3569492110794595
1.5859572989068198,0.025248476481901816,0.7972426896557137,0.356967412600175
1.5816850743515682,0.028624425446180213,0.8067633390135236,0.3566879099304786
1.5780880566732551,0.03201583430771848,0.8161951130230443,0.35621768100902795
1.5749526408057493,0.035404832877260026,0.8255483332683764,0.3556354140335613
1.5720962117773647,0.03879294794738121,0.8348351677409492,0.3549942886562338
1.5693882363504303,0.042193301996563,0.8440670838827625,0.35432733542490197
1.5667639112963176,0.04562103651524532,0.8532536603364321,0.3536520208254536
1.564227786161698,0.04908598927878391,0.862402337912961,0.35297323418343485
1.5618463634505593,0.052589510802103265,0.8715184536672308,0.3522854730632258
1.5597314984229902,0.056124493019422794,0.8806052176856721,0.3515749267960441
1.5580187834346109,0.05967661559640336,0.8896635649855636,0.3508209648147101
1.556845702761522,0.06322569674320866,0.8986918964506281,0.349996910149862
1.5563332362226607,0.06674737375199039,0.9076857735793336,0.34907221816719164
1.556572651333945,0.07021552836957916,0.916637708719048,0.3480181749969791
1.5576176009819847,0.0736047823546915,0.9255371914899939,0.34681587186417756
1.5594810892214752,0.07689152045606001,0.9343710147797557,0.34546294794688925
1.5621369917015815,0.08005254886193494,0.9431239992381925,0.34397660496880356
1.5655255640341652,0.08306253904606666,0.9517802548918705,0.3423923869036762
1.5695614931823512,0.08589304968872016,0.9603248440324198,0.3407594869501444
1.5741424023895856,0.08851496694769603,0.9687453346973094,0.33913351015918397
1.579155758291919,0.09090303016030299,0.9770327266897815,0.337567062138226
1.5844824267816253,0.09303872520144484,0.9851815365900473,0.33609934232796307
1.5899957714488138,0.09490833490860942,0.9931892094911033,0.33474800740115584
1.5955566957093275,0.09649585738212374,1.0010553652507217,0.33350608118307706
1.6010069100434523,0.09777391719237785,1.0087813123846163,0.3323431182510065
1.606163888151643,0.09869750208866279,1.0163696781372475,0.3312077046240207
1.61082112941194,0.09920427698711508,1.0238236885163305,0.3300296899813905
1.614756455686887,0.09922259406074091,1.031146064885415,0.3287228947179978
1.6177488698482156,0.09868609810714735,1.0383379291609982,0.3271902213475754
1.6196016898815728,0.09755239223452301,1.0453978880046046,0.32533223147486406
1.6201678893881644,0.09582198536597492,1.05232111608138,0.3230575425017039
1.6193732175544147,0.09355281967802057,1.059098366098058,0.3202914050796925
1.6172328654764594,0.0908659234740815,1.0657151474624031,0.3169798137279146
1.6138582888347692,0.08793955103168269,1.0721513477338998,0.31308890115814636
1.6094531562590713,0.08499193065133563,1.078381307733002,0.30860048277486835
1.6043004031493264,0.0822554275922902,1.084374133402021,0.30350483094758
1.5987437592193403,0.07994671649453232,1.0900940733531799,0.29779292053790607
1.5931665887152515,0.0782379387434018,1.0955010706668367,0.2914515374159355
1.5879705288556412,0.07723295841882649,1.1005517675940715,0.2844630468217304
1.583556886679425,0.07695163561866962,1.1052009850860693,0.27680830504198883
1.580312923802632,0.07732415133947684,1.1094032730604724,0.2684702168143226
1.5786020969581676,0.07819661940787741,1.1131140972774307,0.25943726497317693
1.5787545610175702,0.0793482299015381,1.1162906119450056,0.24970745275980025
1.5810542232374651,0.0805188759213853,1.1188922388712577,0.23929189188341618
1.5857208732168198,0.08144436694863202,1.1208812055382513,0.22821609442528543
1.5928886001127922,0.08189433045507179,1.1222230526459709,0.21651828429002412
1.6025837450789178,0.08170698125406924,1.122887064842618,0.20424651979111677
1.6147068402250038,0.0808155901149644,1.122846543629662,0.19145656901464703
1.6290235464828295,0.0792627836220483,1.1220788357447198,0.17820958188637778
1.6451696163408274,0.07719991438099523,1.1205650273339651,0.16456666426763744
1.6626740292039428,0.07487009964990417,1.1182891644736515,0.1505798051728458
1.6810009673184405,0.07257622742019773,1.1152368986483692,0.13628281747937032
1.6996036358625712,0.07063956048013531,1.1113936646412899,0.12168659259051831
1.717975203057399,0.06935845747507177,1.1067426598159735,0.10677882177945604
1.735682626186277,0.06897663867800129,1.1012628723126756,0.0915249428754812
1.7523784967527993,0.06966576328801735,1.094927427841052,0.07586953804611603
1.7677956331071392,0.07152143316286949,1.0877026552025615,0.05974231127218876
1.7817330509331437,0.07456831913362352,1.0795482145512139,0.04307206913330986
1.794041244337857,0.0787691950899878,1.0704183764890727,0.02580475191619377
1.8046120199911484,0.08403363583947196,1.0602643737175177,0.00791630198030281
1.8133748686454323,0.09022463495771739,1.049037699598267,-0.010584133660519851
1.8202985332888482,0.09716420759363059,1.0366941673412227,-0.029655310661049646
1.8253936980778287,0.10464043748792098,1.023198368465709,-0.04922175661585974
1.82871216816573,0.11241804341820166,1.0085278625835452,-0.06916872755612258
1.830340019284077,0.12025315489131484,0.9926763991767097,-0.08934083923862794
1.8303855538755127,0.12791099741036674,0.9756559485358823,-0.10954808824175985
1.828966100151274,0.13518299881489412,0.9574976030624558,-0.12957658887911436
1.8261992343046938,0.14189881612072938,0.9382511843400232,-0.14919933327328416
1.822202293392311,0.1479303247038444,0.9179834446204743,-0.16818577368517737
1.8170997825057433,0.1531883309760789,0.8967752156787636,-0.18631296339630832
1.8110346043591161,0.15761607005870648,0.8747180385833848,-0.20338003137027488
1.8041781336581064,0.1611838337436572,0.8519106159969667,-0.21922336240067083
1.7967352292101144,0.16388679048090968,0.8284550395367423,-0.23372792692957822
