v_x,v_y,omega,delta
3.7737151440299384,-0.24818027635047932,0.5112324113722095,0.09603854772399269
3.769804705176982,-0.2399031922101559,0.5145259504129975,0.09603645268404859
3.7661495964893374,-0.2325430149154522,0.5178266674979106,0.09594176225928035
3.762836667874614,-0.22610519490020736,0.5211386283084328,0.09578640979587676
3.7598949067421112,-0.22052901185422885,0.5244628602276721,0.09560367763668495
3.7572697055259385,-0.2157197370368104,0.527796923322597,0.09542415626078878
3.754821205005014,-0.2115748448671407,0.5311349044329744,0.09527237962580373
3.7523442172677197,-0.20800081673644605,0.5344679289460116,0.09516430846132481
3.7496008427285847,-0.2049210468660926,0.5377851976066487,0.09510546888418095
3.7463555065589667,-0.20227738290425631,0.5410753481525209,0.09509006861833773
3.742404916563203,-0.20002811400263856,0.5443277924951169,0.095102066996977
3.7375996681437686,-0.19814423696914302,0.5475337216710586,0.09511868834346243
3.7318574172064456,-0.19660472893728143,0.5506866942829249,0.09511554109820854
3.725168646326119,-0.19539130169478447,0.5537829016828306,0.09507177624718317
3.7175958876148476,-0.19448342741658187,0.5568211469494236,0.09497412095806274
3.7092672145012466,-0.1938544012001409,0.5598024486799986,0.09481920243363605
3.700364980189541,-0.19346865341939679,0.5627292480174776,0.09461377285944612
3.691110579251951,-0.19328013577866332,0.5656044046671539,0.09437287108291988
3.6817457738505657,-0.1932317320115723,0.5684302580333619,0.09411655247426234
3.67251168705769,-0.19325613920990653,0.5712079601344251,0.09386594714774381
3.6636276493488023,-0.19327914719816913,0.5739372292441334,0.09363935225909963
3.6552723401803466,-0.19322578643632565,0.5766166157459403,0.09344914495085055
3.6475685760239984,-0.19302813184274697,0.5792441691336602,0.09330018962172529
3.6405719368504394,-0.1926321397446958,0.581818211264981,0.09319004823898644
3.6342636882143426,-0.19200155993088658,0.5843380127026278,0.0931109065624804
3.6285499243832726,-0.19111937871832524,0.5868043824864116,0.09305267534997146
3.6232696611545356,-0.18998896917544683,0.5892202362924148,0.09300632703476513
3.6182131721693107,-0.1886365512931259,0.5915911132022832,0.09296659450144813
3.6131487877979778,-0.18711459169153513,0.5939254892417914,0.09293359830469823
3.6078537414643344,-0.18550402924240467,0.5962346665308156,0.09291327742283892
3.602143651333446,-0.18391240103163708,0.598532072930495,0.09291658214624764
3.5958955797318586,-0.1824651646850295,0.6008319550521003,0.09295747386625706
3.589060662492226,-0.18128886538879374,0.6031475965545786,0.09305003973700933
3.5816639718593417,-0.18048725758844392,0.6054893539448134,0.09320535326769243
3.5737918622516323,-0.18011464508952676,0.6078629612226678,0.09342878806545053
3.5655698776662317,-0.18015342564234219,0.6102685809948581,0.09371831329330749
3.5571360555042952,-0.18050346078835233,0.6127008870029919,0.09406397395657208
3.5486148452012785,-0.18098848193289208,0.6151501204918932,0.094448304081053
3.5400960864368143,-0.1813800090240577,0.6176037778311415,0.09484724044040796
3.531621541924754,-0.18143429713439285,0.6200485377182199,0.09523166907689412
3.5231792173937238,-0.18093475141620208,0.6224721544662714,0.09557042386423864
3.51470477809746,-0.17973156971810836,0.6248651301371906,0.09583508112232643
3.5060901015664157,-0.17777098406499986,0.6272219683817972,0.09600540178966536
3.4971994379325966,-0.17510772942326153,0.6295417966223218,0.096073422725866
3.4878920445655615,-0.17189741485128632,0.6318282101282983,0.09604471398905452
3.478047817452108,-0.16837091427306,0.6340883398215202,0.09593640599121649
3.4675917671504,-0.16479801988025342,0.6363313261068745,0.09577263271533304
3.456514005474047,-0.16144908945798306,0.6385665225872401,0.09557886527683401
3.4448824939464835,-0.1585617323810048,0.6408017972740033,0.0953768770092987
3.4328462147468923,-0.15631735257695606,0.6430422420167944,0.09518164863217271
3.420628002693982,-0.15483006425471563,0.6452894604754326,0.09500070772494792
3.408508536098125,-0.15414718688748696,0.6475414348530979,0.09483543875948715
3.396803572948763,-0.1542574240895197,0.6497928472435833,0.09468306961596114
3.38583504834072,-0.15510212280729063,0.6520356714307736,0.09453822863584994
3.3758962500549656,-0.15658652248273203,0.6542598387603191,0.0943943007852088
3.3672141496539756,-0.1585898097354141,0.6564538245765947,0.09424551656129694
3.359915627070374,-0.16097400374625193,0.6586051107912247,0.09408976910710097
3.3540052196585304,-0.16359225024359736,0.6607005865397414,0.09393104043290464
3.3493597768162235,-0.16629719594061904,0.6627269704186594,0.09378033123075244
3.345741533562166,-0.16894973694018028,0.6646713065878753,0.09365467098596145
3.3428270222481435,-0.1714279415044266,0.6665215764415682,0.09357448959686744
3.3402463532242535,-0.1736356774218915,0.66826748049003,0.093560313544344
3.3376265813460453,-0.17550990493977903,0.6699014141335202,0.0936301949368466
3.3346334563697737,-0.1770244567357981,0.6714195727970775,0.0937989022481268
3.3310065205352806,-0.17818770830630926,0.6728230488772632,0.09407853768962116
3.3265830550640207,-0.17903326041018874,0.6741187352505158,0.09447899854203287
3.321307706787045,-0.17960576054023003,0.6753198022886849,0.09500705040866719
3.315227142781188,-0.17994574365361493,0.6764455145339998,0.09566444305219916
3.308471943765087,-0.18007670238109913,0.677520252828253,0.09644648293326535
3.301230117467699,-0.17999581739688691,0.6785717639866824,0.09734182928762074
3.2937175908956906,-0.17966853630960627,0.6796287856038171,0.09833325479057284
3.2861506347086866,-0.17902682217662916,0.6807183221971689,0.09939884893903093
3.278723605103993,-0.17797132554752976,0.6818630271500266,0.1005132238496619
3.271593533020842,-0.17637877598182836,0.6830792089636906,0.10164837568291446
3.2648715599568368,-0.1741161493738222,0.6843757739487667,0.10277429665098653
3.2586198112989204,-0.17106138970341755,0.6857540954413043,0.10385994044826835
3.252851378330212,-0.16712789268411893,0.6872086196113368,0.10487504733155405
3.2475315813056556,-0.16228876000647352,0.6887279993915402,0.10579273165720621
3.2425802532888945,-0.1565971375747743,0.6902965704840607,0.10659223050845987
3.2378762687459073,-0.15019946759110375,0.6918959823285747,0.10726111543906428
3.2332661817037867,-0.14333874587406503,0.6935067691360204,0.10779667679391061
3.2285779845987297,-0.1363455643090214,0.695109673113728,0.10820688834061236
3.223638992845176,-0.12961629327150387,0.6966866588561106,0.1085114764353302
3.218295326858638,-0.12357968331470708,0.6982217197293179,0.10874267951925377
3.212430069017774,-0.11865465746109893,0.6997017176989159,0.10894418023542965
3.2059772421762327,-0.11520290861751445,0.7011174849248422,0.10916679360573145
3.1989294556688757,-0.11348079022867567,0.7024651647587735,0.10946121318017443
3.1913390922169853,-0.11359686752231218,0.7037475108995616,0.10987013677327778
3.1833151533547666,-0.11548389375103824,0.7049748013809413,0.11042243990630576
3.1750183819446516,-0.11889449400914781,0.706165053941615,0.11113051249699474
3.1666560141974816,-0.12342566218773676,0.7073432745627143,0.11199015086403218
3.158475869159838,-0.12856837546391875,0.708539687287133,0.1129819508260417
3.1507580934793356,-0.13377060003185953,0.7097872943410496,0.11407386451918021
3.1438015368951913,-0.13850036624822964,0.7111193411591565,0.11522515127974296
3.13790082766682,-0.1422997066251901,0.7125671029577706,0.11639140355520582
3.133311380376493,-0.1448253283150422,0.7141581336715003,0.11752957445450458
3.1302041348705405,-0.14587477122943993,0.7159149427681523,0.11860222044957838
3.128618366747807,-0.14539718472269625,0.717853967977691,0.1195808538501177
3.1284251994828645,-0.1434876585698329,0.7199847482271071,0.12044836318755957
3.12931296137982,-0.1403658124674802,0.7223093835871001,0.12120033269302746
3.130799242790042,-0.13634289199160984,0.7248224726342566,0.12184523266632823
3.132267978970841,-0.1317835924095117,0.72751158513562,0.12240326820073952
3.133026183274278,-0.12706753381850217,0.7303581327697145,0.1229031913891062
3.1323737874427358,-0.12255291891343044,0.733338460828532,0.12337678486219024
3.129679979486562,-0.11854392730334685,0.7364250444538739,0.12385191627022855
3.1244588699959674,-0.11526415379296802,0.7395877035763272,0.12434568473784367
3.1164356256318904,-0.11283947440208622,0.7427947570700352,0.12485918611235582
3.1055930949819497,-0.11129325782834962,0.7460140844739481,0.12537525553724177
3.092190184685912,-0.11055444593287615,0.7492141618428703,0.1258598738553284
3.076746818943451,-0.11047631189768216,0.7523651625178329,0.1262671412683945
3.059995719252452,-0.11086219633563775,0.7554400833231875,0.12654724230759432
3.04280729843854,-0.11149412826647752,0.758415723221108,0.12665597980976384
3.0260981821729276,-0.11216010785419968,0.7612733816841992,0.12656359360993436
3.010734059995564,-0.11267597163237558,0.7639993440977727,0.12626086475019158
2.997434297006792,-0.1128990203236512,0.7665853635443308,0.12576159693926975
2.986683223008115,-0.11273279705322206,0.7690292124123228,0.12510168697121068
2.978655101582275,-0.11212412783855095,0.7713351126470154,0.12433575849216416
2.9731646888545225,-0.11105410928625752,0.7735137665366759,0.12353196222671864
2.9696577734160767,-0.10952479304567046,0.7755817620770558,0.12276468936604401
2.9672526387906952,-0.1075438099344179,0.7775602229658972,0.12210546472247474
2.9648335873479668,-0.10511054214353839,0.7794728058743209,0.12161355058968065
2.9611851569841514,-0.1022087347165837,0.7813434202170947,0.12132793922811058
2.9551467637593123,-0.0988098365714881,0.783194130112749,0.12126186532519571
2.9457651721551232,-0.09488828635231583,0.7850435239753392,0.12140074980647668
2.9324244898373495,-0.09044557442245856,0.7869055080833597,0.12170419369858751
2.9149378150439746,-0.08553638434493802,0.7887883343960311,0.12211173263450079
2.893589872485509,-0.08028932611424651,0.7906938899075974,0.1225509670377268
2.869124531566102,-0.07491636326076925,0.7926174990326472,0.12294638278959738
2.8426747502721277,-0.06970722680634255,0.7945484577638796,0.12322797406696985
2.815638219075288,-0.06500762259344521,0.7964713447839676,0.1233398592047715
2.7895122731581274,-0.06118317121669921,0.7983678804531849,0.1232494349978918
2.765712278083759,-0.05857364423788809,0.8002188694177923,0.1229567206557264
2.7454014930848865,-0.05744340152639371,0.8020058583980589,0.12250167590039372
2.7293561432772195,-0.05793463817587936,0.8037124595647439,0.121966108240106
2.7178809075389907,-0.060030543785392756,0.80532550163785,0.12146819069531917
2.7107806500760097,-0.06353509984188271,0.8068361776354621,0.12115044437438448
2.707386611467076,-0.06807411258258633,0.8082412048010233,0.1211631719850724
2.706630932434655,-0.07311862988559191,0.8095438354516182,0.12164482717776469
2.70716083768849,-0.07802867496346848,0.8107544858886492,0.1227013761451475
2.707480730844857,-0.08211297237260415,0.8118907341916997,0.12438858504767752
2.7061073155158026,-0.08469873565754946,0.8129764700714507,0.12670174809390616
2.701721479697812,-0.0852044073433505,0.8140401793816968,0.12957514802293166
2.6933007578345736,-0.08320733998878796,0.8151126332863079,0.13289008280025916
2.680217202546327,-0.07849810742234409,0.8162243616885093,0.13648801284386194
2.662289235377943,-0.0711145614981695,0.8174031938390367,0.1401852170117054
2.6397835290924077,-0.061351839405371394,0.8186720755402701,0.14378746394148226
2.613371660336124,-0.04974742157423703,0.8200473753254938,0.14710621530478607
2.5840516702040475,-0.03704198445211959,0.8215378494024353,0.1499777796792188
2.5530450200895327,-0.024118172925473635,0.8231443446637049,0.1522824117148057
2.521678279665739,-0.011921868221792087,0.8248601960217166,0.15395669070589307
2.491259686384426,-0.0013735857467687407,0.8266721260726233,0.15499457169351655
2.4629619464967623,0.0067205517572941215,0.8285614373153881,0.15543872557508037
2.4377218442044977,0.01174898007193828,0.8305054625690288,0.15536830336076649
2.41616498350753,0.013358004227409237,0.8324793824573811,0.15488873589100666
2.398562099962012,0.011491736632364968,0.8344584207211342,0.15412553985136843
2.3848215172474196,0.006403727092856651,0.8364201910599335,0.1532206971187988
2.374518316280102,-0.0013622446906721986,0.8383468424541806,0.15232858323520523
2.366954989989073,-0.01102159943850678,0.8402266815391142,0.15160863579451453
2.3612441473909196,-0.021625027758834736,0.8420550755316824,0.15121320373419436
2.3564027908703475,-0.03215449730174061,0.8438346408052506,0.1512708083439853
2.351448600699179,-0.04162865695071269,0.8455748089391938,0.1518671755033826
2.345490292001449,-0.049204154890967994,0.8472907061286137,0.15302849165981638
2.3378057546284796,-0.05425952474195675,0.8490012187479041,0.15471231093163287
2.327902610137676,-0.05645140634959503,0.8507263914739861,0.1568094579045386
2.3155560159551922,-0.055737274802380415,0.8524846016279541,0.15915607042091617
2.300818993992914,-0.05236322656987366,0.8542899525368503,0.1615525430696372
2.2840024871577898,-0.04681947138968168,0.8561501532696795,0.16378618257409927
2.2656265524730155,-0.03977053753030421,0.858065060459862,0.16565475287770667
2.2463498785785787,-0.03197102752637129,0.8600260682106885,0.166988255086621
2.226889618346727,-0.0241788332902797,0.8620164976717575,0.1676663785092268
2.2079447989959298,-0.01707594966328077,0.8640129741352077,0.1676291592872461
2.190133836397023,-0.011204603800657159,0.8659875722920566,0.1668790095356941
2.173951885305614,-0.006924229306759011,0.8679104330786245,0.16547383826233203
2.159749528592565,-0.004392169600017287,0.8697525845310513,0.16351330585987525
2.147731437095607,-0.0035679532279856985,0.8714886329039219,0.16112179838828133
2.137970974059288,-0.0042384814358343015,0.8730988643987403,0.15843114683212134
2.1304340374836572,-0.006059716594680381,0.8745703606768113,0.1555650145863681
2.125004768469216,-0.008608892171352689,0.8758969972875181,0.15262704215630218
2.1215085437030106,-0.011439959416871676,0.8770784634643735,0.1496946949839783
2.1197319803274683,-0.014134942635726178,0.8781186349285047,0.14681861364101503
2.119442117089227,-0.01634554041136721,0.8790237262717205,0.14402499947334407
2.1204063492602288,-0.017821607234283776,0.8798005689267789,0.1413184571489486
2.122412465521325,-0.018424894032475186,0.8804551704254364,0.13868438152998808
2.125285947879436,-0.018127878684516235,0.880991572675541,0.13609197518114458
2.128900804716912,-0.016999250257038107,0.8814109753897629,0.13349962300212403
2.1331815342208156,-0.015179106527337144,0.8817110836393609,0.13086228317742568
2.1380969826277028,-0.01284754001248306,0.8818856245032313,0.12813759472456437
2.1436499399215028,-0.010190373031165212,0.8819239670204321,0.125287694262399
2.1498671422622437,-0.007366154855569934,0.8818108729100345,0.12227759291911675
2.1567921555353906,-0.004479217832772664,0.8815265438091195,0.11907345158443865
2.164480151587375,-0.0015637282025834365,0.881047149734794,0.11564228752205956
2.1729917942589165,0.0014175064735862941,0.880345960428386,0.11195165889650363
2.18238415503624,0.004558374253843173,0.8793950863073628,0.10796747593195202
2.1926983691431787,0.007981590831897062,0.8781675225419429,0.1036499676518718
2.20394585400524,0.011803622859112753,0.8766387633031189,0.098949483435613
2.216097337966551,0.016099739217586645,0.8747871867078969,0.09380395972109523
2.2290802421034805,0.020875959892021123,0.8725929754022563,0.08813913605473983
2.2427879301892237,0.026053194015648,0.8700360896118491,0.08187201906389838
2.2570991253845727,0.031466575091875115,0.8670940980967036,0.0749178789226469
2.271900293185058,0.036879825355270304,0.863740449558129,0.06720037233522982
2.287101133659242,0.04201159111913938,0.8599434008320338,0.05866281307160983
2.3026348967138355,0.04656935706122137,0.8556655306663085,0.04927778027493691
2.3184403826821582,0.05028630295298142,0.8508636932330651,0.039053794470987696
2.3344295297800963,0.05295627664512337,0.8454894674372792,0.028039996064461472
2.350451296321718,0.054462119068468776,0.8394903558454101,0.01632945665370614
2.366265683415326,0.05479347236486491,0.832811867678629,0.004059335012766517
2.381538613109011,0.05405161427827558,0.8254003251680438,-0.008594744189392716
2.3958609163426168,0.05244028581863898,0.817206086127451,-0.021429950949995447
2.408787014646079,0.05024328888108781,0.808186944458315,-0.03422896017835556
2.419883447083955,0.047792197966542715,0.7983115472408393,-0.046769576091903006
2.428775259474211,0.04542982804406012,0.7875625681836153,-0.05883182509360971
2.4351794283620998,0.04347562956908148,0.7759392612273629,-0.07020780373053814
2.4389183978103013,0.04219783705476447,0.7634591337438196,-0.08071757892949902
2.439913191032649,0.041795092212074045,0.7501587086254536,-0.09022775238561344
2.438162345607122,0.042388222181173524,0.7360933990110112,-0.09866531519504684
2.433716325492252,0.04402113597727152,0.7213362985268196,-0.10602167814145183
2.426655960742877,0.046668879369298866,0.7059754024640927,-0.11234662844972435
2.417080029769781,0.05025073003064213,0.6901089918538911,-0.11773468815424418
2.405103132744688,0.05464568614588134,0.6738397752124446,-0.12230754538638228
2.3908613277975443,0.05970705151738758,0.6572688687900868,-0.12619769444422926
2.374520992115567,0.06527407308049647,0.6404902135281523,-0.12953785597876766
2.356286657095687,0.07118125898153971,0.6235856105205534,-0.13245689809065736
2.3364050131496765,0.07726669092814659,0.6066208407854141,-0.13507923239420178
2.315164007839705,0.08337851601525237,0.5896435433299756,-0.13752383867586676
2.292887636320875,0.08937712034129272,0.5726832914183014,-0.13990064732963195
2.2699276245346947,0.09513129381096803,0.5557540661762003,-0.1423044843237813
2.2466523829904856,0.10050856371144998,0.5388589858582841,-0.14480872154034097
2.223432577357122,0.10536189207926402,0.5219963384887726,-0.14746115531589082
2.2006227478816656,0.10951756955701121,0.5051651723794482,-0.1502837833695356
2.17853999602658,0.11277081823040615,0.48836875801122775,-0.15327711310902611
2.157443119986996,0.11489385840249937,0.4716152347451521,-0.15642891769988984
2.1375172773848847,0.11565675118131082,0.4549160273330707,-0.15972611433858033
2.1188688209288244,0.11485734769513739,0.4382832498283667,-0.16316590455158594
2.10153188480502,0.112355033616848,0.42172701531366535,-0.1667608021185217
2.08548407221114,0.10810315832481598,0.4052530636712421,-0.17053442223448942
2.0706656583034597,0.10217558133362714,0.3888609889873342,-0.1745093123425276
2.0569961188452703,0.09478310223404873,0.37254324932463045,-0.17869149154133881
2.044383230118513,0.08627640911973056,0.3562848278470043,-0.1830574250007655
2.0327233125545736,0.07713397478362205,0.34006336269585347,-0.18754744831125986
2.0218954205449853,0.06793512033037877,0.3238499709668515,-0.19206658845826496
2.01175510022686,0.05931922895687165,0.30761127087989637,-0.19649221730972577
2.0021337568156703,0.05193240479683565,0.29131277931796556,-0.20068768642058307
1.9928481967022853,0.046364629429957345,0.27492309696798023,-0.2045191524083876
1.9837212441968954,0.04308443670069902,0.2584176900011319,-0.20787029432866214
1.9746092048985506,0.04238189135315876,0.2417813033388857,-0.21065105646210475
1.9654288996060931,0.04433067822545589,0.2250089688643199,-0.21280183936789693
1.9561781462554704,0.04877623468634633,0.20810609031140095,-0.21429744435648945
1.9469466196158136,0.055351827290349404,0.1910878008084647,-0.21515164850512175
1.9379158881585803,0.06351968576489204,0.17397763705556488,-0.2154182359773954
1.9293478772330606,0.07263013533791107,0.1568058105641592,-0.2151845280823543
1.921561668792553,0.08198947361264461,0.13960729440712055,-0.214558077576942
1.9149004716459341,0.09092765077652891,0.12241971021753227,-0.21365047494215847
1.9096934434994908,0.09885816412366435,0.10528112899164153,-0.21256232632432406
1.9062196432100516,0.10532369885995498,0.08822823976938085,-0.2113721257276669
1.9046820170132175,0.11002258874286425,0.07129539490506706,-0.21013029089863594
1.9051966656331876,0.11281452775546687,0.054514597746299416,-0.20885855753336527
1.9077978050911022,0.11370850220658646,0.03791594230384493,-0.20755418996959737
1.912454323785634,0.11283880864353434,0.021527808801522164,-0.2061979415874668
1.9190906733054933,0.11043483537173077,0.00537637217047168,-0.2047644304440837
1.9276034301249216,0.10678868110153668,-0.010515481752411399,-0.20323320725205535
1.937866465234814,0.10222385593674245,-0.02612942977251277,-0.20159774128944902
1.9497225817462005,0.09706851772034318,-0.041452851839945314,-0.19986878311376235
1.962966378661298,0.09163649457449723,-0.056479578524233034,-0.19807042759714596
1.977328983860389,0.08621739184042944,-0.07120999690172888,-0.19623137418160683
1.9924757321438968,0.08107387099317478,-0.08565040116874037,-0.1943760320579842
2.0080217454546614,0.07644175983458529,-0.09981166796317135,-0.19251818415330538
2.0235627914893928,0.07252832890224073,-0.1137076004741572,-0.19065758383707546
2.0387144207183345,0.06950535885212952,-0.12735346459269345,-0.18878014410615776
2.053150918327938,0.06749600453857621,-0.14076494959855138,-0.1868625315654679
2.0666362034262438,0.06655802430133109,-0.15395723749638257,-0.1848792249910155
2.0790418264293824,0.06666918569887822,-0.16694366740027863,-0.1828079891570324
2.09035115067861,0.06772105079973839,-0.17973370544371045,-0.18063188003833422
2.1006514479153826,0.06952472884263586,-0.19233045021462344,-0.17833907918122355
2.110117061231338,0.07182854735065528,-0.20472862996613791,-0.1759224756885862
2.11898782120738,0.07434438439945737,-0.2169143251088614,-0.17338046026517287
2.12754697860694,0.07677740520590912,-0.2288669084274797,-0.17071948210336868
2.1361013937332456,0.07885389905531769,-0.24056256150892213,-0.16795644722503816
2.144964632533551,0.08034381009703179,-0.25197832203885345,-0.16511793433968375
2.1544424767824997,0.0810774670416259,-0.2630960209161943,-0.16223608893822586
2.1648200002698155,0.08095827276203484,-0.27390570309388423,-0.15934385880347732
2.1763487947143583,0.07997283170967515,-0.2844078262894503,-0.1564712121201154
2.189232643629908,0.07819722191818237,-0.2946134776106891,-0.15364187713093508
2.203611292756559,0.07579553975263834,-0.30454239786153986,-0.15087019784773814
2.2195445897179265,0.07300689087693193,-0.3142191858164015,-0.14815912685590218
2.237001184141113,0.07011932811725594,-0.32366844994586136,-0.14550089693585005
2.2558557149036624,0.06743220219537979,-0.33291006174936283,-0.14288059432734448
2.275895950246361,0.06521177301797362,-0.3419556894673686,-0.1402809540369433
2.296838579930162,0.06364843293778286,-0.3508071681366962,-0.13768628737127023
2.3183516697656508,0.06282490036770527,-0.35945654426493473,-0.135085019081285
2.3400825296412227,0.06270169029277299,-0.3678873655795787,-0.1324719559028308
2.3616893814222197,0.06312150522350896,-0.37607688674781714,-0.12985095121173765
2.382873244359277,0.06383111157520008,-0.38399902297964195,-0.12723658935761228
2.40340416010363,0.06451801243415947,-0.39162786053776133,-0.12465267900356161
2.4231358255176882,0.06485731269968643,-0.3989413415196897,-0.12212722462402076
