v_x,v_y,omega,delta
3.4331003344380417,0.24644554792560794,-0.2562629154897807,-0.0255632923274137,2.267344158431869
3.4603635574578115,0.2459960231057684,-0.16412453992943596,-0.013430125925403642,2.3259455868968626
3.4910752935849496,0.24490101796886415,-0.07235713265696066,-0.002382417393112975,2.3840992402418246
3.525342861120838,0.24307591809471255,0.017562946700170372,0.007512154109719999,2.4434881825198134
3.563253368154559,0.24035893060097094,0.10389555011998144,0.01615369889739448,2.5055433449702167
3.604868420621078,0.23652042198955808,0.18472724192177464,0.023423906019405874,2.571309003700193
3.6502152842048936,0.23128391213853966,0.2580727099725906,0.029200188667741944,2.641335841064851
3.699274492275935,0.22435803943296304,0.3219835235245598,0.033368706924396266,2.7155058682026585
3.751964431374546,0.21547325524201968,0.3746524467209503,0.03583570357467191,2.7928107153944626
3.8081250879085293,0.20441509556740278,0.4144982442667032,0.03653690608174898,2.8712727120125483
3.867505092221143,0.19104835526180364,0.4402222917002257,0.035445233375085324,2.948158363214564
3.929756956921982,0.17533073648463104,0.4508384135746165,0.032577398297875204,3.0204258471694767
3.9944443584984874,0.1573177355932351,0.4456864869765624,0.027999558655015782,3.085224528529168
4.06106260581071,0.13716138130177524,0.4244458577194071,0.021830985569213122,3.1402829172291447
4.129069670719194,0.11510520635708876,0.3871653600923889,0.0142442626197767,3.1840865640419187
4.197921983851046,0.09147791428329351,0.3343216405245413,0.005462124926592827,3.2158252898705415
4.267107838013694,0.06668739805186662,0.2669030740496859,-0.004246902448420769,3.2351547946596604
4.336170982262311,0.04121439102880855,0.18649660306745633,-0.014572446943627746,3.2418255904451216
4.404717962036645,0.015603536985540619,0.09534529885915087,-0.02516693976756398,3.2352374558016677
4.472406651956111,-0.009549266441384765,-0.003647026982590464,-0.03565334807573184,3.2140329923944915
4.538919082105979,-0.03361255313435803,-0.10697150478181416,-0.04563665941734406,3.175851761401509
4.603925317272849,-0.055936628021626904,-0.21062283932545559,-0.05471775129821829,3.1172837943784693
4.667045951681299,-0.0758717523411605,-0.31024493602778414,-0.06250797915953717,3.034018196698858
4.727820608493071,-0.09278760173464685,-0.4013005313307092,-0.06864347405710355,2.9212123922867885
4.785689018563006,-0.10609519355121994,-0.47926181950345176,-0.07279897412901705,2.7740830454821928
4.839989283126197,-0.11527182159191895,-0.5398227386267945,-0.07470200070727752,2.58863701407007
4.88997563617094,-0.11988838081017594,-0.5791285652190641,-0.07414815369634686,2.362429643267603
4.934856028373906,-0.11963813325756956,-0.5940128607500053,-0.07101652084716024,2.0952540669187294
4.973847310478654,-0.11436579408398459,-0.5822287174509463,-0.06528275223940028,1.7896496516248852
5.0062416926174045,-0.10409471033532025,-0.5426577084149554,-0.05702793367046158,1.4510503034225992
5.031473382032831,-0.08904844678263003,-0.4754726487262743,-0.04644224555235195,1.0873971125404407
5.049172310944699,-0.06966260818724826,-0.3822204814475043,-0.033821720440317164,0.7082626582093593
5.059195170851418,-0.046583973478534435,-0.2657908004331553,-0.01955561720464714,0.323794825090303
5.061630217151925,-0.020655832520238972,-0.13025270847343134,-0.004103421008997631,-0.05622862864193072
5.0567769973494805,0.007111197201031206,0.01942981838344436,0.012035870628801074,-0.42312304372853893
5.045104089497286,0.03558311297447524,0.1777684484868928,0.02835706640937253,-0.7697538320699884
5.027189436532004,0.06355832397469538,0.3391558103458916,0.04438101901798761,-1.0907018637567245
5.003650635882749,0.08982886462820376,0.49825316909221856,0.05968428755604349,-1.3822019208757554
4.975075150917721,0.11324038425672295,0.6503169364490073,0.073922918926911,-1.6420101450890896
4.941961024068802,0.13274739239890485,0.7914352749374028,0.08684437521459255,-1.8693425171775193
4.90467774474969,0.1474632496796241,0.9186645545727202,0.09828498743548798,-2.0648782280860147
4.863454284696879,0.15670339949755155,1.0300680293086015,0.10815761281426423,-2.230661583562951
4.818395575358924,0.1600163036671456,1.124662877595144,0.11643700549048473,-2.369754238493059
4.7695210832969055,0.15719493255975842,1.2022905965191633,0.12314669264119907,-2.4856829975371353
4.716813082819551,0.14826433949715878,1.2634427065763743,0.12834645037621256,-2.581892006920224
4.6602606315463815,0.13344549093432462,1.3090823214705931,0.1321187199147388,-2.6613829652125736
4.5998891778368,0.11310077300780912,1.3404933431617385,0.1345550658660153,-2.72656761783228
4.535773112897848,0.08767139764803333,1.3591695567740367,0.13574617878876785,-2.779246681538451
4.46803558205026,0.05762041030348411,1.366737070858995,0.1357782815730613,-2.820642551302637
4.396844053004942,0.023397154856843627,1.3648945723968489,0.13473579591519733,-2.85146130513667
4.322410902918637,-0.014563420972199453,1.3553577606176412,0.13270712382434205,-2.871979866992163
4.2450051050733215,-0.05580446287710361,1.3398010221316985,0.12978961993725854,-2.882172905787859
4.164973160210896,-0.099787650549155,1.3197954598704384,0.1260915595759163,-2.881907216647403
4.08275855028063,-0.14583445473289458,1.2967463468783862,0.12173086124122523,-2.871204732757896
3.998908425261894,-0.19309154148429813,1.2718368048814965,0.11683125049976638,-2.8505203466616598
3.9140644975202075,-0.24053533129169008,1.2459862432408435,0.1115171512400929,-2.8209362652479903
3.8289412545036323,-0.2870215651092316,1.219826480087566,0.10590818141583852,-2.7841893599734906
3.7442950822840646,-0.3313781253070128,1.193690929464974,0.10011254320563467,-2.74253943892405
3.660888481290925,-0.3725305476278311,1.1676137792018975,0.09421831342881368,-2.6985683753064764
3.579454837495842,-0.4096380573295318,1.1413418459328637,0.08828340149316094,-2.654981986504753
3.5006681076818538,-0.4422096707126185,1.114358847127691,0.08232644610000786,-2.6144129465160297
3.425118763358161,-0.47017325721626485,1.0859132683607622,0.07632095698095741,-2.5792018451817906
3.3532946666563648,-0.4938831376729902,1.0550429464461129,0.0701947864732874,-2.55118776937953
3.2855652169263974,-0.5140648943924666,1.0206039884100853,0.06383752589456439,-2.53156335507916
3.222169320118551,-0.5317064678500139,0.9813221464634454,0.057118318568619146,-2.520778996768775
3.163209406418884,-0.5479118833914227,0.9358848412887095,0.04991421828383654,-2.5184405016515936
3.1086527750877013,-0.5637371536361547,0.8830859629997396,0.042145341512051564,-2.5232126267636636
3.0583399528823882,-0.5800291285955563,0.8220208502616746,0.033809543091046036,-2.532814503309907
3.011999309598677,-0.5972881476180805,0.7523105979853044,0.025008219227390018,-2.5441813273096407
2.9692671825664596,-0.6155722762461759,0.6743227576072066,0.015957658931934775,-2.553780472745381
2.929712277937285,-0.6344548162707176,0.5893481720215387,0.006985113615200472,-2.557993800881839
2.8928624513508954,-0.6530395933836974,0.4996941542001796,-0.0014882395801232655,-2.553470090892246
2.858232204938874,-0.6700324903225661,0.4086670311252818,-0.008974297530695929,-2.537374357088942
2.825350241562612,-0.6838635800795081,0.32043480040645106,-0.014951607049687534,-2.5075085268719604
2.793786482755252,-0.6928500337491975,0.23977579203471824,-0.018902358375563765,-2.4623643403705135
2.7631764625483255,-0.695385071067308,0.1717299721307785,-0.020350026959697155,-2.401208435313913
2.733239590753109,-0.6901334390220243,0.12117971755950323,-0.018895152684740617,-2.324225261655173
2.7037880923886823,-0.6762092168955172,0.09240168452211046,-0.014246710148994061,-2.2326458710148698
2.674725154198223,-0.6533097307484582,0.08864332790349719,-0.006245480324268798,-2.1287985123475517
2.6460326540557615,-0.6217842989380009,0.11177677010188775,0.005125217248795217,-2.01607927658174
2.6177504302082237,-0.5826282354148771,0.16207171423518738,0.019743688141689034,-1.898829057991097
2.589950506545659,-0.5374062673583656,0.23811423192115494,0.03736520358961209,-1.7820803343592133
2.562710576001255,-0.48811938000011135,0.3368863541071535,0.0576402390802051,-1.6711906347170893
2.5360911369565606,-0.4370318955290854,0.45401320446125437,0.08012983451810515,-1.5714016696116557
2.5101206920883605,-0.38647519009264436,0.5841625294589106,0.1043223670648678,-1.4873166319958073
2.4847929180366544,-0.33864645019165635,0.7215411892347716,0.1296620760530305,-1.4223256557219874
2.460076480428472,-0.2954226314395807,0.860407288434593,0.15559074597226027,-1.3781401289699768
2.435932766709894,-0.25820621265300137,0.9955277208950455,0.18159132284653276,-1.3546161625115147
2.4123340164400284,-0.22781374396998869,1.1225366431600634,0.20722122316837574,-1.3498881833373668
2.389276364501586,-0.20441593411956102,1.2381663739930422,0.2321283926516253,-1.3606720111685142
2.3667857986475935,-0.18753721189381112,1.3403359125281789,0.2560471738912261,-1.3825983035833338
2.3449169267059333,-0.1761198629547624,1.4281052545071857,0.27877730567111564,-1.410567357659069
2.323745259644052,-0.16865397111439295,1.5015263111751986,0.30015758633392486,-1.4391877637615325
2.3033544220327085,-0.16336871320994364,1.5614299268736158,0.3200479826267057,-1.4632784882785306
2.283820455210847,-0.15846803307574195,1.609185287627453,0.3383259049431313,-1.4783255076416195
2.2651967057049354,-0.1523754782513589,1.6464626104162376,0.35489023668678304,-1.4808294422909756
2.247504082121645,-0.14394121793869047,1.6750254963579891,0.36966204433189553,-1.4685503068676542
2.230730025022342,-0.13257034222908337,1.6965713408863237,0.38257752712920057,-1.440621316606135
2.2148354421629497,-0.1182529417568256,1.7126252757552642,0.3935792369280503,-1.397470326088303
2.199766564034854,-0.10150032700611916,1.724483936231773,0.4026147382153587,-1.340586830622295
2.1854693906554576,-0.08320897224472318,1.733203676830096,0.4096453065900685,-1.2722752436486275
2.1719045644636683,-0.06448354251389549,1.7396229337971996,0.41466076997494683,-1.1954696863933052
2.1590595919039437,-0.046453493012036384,1.7443997791935335,0.4176956842312448,-1.1135598284167323
2.1469557132225074,-0.03011346693944733,1.74804837829768,0.41884238442382443,-1.0301580780425703
2.1356480697419995,-0.016207273258698862,1.7509712256041892,0.41825764122597736,-0.9487966034810675
2.1252190379516556,-0.005163241658759143,1.753489754500743,0.4161637870332356,-0.8725992126041715
2.1157660757261705,0.0029207746026071457,1.7558699053440392,0.4128475399791213,-0.8040037236832889
2.1073866789327975,0.008251016656402155,1.7583361572762137,0.4086564538010042,-0.7446029142749634
2.100163188471976,0.011281769427810007,1.7610740481824996,0.4039885820601633,-0.6951284436418887
2.094149815693664,0.012640637975176283,1.764225472212387,0.39927085927121403,-0.6555458138627452
2.0893637974447694,0.013043491281728714,1.7678779615147324,0.3949256052458014,-0.6252018550263921
2.0857815102722363,0.013207086193223472,1.7720495669027314,0.39133039764336197,-0.6029876420351638
2.083339072767315,0.013768998947956412,1.7766779363046556,0.38878174961545453,-0.5875072728278794
2.0819364494652786,0.01522447228964352,1.781625177243795,0.3874731767298527,-0.5772476185141212
2.0814440434160426,0.017886940188593048,1.7867025138509853,0.38749137243310644,-0.5707385710026853
2.0817106049424754,0.02187441178145466,1.7917076866480408,0.38882482551824915,-0.5666854464693141
2.082571552561161,0.027119351920773915,1.7964654379356115,0.39137535279525154,-0.5640557887975708
2.0838576996472464,0.03339678582442851,1.8008659201385955,0.3949679786939266,-0.5621152668902527
2.085404662261702,0.04036430317841927,1.8048957136287844,0.39936197201315043,-0.560413829605471
2.087062518934548,0.04760801735425885,1.8086518080438254,0.40426799457755574,-0.5587244197977174
2.0887050574400274,0.05469019408580306,1.8123312822135782,0.4093735728031413,-0.5569460533156788
2.090238546732258,0.06119595037914041,1.8161984471191257,0.4143748024993549,-0.5549952074206714
2.091609790103828,0.06677640978807198,1.8205367673970678,0.4190078266505923,-0.5527127370432431
2.0928119582165405,0.07118442925591409,1.8255920719589984,0.42307218596912216,-0.5498044201443029
2.093886319937048,0.07429804258582756,1.831513601517983,0.42644178703296703,-0.5458210646579463
2.0949191452560445,0.07612697153031062,1.838304697758057,0.4290644320407672,-0.5401843790800203
2.096034131307994,0.07679954689077376,1.8457978632027803,0.43095332304314315,-0.5322663031746707
2.097380990568676,0.07653097071398571,1.853661414327194,0.43217390388710836,-0.5215034090472402
2.099121533756447,0.07557827243701418,1.8614335772721233,0.43282869711350697,-0.5074764084081774
2.1014160825568267,0.07419173142989222,1.8685753803771294,0.43304209092218093,-0.4898744116001201
2.1044139189026674,0.07257465547418696,1.8745355002627864,0.4329463841945852,-0.4683450589496324
2.1082502678126116,0.07086078713422472,1.8788202417911541,0.4326698427400387,-0.44233412124508414
2.113048805428336,0.06911240333654295,1.8810565064295985,0.4323270803493756,-0.41106291266936246
2.1189254188581357,0.06733643277582063,1.8810341736056884,0.43201176333153496,-0.37371760970605383
2.1259900238844986,0.06551285944469626,1.878724001037872,0.4317914446018405,-0.32970989071079265
2.134347138989478,0.06362816765867044,1.8742757849366758,0.43170425101648985,-0.2787880543734055
2.144096354794593,0.061705701357830406,1.8680003094707611,0.43175715594034514,-0.22102962859578218
2.155331325515527,0.05982551662261612,1.8603382413257068,0.4319256430172884,-0.15692236505328697
2.168136625636958,0.05812908191893856,1.8518244039781864,0.4321546782694576,-0.08749822043352473
2.182585042039941,0.05680792822478353,1.8430555463228921,0.4323610255836303,-0.014234446397763133
2.198737736291869,0.056078747115142824,1.8346595566557287,0.43243703454868776,0.06136413743584635
2.2166465767054815,0.05615040859072143,1.8272582979618697,0.43225606969042507,0.13820756633551212
2.2363564083022154,0.05719059783903527,1.8214240448571284,0.4316797090388656,0.2157486013461601
2.2579061602488206,0.05929878178587489,1.8176359621212506,0.4305666942282305,0.29378460897199843
2.2813299613060627,0.06248788209782516,1.8162383535593487,0.42878334610279406,0.3722493415573105
2.306660652607934,0.06667389911381771,1.8174021161227805,0.42621475845120443,0.45126886025040847
2.333936073902072,0.07167259715516017,1.8210983949858102,0.42277554618623236,0.5313912157253619
2.3632047355472627,0.07720244106394272,1.8270897932944363,0.4184182611718351,0.6136929790590564
2.394526356080236,0.08289359009601793,1.8349327233775072,0.41313694527885264,0.6996428826443196
2.4279650385134626,0.08830555133015999,1.8439842692045174,0.40696323195404266,0.7908189252651717
2.463575066247777,0.09295629063763375,1.8534087421660357,0.39995343272215567,0.8885932374369067
2.501380203370532,0.09635964751151904,1.862169637632691,0.39216659099208895,0.9938714455351029
2.541348790432107,0.09806219834055574,1.8689921182786913,0.3836350882957337,1.1069509081812006
2.5833683656982167,0.0976703996635615,1.8722990538016742,0.3743316178532489,1.2274796041141982
2.6272236710977284,0.09486130781701779,1.8701393621873823,0.3641383839825141,1.3544584807115445
2.6725817842043726,0.08937461448513595,1.8601341831609488,0.3528248910990829,1.4862730887957298
2.718988008027534,0.08099055293344551,1.8394691902878828,0.34004081066964587,1.6207275118867999
2.765874649634669,0.06950352534977225,1.8049556595888436,0.32533144146365706,1.7550100330904088
2.81258272515565,0.054702889682168465,1.753172787133452,0.3081836348071999,1.8855934846430908
2.8583963731733957,0.036371056948660774,1.6806955673696857,0.2881035027076218,2.0082040425518373
2.9025911918257865,0.014304254731080018,1.5843986763980684,0.26470971155844925,2.1180217144368414
2.9444975013864316,-0.0116457359297234,1.4618069956897148,0.23781119872292952,2.2101680386751235
2.9835750611579512,-0.041515898146326974,1.3114509885614554,0.20744397425356398,2.280356695736849
3.0194889645465937,-0.07517182471818393,1.1331857711729374,0.17386346647593856,2.325474743904612
3.0521723890043337,-0.1122533875156026,0.9284387272969752,0.13750803118621135,2.343920972031222
3.08186323581062,-0.1521364388637952,0.7003493889177229,0.09895497155814201,2.3356710951646034
3.109106803354022,-0.19392017205336748,0.4537549033959326,0.058882145194533456,2.3021581625603313
3.1347232968587204,-0.23644789351849924,0.19497391317079657,0.01803477509682425,2.24609731592461
3.1597453559803386,-0.278362985065479,-0.0686242496195197,-0.02280901720879191,2.1713177260915466
3.1853339377166177,-0.318191896953464,-0.32921398858319734,-0.0628756135422853,2.0825622944777664
3.2126805266554954,-0.35443910677623497,-0.5791687762341513,-0.10143099564150368,1.9851916920364099
3.2429033329348043,-0.38568073977631606,-0.8116691265772092,-0.13780814962094198,1.8847808362058227
3.276945967207821,-0.41065004096301116,-1.0211827499839248,-0.17142505707911337,1.7866267629243995
3.31548655999632,-0.428312308320944,-1.2037704118451173,-0.20179355050986048,1.6951710546467103
3.3588628401078138,-0.4379271908472621,-1.35720031983611,-0.22852213718230452,1.6133724798510691
3.4070165168591307,-0.43909439139691836,-1.4808789556853938,-0.2513192020487982,1.5421727777516063
3.459460195939112,-0.4317780780765925,-1.5756318767785529,-0.2700003033982809,1.4802628450817543
3.5152716847302847,-0.4163060372209085,-1.6433882966325017,-0.28449590486803855,1.424294654919074
3.5731219431926764,-0.3933401382507763,-1.6868255981072013,-0.29485174091097965,1.3695179883508573
3.6313421045202765,-0.3638171986332466,-1.709019703138011,-0.301216286528963,1.3106638628819232
3.688031053040028,-0.32886573774086825,-1.7131372504369273,-0.3038164700765241,1.2428660896681003
3.7411979397380977,-0.28970967377723933,-1.7021960959424474,-0.3029286170216267,1.1624501328365573
3.788924903196866,-0.24757002932805325,-1.6789071138475233,-0.2988518009407825,1.0674231481612289
3.829527773374199,-0.20357379567204695,-1.6455941444144868,-0.29188713560897284,0.9575506222627949
3.8616908811073274,-0.158680551268006,-1.604177090582584,-0.28232479117143056,0.8340818084707464
3.884557383427014,-0.11363867438312236,-1.556198752723171,-0.27044142813412014,0.6993500824824034
3.897766553359867,-0.0689781657208704,-1.502875929179369,-0.2565099572861695,0.55645212991871
3.9014409814725877,-0.02503838968631472,-1.4451590088503368,-0.2408189686360868,0.40905486618058795
3.8961358559974766,0.017978122491238174,-1.383793931771742,-0.2236937731505778,0.26127115495138475
3.88276585394056,0.059938515447211876,-1.3193888670760061,-0.2055097162548722,0.11753847283738601
3.8625218912711534,0.10071277931289965,-1.2524835157687224,-0.18669253121209578,-0.017546460115107153
3.836783613337126,0.14011924699895834,-1.1836084934980715,-0.16770444819426483,-0.13947782418990318
3.807029468885642,0.17789003703714967,-1.1133247913560727,-0.14901638512367643,-0.24417471063621138
3.774747216383188,0.2136579075830223,-1.0422465728760375,-0.131071679209378,-0.3283094922814632
3.741351480537076,0.2469613407982845,-0.9710537825448861,-0.11425298550746621,-0.38949636725224246
3.708116689540986,0.2772646206702343,-0.9004913634876294,-0.09886107735318529,-0.42627445579919787
3.6761312826520327,0.30399224382907264,-0.8313476757313967,-0.08510531366241701,-0.4379393014639435
3.6462747371327273,0.32657753855225885,-0.7644123395619746,-0.07310163365037398,-0.4243295274394787
3.619215649118369,0.34452277221111055,-0.7004200926148361,-0.06287604619247256,-0.38563510291145797
3.595427429971144,0.3574639853265244,-0.6399851600386556,-0.05437339705361199,-0.3222470107115984
3.5752171850316175,0.36523026435627837,-0.5835282876442061,-0.047470139542495744,-0.23468107839841407
3.558762541939699,0.36788681476335394,-0.5312022419507889,-0.041988103032443554,-0.12361814440251165
3.546151101386656,0.36575472091264927,-0.48282581883062275,-0.03770653574019436,0.00995529376380885
3.5374178423532423,0.35940512434307714,-0.43783696737912925,-0.03437189861074167,0.16457516961791635
3.5325764887071722,0.3496291895027074,-0.39527592752352864,-0.0317067973807507,0.3381434765487109
3.5316414352349805,0.33738625119620025,-0.35380991203750195,-0.02941978668820408,0.5277763988394584
3.534637826882803,0.3237316147277521,-0.3118080748541752,-0.027216865314952217,0.7296165246658198
3.5415988492003234,0.30972647148973964,-0.26746887956509613,-0.024814196999628443,0.9386094515339578
3.552551026416526,0.2963370740469804,-0.2189940021287615,-0.02195124722266247,1.1483501982315583
3.5674901046116174,0.28433495709811596,-0.16479457164484096,-0.018404543227396975,1.3511701419377333
3.586351436150987,0.27421128798644223,-0.10370693187486087,-0.01400290593240359,1.5385624476538189
3.608978997148965,0.2661171572024175,-0.035188214629959635,-0.008643736144965159,1.7018576560764545
3.6350959369685927,0.25983919964603164,0.040540648016120735,-0.0023077903068705564,1.8328731139487489
3.664277758994211,0.2548166534246342,0.12243658267219773,0.004931346571689388,1.924233831560925
3.695928650393906,0.25020185743003426,0.20868946753621365,0.012906856794439397,1.9693086397910082
3.7292632147813234,0.24496071223379992,0.29690392930795045,0.02137075443200189,1.9620703516706162
3.763298964347644,0.23800229526893132,0.3843876555745684,0.0300210356608367,1.8973021002633925
3.796866622856878,0.22831962359590313,0.46848822642834437,0.03854242054036508,1.771274735706309
3.828643552123731,0.2151202013606966,0.5469015458980883,0.04665109250633364,1.5826047544487802
3.8572113298883566,0.19792731112388973,0.6178871782735441,0.054129110959532434,1.33287037335795
3.881134031221131,0.17663994443392,0.6803640313568879,0.06083997475223264,1.0267561095125555
3.899050026153506,0.15154802177182136,0.7339024161449391,0.06672847429327694,0.6717351660753978
3.909766804118846,0.123306815921287,0.7786499404563872,0.071813278405412,0.2774404120017082
3.9123464544696787,0.09287797648835583,0.8152232880361729,0.0761759429495647,-0.14503140731633674
3.9061704042070162,0.06144413832840648,0.8445833298212431,0.0799450992139865,-0.5836644224353441
3.890975028029502,0.030301760618160603,0.8679030001067015,0.08327654371968277,-1.0258938823749433
3.8668536007456855,0.0007356883114839896,0.8864348191293537,0.08633284023155118,-1.4589454554562977
3.834225626804387,-0.026116958264921275,0.9013820221568665,0.08926420723857773,-1.870298045963352
3.793782061366336,-0.0493951009302471,0.913775198698467,0.0921891588746005,-2.2483347717395237
3.7464207349386194,-0.06860742537465875,0.9243573194040651,0.09517331946947447,-2.583101306592055
3.693185375301862,-0.08367153602455574,0.933482630249509,0.09820854111838521,-2.8669831229297866
3.635213928768255,-0.09489634629750943,0.9410392579824797,0.10119860568145699,-3.0951522429216776
3.57369387218946,-0.10291811948044688,0.9464115546608253,0.10395835550755415,-3.265743678427178
3.509819450632138,-0.10860333654962964,0.948500577248217,0.1062295474438524,-3.379785140646419
3.4447477576718786,-0.11293166510016647,0.9458130374787144,0.10771155802818216,-3.4409170236718567
3.3795542444419326,-0.11687398800859061,0.9366138553416881,0.10810038743075404,-3.4549119111513664
3.31519158938875,-0.12128189377262488,0.9191253986944045,0.10712780067119969,-3.4289746727952615
3.2524572546768,-0.12680299792489383,0.8917522455411298,0.10459556423143278,-3.3708781288750638
3.1919735061929346,-0.13383001922057666,0.8533126365795803,0.10040384754762512,-3.2881428147097838
3.1341806143367816,-0.14248420470360873,0.8032595011652759,0.09457338406922026,-3.187494734166602
3.0793420580776414,-0.15262917047604352,0.7418677615685739,0.08725855661171711,-3.074642473815622
3.027560496093709,-0.16390859201633365,0.6703576947075448,0.07874631713379851,-2.9542149844795125
2.97880358062873,-0.175799673886385,0.5909236955071527,0.06943647791923946,-2.8297042203798783
2.93293819919059,-0.18767469807481027,0.5066449230269197,0.05980367442053667,-2.7034010494978054
2.8897705776018787,-0.19886298121344498,0.42127961402787556,0.05034863370771173,-2.576403254842705
2.8490885675224757,-0.2087048606265965,0.33898276387575405,0.04155222194709501,-2.4487413092293036
2.810701554416763,-0.21659205376930263,0.26400298714668485,0.033844309646349394,-2.3196168799601544
2.7744727518456145,-0.221995086132492,0.20039667028765112,0.027589413956398877,-2.1877532993938993
2.7403391168355093,-0.22448328506197768,0.1517730775879105,0.02308173383406378,-2.0518246367864506
2.7083163710933125,-0.223743220402386,0.12107407257463228,0.02054267046639438,-1.910832558379306
2.6784895126842643,-0.2195985695800735,0.11039230417745255,0.020119775661618742,-1.7642952831359144
2.650991404758659,-0.2120303222249872,0.12083271792767651,0.021888127466475518,-1.6122368333758499
2.625973381753661,-0.2011927531532826,0.1524243345316289,0.0258529458969401,-1.455056744339138
2.603572428412771,-0.18741861228630471,0.20409632600917554,0.031951619970065896,-1.2933723632858378
2.5838792942037663,-0.1712071642476723,0.2737390447309262,0.04005656570659858,-1.127922304342951
2.5669115226130783,-0.15319172127911074,0.3583643936901978,0.049983170683878295,-0.9595864572162267
2.5525955543718917,-0.13408862950211464,0.45435688680797587,0.061505004237846196,-0.7895037328512455
2.5407620531481734,-0.11463499315648469,0.557778079091272,0.07437328305735032,-0.6192226954592216
2.531157441024218,-0.09552487881790298,0.6646733867013221,0.08833507510634234,-0.4508204438120113
2.5234728796642636,-0.07735280399120058,0.7713415923894317,0.10314700382032274,-0.28691435485473676
2.5173888389473964,-0.06057121032468302,0.8745478496053456,0.11858327880933041,-0.13050662656525688
2.512627044864031,-0.0454663457376025,0.971673584019519,0.1344360979849173,0.015284856665772879
2.5089954333229616,-0.032153882586989896,1.0608037748717054,0.15050883815917304,0.14746821211429936
2.506412687750407,-0.020592076332485165,1.1407571999189776,0.16660873174306332,0.2633369990984803
2.5049071898173247,-0.01060759845418191,1.2110635375835053,0.18254607518881621,0.36062317463522847
2.5045943711545693,-0.0019292466349193627,1.271885602958578,0.1981390250855095,0.43770518750899656
2.5056418805925245,0.005772598506275817,1.3238889382584809,0.21321727449676903,0.4938385540578498
2.5082329882129812,0.012842023844382378,1.3680787343172143,0.22762085968746654,0.5293551187865224
2.5125365001641553,0.019592837298019194,1.405637261199922,0.24119610380116882,0.5458323148476155
2.5186880823776594,0.026268035432434583,1.4377853261725673,0.25379156707693235,0.5462654162060295
2.5267848181613757,0.033007336118583586,1.4656711467926689,0.2652540632627535,0.5352223167521626
2.5368924956591496,0.03982643034958033,1.4902834275285193,0.2754246799601021,0.5188808425936268
2.549062824634529,0.046612106825588695,1.5123892406340436,0.2841379801192042,0.5048365761388449
2.5633553440640666,0.05313520929574661,1.5324956332719717,0.2912287587492155,0.5016152943002208
2.579857525042878,0.059079037516817784,1.5508294085172436,0.296546787996489,0.5178793604014305
2.59869696463469,0.06407721590459278,1.5673290553303927,0.2999737462024789,0.5613815704532272
2.6200410110181824,0.06775336972792279,1.5816422893756648,0.30143417126754984,0.6378239775465578
2.644082063172439,0.06975571738473824,1.5931225701527103,0.30089632521793386,0.7499011974923835
2.671010957673512,0.0697825425587415,1.6008218115648156,0.29836423704296905,0.8968055522614088
2.7009844237632596,0.06759716933245619,1.6034801666487275,0.2938636643928942,1.0743053218932013
2.7340942160897788,0.06303240134143906,1.5995156888093647,0.2874231025282616,1.2753422384016793
2.770344555911169,0.055985379317268824,1.5870198441679815,0.27904979598995416,1.4909734849619622
2.809640788339446,0.04640533110524614,1.5637685396035066,0.2687022044718518,1.7113664678920284
2.8517876414212826,0.034278571790189755,1.5272618505993991,0.2562642072594672,1.9265642193114656
2.8964927767002973,0.019616090412105908,1.4748080701441062,0.24153033126643225,2.1269191300060166
2.943371327379942,0.002448688803709159,1.4036674362150137,0.22421277492608588,2.3032870448071274
2.9919496445147944,-0.017165788556675998,1.3112704284817533,0.2039778681273924,2.4471649689896786
3.041670426023261,-0.039120339696423506,1.1955168224590564,0.18051238555891694,2.5509279322198886
3.0919039033674327,-0.06322487876196259,1.0551305939582474,0.1536102000693677,2.608219759947228
3.1419686125267807,-0.08917018686425657,0.8900109110430697,0.12325870913911889,2.6144670149945104
3.1911618180391588,-0.11650070182692793,0.7015128200840122,0.08970041853547321,2.5674481173184276
3.238796830979835,-0.14460413164329086,0.49260361243579676,0.05345551458438545,2.4678192953532445
3.284243318822252,-0.17272336220726728,0.2678474161846291,0.015306988454902718,2.3194604805817245
3.3269662459733693,-0.19999328648418663,0.03318484218761262,-0.02374338572915775,2.1294938524328377
3.3665586545113295,-0.22549894881670302,-0.2044791163985509,-0.06254029663624279,1.9078796588861968
3.402763831131256,-0.24834510962051562,-0.4378110367249529,-0.09985267868922704,1.6665967710615832
3.435484188014332,-0.2677266349761538,-0.6596219409021298,-0.13445583715130488,1.418536669736236
3.4647769295355,-0.28299162013426715,-0.863403667980234,-0.1652154797626395,1.1763532144608178
3.4908391176929436,-0.2936889549336137,-1.0437716818354754,-0.19117492631320276,0.9515394640789973
3.5139860464312345,-0.2995910189268346,-1.1967717679307626,-0.21164012112905067,0.7538877195949815
3.5346265592227213,-0.3006858383802161,-1.3200269494759278,-0.2262461932333371,0.5913135095309546
3.553237715831348,-0.29714012470978546,-1.4127202794706017,-0.23498722300671152,0.469903852781135
3.570340054382858,-0.2892406170059584,-1.4754274979474256,-0.23819920412300732,0.39401723397127764
3.5864741065521146,-0.2773253848289907,-1.5098333059736246,-0.23649726009491576,0.3663085146866559
3.6021786369573134,-0.26171957855920663,-1.5183813873162073,-0.23067913382007935,0.3876403652604211
3.617970942238433,-0.24268965981012236,-1.5039124362035559,-0.22161632389747773,0.45692179943076494
