9.666666666666667851e-02,7.524212262373224103e-02,1.087341979537826825e-01,1.482597074269783877e-01,1.937477434055481507e-01,2.451172460405197095e-01,3.022773270897101683e-01,3.651276016985995354e-01,4.335585217248868473e-01,5.074516774910282635e-01,5.866801331582089940e-01,6.711086686161158443e-01,7.605940485983879729e-01,8.549852402965519849e-01,9.541236133252508633e-01,1.057843115632292053e+00,1.165970453041968780e+00,1.278325262811112140e+00,1.394720380283483108e+00,1.514962042181210222e+00,1.638850445776780518e+00,1.766179912835310839e+00,1.896740449393123695e+00,2.030318165627473803e+00,2.166697304243874633e+00,2.305662399798679818e+00,2.447001534741296336e+00,2.590510697742934632e+00,2.735999909646664285e+00,2.883301787966335628e+00,3.032283605724086950e+00,3.182864804666893477e+00,3.335042622509918786e+00,3.488931957049702604e+00,3.644829659996331905e+00,3.803325897621098406e+00,3.965514777619003617e+00,4.133443039656063966e+00,4.311250930908616219e+00,4.509032924855610247e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000056e-01,7.785294758124294834e-02,1.125066475110036990e-01,1.534026426608538218e-01,2.004673769537912709e-01,2.536167669782963818e-01,3.127565365687760557e-01,3.777825554254172213e-01,4.485811706901765561e-01,5.250295600486099001e-01,6.069959857391579172e-01,6.943400696092838498e-01,7.869130797991462645e-01,8.845581046727699626e-01,9.871102427023970005e-01,1.094396777347223626e+00,1.206237352928742013e+00,1.322444055059886603e+00,1.442821856919011880e+00,1.567168708264682353e+00,1.695276133687875886e+00,1.826929889326428746e+00,1.961910901798453510e+00,2.099996844356373238e+00,2.240963966939070851e+00,2.384590165474745227e+00,2.530659271943988209e+00,2.678966434571472988e+00,2.829326559812769482e+00,2.981585871498303231e+00,3.135638775124383937e+00,3.291452911533335524e+00,3.449107642251259431e+00,3.608856247095500347e+00,3.771232859007700444e+00,3.937252766673683180e+00,4.108833372281655905e+00,4.289842537191370653e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.103448275862069089e-01,8.596635166090058067e-02,1.242295730624560501e-01,1.693838172516806684e-01,2.213471718929082566e-01,2.800260163350073994e-01,3.453153878815348188e-01,4.170993466527486149e-01,4.952513303005001699e-01,5.796344518272609214e-01,6.701018460439078783e-01,7.664968547825310452e-01,8.686532682284046070e-01,9.763954637442358031e-01,1.089538576655703306e+00,1.207888587705001848e+00,1.331242454962777932e+00,1.459388318989818911e+00,1.592105816593003986e+00,1.729166524265638216e+00,1.870334813958274278e+00,2.015368922827919462e+00,2.164023173576540504e+00,2.316050521816769070e+00,2.471206856642880645e+00,2.629257391767066299e+00,2.789985705578923447e+00,2.953207239081007796e+00,3.118789722335422621e+00,3.286684294490471725e+00,3.456975074646839285e+00,3.629962033912743191e+00,3.806309525691135232e+00,3.987338893431945142e+00,4.175689871376358830e+00,4.377161818036579000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.206896551724137984e-01,9.409747975662617614e-02,1.359775425251227299e-01,1.853982331495049318e-01,2.422690585756840098e-01,3.064866082964259331e-01,3.779349510789679067e-01,4.564860206328464898e-01,5.419999752200717058e-01,6.343255058284316128e-01,7.333001201850827266e-01,8.387503339353652443e-01,9.504918266506141578e-01,1.068329553721677927e+00,1.192057802722885418e+00,1.321460281043945306e+00,1.456310234740888943e+00,1.596370629697098753e+00,1.741394935155035739e+00,1.891127351082242614e+00,2.045304922935554881e+00,2.203659343655770542e+00,2.365921115575098987e+00,2.531824627353028490e+00,2.701117843962099752e+00,2.873574330943773347e+00,3.049014993557072284e+00,3.227339941839128645e+00,3.408580901480141812e+00,3.592990248243329354e+00,3.781202418977806623e+00,3.974555894638042819e+00,4.175832051419334334e+00,4.391359203516659093e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.310344827586207017e-01,1.022480511536475456e-01,1.477529823496026573e-01,2.014491063110205871e-01,2.632371018520990313e-01,3.330034898844407842e-01,4.106210586602441759e-01,4.959492675658532801e-01,5.888346024451597271e-01,6.891108770592997423e-01,7.965994676959405885e-01,9.111094528834582373e-01,1.032437711012325288e+00,1.160368946174455296e+00,1.294675681408254286e+00,1.435118337005206079e+00,1.581445345587329188e+00,1.733393568201272217e+00,1.890689152246979310e+00,2.053049052592982093e+00,2.220183544307514190e+00,2.391801008337179013e+00,2.567614537493457139e+00,2.747353511664941461e+00,2.930781293649511454e+00,3.117724103058840512e+00,3.308117765125283327e+00,3.502087794333881732e+00,3.700093198409246220e+00,3.903208640984832112e+00,4.113750357311464434e+00,4.336963237776633839e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.413793103448275912e-01,1.104198008882744525e-01,1.595583403944977052e-01,2.175396798393687547e-01,2.842553989199486097e-01,3.595816444795999489e-01,4.433795829298060043e-01,5.354958160879736973e-01,6.357627200301043668e-01,7.439987411300983400e-01,8.600085460030013618e-01,9.835831214410788448e-01,1.114499772324615723e+00,1.252522062109478362e+00,1.397399796628841617e+00,1.548868969504554993e+00,1.706652162366563363e+00,1.870459231787438226e+00,2.039988702664348619e+00,2.214930749799020937e+00,2.394971750831543122e+00,2.579802961651099125e+00,2.769133271486947212e+00,2.962711656851025666e+00,3.160364007546453191e+00,3.362055047817719799e+00,3.567999096855272168e+00,3.778869171798941551e+00,3.996236793696973155e+00,4.223645760527436899e+00,4.470016664645549476e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.517241379310345084e-01,1.186144812160433298e-01,1.713960880121778441e-01,2.336732264907314949e-01,3.053280822479635948e-01,3.862260991535579335e-01,4.762164288949232160e-01,5.751324247427294090e-01,6.827918674903975527e-01,7.989972787272588972e-01,9.235360074023559740e-01,1.056180210170960976e+00,1.196686774497939254e+00,1.344797186150134882e+00,1.500237435156608345e+00,1.662718088619362433e+00,1.831934882467950665e+00,2.007569976261742273e+00,2.189294658597584320e+00,2.376774264134739134e+00,2.569677020953079705e+00,2.767688571908164530e+00,2.970537583417377725e+00,3.178038703585560398e+00,3.390168246525301576e+00,3.607203403585550916e+00,3.829996257372505486e+00,4.060581078910238340e+00,4.303783115698060158e+00,4.573113368060142570e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620689655172413979e-01,1.268338630971067582e-01,1.832687219701851777e-01,2.498530512766388989e-01,3.264593231161445619e-01,4.129419071991594636e-01,5.091375749010562668e-01,6.148659080055487447e-01,7.299296215288182399e-01,8.541147071498547128e-01,9.871904932127795185e-01,1.128909536293970950e+00,1.279007387596152068e+00,1.437202441701652678e+00,1.603195744063210526e+00,1.776671407985183748e+00,1.957297439391425309e+00,2.144728280502133710e+00,2.338609213027933453e+00,2.538585035094027109e+00,2.744315646421994437e+00,2.955502302540723214e+00,3.171935089477633696e+00,3.393577526807762368e+00,3.620726405999885156e+00,3.854336806702852503e+00,4.096767028827640544e+00,4.353868671436386784e+00,4.643510418838901366e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.724137931034482873e-01,1.350797377350962114e-01,1.951787665645378367e-01,2.660824937219085085e-01,3.476533319333103833e-01,4.397341933350761289e-01,5.421490107568467387e-01,6.547031257211309851e-01,7.771835917957902184e-01,9.093592482847399072e-01,1.050980651134072019e+00,1.201779875650678786e+00,1.361470168611178311e+00,1.529745691002296848e+00,1.706281569761024519e+00,1.890734311257866063e+00,2.082743751651173980e+00,2.281937021415513023e+00,2.487936378592294773e+00,2.700373899360154262e+00,2.918917920536522992e+00,3.143320739784843720e+00,3.373506886074615352e+00,3.609742042575417198e+00,3.852982912586525810e+00,4.105697232807349550e+00,4.374222565056536283e+00,4.678914393373003300e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.827586206896552046e-01,1.433539181228408732e-01,2.071287755512756790e-01,2.823649369061382308e-01,3.689143665257674787e-01,4.666081141336558269e-01,5.752567899921787742e-01,6.946509734087946697e-01,8.245614344700246123e-01,9.647391578570100323e-01,1.114915105827809727e+00,1.274799938306897973e+00,1.444083547855837368e+00,1.622434739158927552e+00,1.809501516701000234e+00,2.004911968399516464e+00,2.208277611618987724e+00,2.419199905774076953e+00,2.637283322526476237e+00,2.862159803471427288e+00,3.093534146955567721e+00,3.331269205149446133e+00,3.575551963547334733e+00,3.827240316836728162e+00,4.088678577727008268e+00,4.366043380366281923e+00,4.679368517357911372e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931034482758620940e-01,1.516582406468657829e-01,2.191213351378887841e-01,2.987037808973231345e-01,3.902467264695156368e-01,4.935688869590321159e-01,6.084670444826199009e-01,7.347164116032387504e-01,8.720708491893265357e-01,1.020262695926387186e+00,1.179002462151862218e+00,1.347978374863716633e+00,1.526855808174869100e+00,1.715277103048946650e+00,1.912861884469969187e+00,2.119209340387242069e+00,2.333903005454075252e+00,2.556521859892201487e+00,2.786661200547790429e+00,3.023973446209862637e+00,3.268244848526004276e+00,3.519548658870504720e+00,3.778564240449461042e+00,4.047322016528440258e+00,4.331299207099727155e+00,4.647889552794468138e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.034482758620689835e-01,1.599945667222918699e-01,2.311590645120964738e-01,3.151025028426052699e-01,4.116547803010567330e-01,5.206217817947396131e-01,6.417859189933377007e-01,7.749064561932201833e-01,9.197195768514816461e-01,1.075938163306473072e+00,1.243251315597685869e+00,1.421323748594375047e+00,1.609795144192791128e+00,1.808280030552227080e+00,2.016368802458099907e+00,2.233631160759235179e+00,2.459624259505289512e+00,2.693909763569896754e+00,2.936087741393327732e+00,3.185862715684679269e+00,3.443175557147912347e+00,3.708480048686253472e+00,3.983376950456760213e+00,4.272333992715838136e+00,4.589068938619366378e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.137931034482759007e-01,1.683647846045165375e-01,2.432446197933007259e-01,3.315646024826165994e-01,4.331429226775103669e-01,5.477721240237565237e-01,6.752196731993798107e-01,8.152281754390362511e-01,9.675153967921675813e-01,1.131773871313399571e+00,1.307670262288665119e+00,1.494844571375618214e+00,1.692909513430190804e+00,1.901450598074138076e+00,2.120028012073113199e+00,2.348182242444198042e+00,2.585446255445589703e+00,2.831373356422934418e+00,3.085589031782593583e+00,3.347900273175879349e+00,3.618520895690672479e+00,3.898582456304005017e+00,4.191459236372634400e+00,4.507233882761804367e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.241379310344827902e-01,1.767708104611871445e-01,2.553806954517810479e-01,3.480936359556068282e-01,4.547156247137987273e-01,5.750253347457454645e-01,7.087745991056427775e-01,8.556887031531347221e-01,1.015466147185374535e+00,1.187778152908789631e+00,1.372267818115841864e+00,1.568549232718212449e+00,1.776206739464963213e+00,1.994795612120645822e+00,2.223845061651847477e+00,2.462866939112474896e+00,2.711375156968164557e+00,2.968926472886980861e+00,3.235204442562639837e+00,3.510196188337339596e+00,3.794583628657419716e+00,4.090719072890433239e+00,4.405614946550296729e+00,4.765329262264164534e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.344827586206896797e-01,1.852145914604068910e-01,2.675700270761390276e-01,3.646932071442599010e-01,4.763774131455649208e-01,6.023868370157166030e-01,7.424570701273850437e-01,8.962952379248810830e-01,1.063579710783490118e+00,1.243959363558772679e+00,1.437052553613886285e+00,1.642446046691725003e+00,1.859694484113900037e+00,2.088321617401015740e+00,2.327825257296384454e+00,2.577690327739029730e+00,2.837418401802925594e+00,3.106589045434632990e+00,3.384991972858666820e+00,3.672916254838611838e+00,3.971842959793769445e+00,4.286400096374110014e+00,4.632031525656003623e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.448275862068965691e-01,1.936981062749096594e-01,2.798153934367441087e-01,3.813669772370033018e-01,4.981328812864896927e-01,6.298621911319350897e-01,7.762735316809940000e-01,9.370550431118971346e-01,1.111864020535639597e+00,1.300325871938846412e+00,1.502032915108023170e+00,1.716543197178776792e+00,1.943380172748669033e+00,2.182034883164809536e+00,2.431973720912229631e+00,2.692657700543719113e+00,2.963585868396404699e+00,3.244389084822876246e+00,3.535035864967735808e+00,3.836311387958800889e+00,4.151079067522010391e+00,4.488504943041299988e+00,4.889242820014378488e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.551724137931035141e-01,2.022233677082478365e-01,2.921196194061118634e-01,3.981186654063424424e-01,5.199866903396683782e-01,6.574570070988979831e-01,8.102304815015221040e-01,9.779754563481455332e-01,1.160327063477521126e+00,1.356886068250728661e+00,1.567217382750047516e+00,1.790848760363671799e+00,2.027271021679270646e+00,2.275941429507321700e+00,2.536295412485850331e+00,2.807774672269274241e+00,3.089890908494302924e+00,3.382367057499636953e+00,3.685460377683261957e+00,4.000768938394656082e+00,4.333627854186553385e+00,4.703444499022249481e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.655172413793103758e-01,2.107924243121013508e-01,3.044855781664140837e-01,4.149520501552636520e-01,5.419435632676584680e-01,6.851769488896827243e-01,8.443345486743220052e-01,1.019063885392984314e+00,1.208976877810141959e+00,1.413648346068559603e+00,1.632614294352123130e+00,1.865370674136944684e+00,2.111374002329196475e+00,2.370046973190996997e+00,2.640795251363434293e+00,2.923048141566887637e+00,3.216351623195545351e+00,3.520580202275042758e+00,3.836448626152528796e+00,4.166900929094530248e+00,4.521969287087789446e+00,4.950960664206737860e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.758620689655172376e-01,2.194073626569266189e-01,3.169161947904210463e-01,4.318709825962782078e-01,5.640083124170874873e-01,7.130278287245976898e-01,8.785924084797246403e-01,1.060327816104557730e+00,1.257821556079258718e+00,1.470621128216707652e+00,1.698232072883730126e+00,1.940116733633901580e+00,2.195695934321693077e+00,2.464356989472157533e+00,2.745478123767064460e+00,3.038486480086498798e+00,3.342992563573746079e+00,3.659110379695026616e+00,3.988274498181565875e+00,4.335718683620331859e+00,4.721405097567675568e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.862068965517241548e-01,2.280703092245298380e-01,3.294144476439855307e-01,4.488793508024566670e-01,5.861858262162933375e-01,7.410154744086229206e-01,9.130108352753358858e-01,1.101774815138632402e+00,1.306869245327486828e+00,1.527812831699136398e+00,1.764078951688284436e+00,2.015094617710889491e+00,2.280243205531796935e+00,2.558876697239387710e+00,2.850349427494039301e+00,3.154100237779378535e+00,3.469848177154934099e+00,3.798075124734177521e+00,4.141356340351247667e+00,4.509006294005093451e+00,4.946942939408636164e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.965517241379310720e-01,2.367834326488421626e-01,3.419833713930410801e-01,4.659811571418326914e-01,6.084810725124432107e-01,7.691458439355429721e-01,9.475967053576804799e-01,1.143412516044233662e+00,1.356128147360686986e+00,1.585231893720875807e+00,1.830163117086468505e+00,2.090311732629055452e+00,2.365022136745773995e+00,2.653611091680573519e+00,2.955414500256043464e+00,3.269903233833596268e+00,3.596966030742544618e+00,3.937644832514627602e+00,4.296353837808485565e+00,4.690278255374916050e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.068965517241379892e-01,2.455489459040012534e-01,3.546260622990710099e-01,4.831804551802519887e-01,6.308991063738561555e-01,7.974249779298097085e-01,9.823569420465811941e-01,1.185248667023035107e+00,1.405606516985508758e+00,1.642886742730301997e+00,1.896492846812166899e+00,2.165775366898173182e+00,2.450038646191554648e+00,2.748565001401297003e+00,3.060679748795405608e+00,3.385913458707178414e+00,3.724412363705432938e+00,4.078070229205117414e+00,4.454359084364324595e+00,4.887998529866312225e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.172413793103449065e-01,2.543691086945418789e-01,3.673456779466451327e-01,5.004813785516646352e-01,6.534450671336856642e-01,8.258590288580035521e-01,1.017298644674643260e+00,1.227291071147405654e+00,1.455312672887554726e+00,1.700785755304696778e+00,1.963076048913944938e+00,2.241492590846376753e+00,2.535298395442036945e+00,2.843743142572204619e+00,3.166152579306911186e+00,3.502155492231600054e+00,3.852280856363779371e+00,4.219728221447934580e+00,4.617320730706119036e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275862068965517682e-01,2.632462297270584117e-01,3.801454428567934696e-01,5.178881448625618500e-01,6.761242241645972761e-01,8.544542401025163603e-01,1.052428964612564188e+00,1.269547635471729663e+00,1.505254972084390408e+00,1.758937487092781637e+00,2.029920608708970065e+00,2.317470251285856708e+00,2.620806762716126670e+00,2.939150191237931420e+00,3.271841992937734034e+00,3.618662281534951841e+00,3.980704270676031165e+00,4.363203799443570396e+00,4.789176237734320551e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.721826693688696452e-01,3.930286504160178662e-01,5.354050598187823917e-01,6.989419001940749832e-01,8.832169704371233276e-01,1.087755172697288497e+00,1.312026358528128434e+00,1.555441841254093127e+00,1.817350156006380724e+00,2.097034449402292555e+00,2.393714961181040657e+00,2.706568893458598524e+00,3.034790943713712164e+00,3.377759356714196581e+00,3.735479142586535239e+00,4.109873762394560259e+00,4.509447592572882968e+00,4.979938618516466242e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.811808421516180934e-01,4.059986667078814837e-01,5.530365007687378931e-01,7.219035474589362567e-01,9.121536899928095465e-01,1.123284650718185063e+00,1.354735325770370258e+00,1.605881726785274077e+00,1.876032320676735754e+00,2.164425217373527666e+00,2.470233122820333360e+00,2.792589416041577177e+00,3.130670478213758656e+00,3.483919302644384430e+00,3.852668095266496007e+00,4.240069877882107541e+00,4.660116836553037878e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,2.902432159678420276e-01,4.190589355611329392e-01,5.707870072914489334e-01,7.450147244974800742e-01,9.412709877781271217e-01,1.159024912855705303e+00,1.397682722168685387e+00,1.656583231967530434e+00,1.934992202357302071e+00,2.232100464887400104e+00,2.547030628939013219e+00,2.878873066324584507e+00,3.226794383626920393e+00,3.590341006995599216e+00,3.970315670463942404e+00,4.371715048809912574e+00,4.818446315158801951e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,2.993723322506948170e-01,4.322129754452498362e-01,5.886611031414948902e-01,7.682811228957645566e-01,9.705755747368317587e-01,1.194983524238556916e+00,1.440876826067076566e+00,1.707554672671854012e+00,1.994238165569213184e+00,2.300067510336689214e+00,2.624113486370096560e+00,2.965424102790177319e+00,3.323168998419741893e+00,3.697050132556484847e+00,4.088543094752158602e+00,4.505469502137239068e+00,4.992157438692873761e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,3.085707743634923395e-01,4.454644013139537062e-01,6.066635143345984194e-01,7.917085034002547816e-01,1.000074288461837435e+00,1.231168274509495841e+00,1.484326020967350557e+00,1.758805018482971994e+00,2.053778465097536809e+00,2.368333641312029947e+00,2.701487057626704047e+00,3.052246687198868713e+00,3.419802037638725700e+00,3.804081009558708981e+00,4.207523041062890101e+00,4.642422663359608848e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.178412056391997087e-01,4.588168998065028648e-01,6.247990450872441537e-01,8.153028092796142934e-01,1.029774096090505076e+00,1.267587013491020320e+00,1.528038767194764613e+00,1.810342676573497789e+00,2.113621302203356755e+00,2.436905794128877201e+00,2.779156567289518875e+00,3.139344806826853240e+00,3.516702942924970987e+00,3.911480364309174007e+00,4.327506115498949590e+00,4.784527242235959932e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
