v_x,v_y,omega,delta
4.109393271208872,-0.25513037374173103,0.6923805827143228,0.07626629673929193
4.099727928216729,-0.2639985353428088,0.6165168153029668,0.0661396580298691
4.088573923357574,-0.2745856304308621,0.5260787145835693,0.054761137491948116
4.075619066447581,-0.2866526975040931,0.421264570414017,0.042064469556625
4.060602584877645,-0.2998674135941114,0.30270618569161906,0.02801180085873691
4.043326316543717,-0.31380470800520444,0.1714915022533803,0.01260810362864098
4.023658194993671,-0.3279510609621169,0.029195291918520803,-0.0040848222330244904
4.001529311843378,-0.3417154967524113,-0.12209084170289743,-0.021938804955123414
3.9769274866725968,-0.3544502496983748,-0.2797495135601118,-0.04075660896346361
3.949890413344628,-0.3654822773297868,-0.4406730158944073,-0.060275388202933544
3.920500320423148,-0.3741539744844613,-0.6013588710520589,-0.08017445755961987
3.8888807570096953,-0.37986968280223676,-0.7580739174143132,-0.10008755102344741
3.855195415709864,-0.3821434270350831,-0.9070854293901935,-0.1196215459980848
3.8196482824802627,-0.3806406122252656,-1.044932358873498,-0.13838117364726057
3.782483140006266,-0.37520390891193944,-1.1686822351961401,-0.15599445526929076
3.743979179461863,-0.365855239531293,-1.2761175814641508,-0.17213254527444777
3.7044397654145387,-0.3527721729168882,-1.3658223701981915,-0.18652167227492522
3.6641739223376235,-0.33624511511207444,-1.4371734357353299,-0.19894940718724471
3.6234733201503206,-0.3166275496076613,-1.4902647664646524,-0.20926907557200886
3.5825893370100697,-0.2942929821119679,-1.5257985323721175,-0.21740485672286874
3.5417150732456446,-0.2696093655083334,-1.5449703609344845,-0.22335724207888233
3.5009770096847386,-0.24293525674598535,-1.5493637006724474,-0.22720610515323314
3.4604399233084697,-0.21463395078510966,-1.540858000961849,-0.2291080813764063
3.420125436647178,-0.18509648027410067,-1.5215534477140285,-0.2292863651786245
3.3800398450020874,-0.15476331650702618,-1.4937124122076597,-0.2280141520531074
3.340203154010058,-0.12413635002225572,-1.459709146397321,-0.2255951206970063
3.300670843432019,-0.0937758844904013,-1.4219733355997313,-0.22234325500289867
3.261543262239309,-0.06428163861745631,-1.382916154673571,-0.21856282818436432
3.2229624280416815,-0.0362617189904976,-1.3448361004618405,-0.21453008003774227
3.1850988821071797,-0.010296847827392819,-1.3098096117711144,-0.21047911827489188
3.148131649450488,0.013093562943709058,-1.2795763206586372,-0.20659430601820739
3.1122247118637634,0.0334799065430548,-1.2554333946936966,-0.20301003522374758
3.0775047410248217,0.05054415157121442,-1.2381559561588038,-0.19981613963360262
3.0440455374390294,0.0640951229548389,-1.2279571043050106,-0.19706450208505127
3.011863183183216,0.07407882200208976,-1.2244947969187128,-0.19477256044290234
2.9809227623746795,0.08058502261092332,-1.2269287237267057,-0.19292246787976222
2.9511545172071534,0.08384890433928308,-1.234025900208628,-0.19145752874822358
2.9224759210241693,0.08424402156248409,-1.2443028911028646,-0.19027897562283105
2.894815851681527,0.08226291333664518,-1.256179700664461,-0.18924691115119996
2.868136823651809,0.0784838519908127,-1.2681178234543982,-0.18818822486072573
2.842451286947061,0.07352514555259423,-1.2787230578793023,-0.1869106222488477
2.817829106503674,0.06799182884455296,-1.2868040897124293,-0.1852186379131887
2.7943956838247046,0.06242298385596273,-1.2913887311298426,-0.1829281806777402
2.7723226319603107,0.057249534614801145,-1.2917080967127972,-0.17987952072961574
2.7518138889655903,0.05277102814787335,-1.2871593606928204,-0.17594978752960339
2.7330896724007467,0.049155692140327584,-1.2772553294579556,-0.17106300058577137
2.7163698592011154,0.04646226293423411,-1.2615702117801006,-0.16519288375805805
2.701857714646066,0.04467721982123515,-1.239690325877616,-0.15835588103066028
2.68972451964683,0.04375839751795102,-1.2111741578388855,-0.15059676795376467
2.6800958326585507,0.04367515539529351,-1.1755237397270497,-0.1419719949279625
2.673040851491598,0.04443684598035863,-1.1321679374004538,-0.13253505221773282
2.6685669846778928,0.04610536360305298,-1.0804578161481257,-0.12232579085910757
2.66662131650725,0.04879204347756588,-1.0196789915502091,-0.11136405426072446
2.6670989842632262,0.05264221570477068,-0.9490896968744521,-0.09964790197415523
2.6698568313425404,0.05781188807720933,-0.8679885022605677,-0.08715713905300157
2.674730086637869,0.06444079469637802,-0.7758062002904806,-0.0738621484325559
2.681549717103485,0.07262575180889269,-0.672206962326869,-0.059735842955429136
2.6901577377348143,0.08239830141534338,-0.5571786528843157,-0.04476487806495113
2.7004176078046145,0.09370923683865394,-0.431099437070512,-0.028957433103453393
2.712217542917947,0.10641944722333671,-0.29478474756212003,-0.012348519218743824
2.725465658107907,0.12029476333086553,-0.14952645533350625,0.004994202212136931
2.7400768162957334,0.13500469224068462,0.00287700460549132,0.022963887663050547
2.7559524430161986,0.15012832977611398,0.16011857791426698,0.04141096537028536
2.77295682178773,0.16517025191567233,0.3194254520497555,0.06014523075700596
2.7908955435404814,0.17958543792372494,0.4776487683381828,0.07894145441291923
2.8095022476216167,0.19281040006401795,0.631399728213932,0.09754502582867208
2.8284379028273934,0.20429817723842894,0.7772357162038172,0.11567831496749376
2.8473034574407463,0.21355433735338886,0.9118888068726618,0.13305161546481298
2.865663328533861,0.22016979471889778,1.0325092800326738,0.14937954996147648
2.883075111604602,0.22384627979681812,1.1368860906465663,0.16439775811930554
2.899120382304214,0.22441189574111167,1.223608465615975,0.17787288002681648
2.9134321159185537,0.22182642235694833,1.2921476362496522,0.1896051310752637
2.925715370012587,0.2161773189942952,1.3428558457069055,0.1994314452628798
2.935759344653349,0.2076670258526989,1.3768879380524848,0.207237116240655
2.9434409326844717,0.1965920530381245,1.3960540173053693,0.21297405514147122
2.9487215341986652,0.18331593766095677,1.4026205535109122,0.21667654811959142
2.951639123867556,0.16824025558125572,1.399088936524275,0.21846743033407842
2.952296626104426,0.15177864537412078,1.387984804717342,0.21855213945217472
2.9508467713486914,0.13433751957229156,1.3716842043567934,0.21720082365183174
2.947473614402857,0.1163044993482664,1.3522898780136685,0.21472228631882406
2.9423719259026067,0.09804294954894134,1.3315588833743648,0.2114369578496745
2.935727289757519,0.07988958008478629,1.310873003020758,0.2076551530621825
2.927700890023418,0.062152583162009195,1.2912403563326764,0.20366245759132398
2.918422468416019,0.04510925192084431,1.2733201017391416,0.19971054777575994
2.907992817207836,0.029003150873836314,1.2574654025972054,0.19601113307347987
2.8964945978425396,0.014041652347167727,1.243780524672937,0.19273178293917312
2.8840081467921728,0.0003949089113920168,1.232186275588242,0.18999331374308914
2.870627768778312,-0.011803418792911413,1.2224852577477725,0.18786878695982065
2.8564742750363443,-0.022454612642553246,1.2144189797710057,0.1863843674545245
2.84170094470102,-0.031494202774270535,1.2077132283477041,0.18552229318419933
2.8264917694163825,-0.03889378912267477,1.202111341473923,0.18522638036859618
2.8110524823401652,-0.04466664728900516,1.197394793406745,0.1854104158157835
2.795596644341918,-0.048877213528670055,1.193390532252681,0.18596822366705096
2.780330281173805,-0.05165168430426989,1.1899681414326795,0.18678298072470226
2.765438315666494,-0.053183756605489574,1.1870335789910453,0.18773474665508097
2.751074737305439,-0.05372904014118815,1.1845261543973864,0.18870682857759305
2.737357328587443,-0.05358518034142451,1.182421363784169,0.18959167282098155
2.724367269853475,-0.0530605596502689,1.1807339549829798,0.19029677913195536
2.712153490977438,-0.05243882235100267,1.1795100809506969,0.19075037113387044
2.7007408093016956,-0.05194703490036487,1.178803969140145,0.19090522479914002
2.6901402021969663,-0.05173387188011927,1.1786455455195526,0.19073944130258338
2.6803595817778225,-0.05186250633703232,1.1790087048997984,0.19025461277745578
2.671413837029951,-0.05231995887674509,1.1797874914566973,0.18947218167296664
2.663333069881665,-0.053040993434861156,1.1807841379325954,0.1884280324435846
2.6561680975211504,-0.05394150581782234,1.1817107058455067,0.18716563157149385
2.6499931334482785,-0.054953571346054164,1.1822072917521766,0.1857296814458236
2.6449067201866105,-0.05605307106388158,1.18187999397603,0.1841625321159929
2.6410320216566845,-0.057272878658526954,1.1803552802837831,0.18250303254789169
2.6385161909764774,-0.05869886373218744,1.1773380772742401,0.18078566591888215
2.637527204915125,-0.06045034444734501,1.1726566498558202,0.17903930060430365
2.6382464796645086,-0.0626507556109088,1.166281006248362,0.17728666531152892
2.640856436386346,-0.06539786480990947,1.1583108331498768,0.17554505602244352
2.645523287925645,-0.06874360515454259,1.1489395645022664,0.17382745406936292
2.652376544933759,-0.07268944938418648,1.1384090203590012,0.17214340529214395
2.6614880819083773,-0.07719566215323087,1.1269704151664588,0.17049992323185204
2.6728549045559022,-0.08219622677628438,1.114861752744625,0.16890210831442176
2.6863907263938964,-0.08760972468901754,1.102302766290877,0.16735225012286614
2.7019308334721828,-0.0933405171281316,1.0895019137586515,0.16584800461956
2.7192513702645185,-0.0992711285211964,1.0766681625815904,0.16438270960592755
2.738099811839245,-0.10525117376923121,1.0640216824282105,0.16294944853910798
2.7582305106048515,-0.11108835249762355,1.05179864605968,0.16154680385657327
2.7794383109054093,-0.11654472869519839,1.0402457545114172,0.1601828995880343
2.8015842119868073,-0.12133928208784922,1.0296017514757811,0.15887536998295457
2.8246089474683362,-0.12515697626982658,1.0200663062926332,0.15764675681476992
2.8485313974317954,-0.1276656116706726,1.0117601930495759,0.15651718714165277
2.8734300180795396,-0.12854234971348835,1.004684786735158,0.15549739819619246
2.899408968671659,-0.12751005552300315,0.9986916791940498,0.15458370303292843
2.9265552018724743,-0.12438095522594328,0.9934698266535729,0.1537537418456133
2.95489630097102,-0.11910214390266066,0.9885500561691585,0.15296070505554493
2.9843697999510534,-0.1117931886047907,0.983323085707041,0.15212572239808303
3.014811740894998,-0.10276331092718063,0.9770678111399724,0.15113204281182105
3.045966071222469,-0.09249861994969552,0.9689878677224047,0.14982656689461876
3.0775099991223027,-0.0816186088497955,0.9582571578509941,0.1480315148707559
3.1090860766893393,-0.07081207426019631,0.9440755831651938,0.14556410121265914
3.1403317670410975,-0.06076920664980004,0.9257297958317893,0.14225960870348384
3.170902212289003,-0.05212354789767809,0.9026479173526444,0.13799354626248075
3.2004884142434995,-0.045408229367488284,0.8744407821052734,0.13269925090795012
3.228836466208661,-0.04102354918504289,0.8409307862709364,0.12637786145260738
3.2557721048219523,-0.03921154230096903,0.8021747323955979,0.11909927522051778
3.281229430034329,-0.04003708819115001,0.7584865288505513,0.1109956645510295
3.3052761242933846,-0.043380687768055703,0.7104586794392262,0.1022511341832305
3.3281249011561065,-0.04894971538611732,0.6589720931244162,0.093090211809763
3.350124448205649,-0.05631044417224074,0.6051795367490187,0.0837654301998161
3.371729311107295,-0.06493630249913429,0.5504522386751932,0.07454294841961952
3.3934532199804304,-0.07426276060526918,0.49629235660079574,0.06568631386388471
3.4158138442124333,-0.08373743350577517,0.4442316256313676,0.057440967116551174
3.4392784202411315,-0.09285696075760722,0.39574086526997004,0.05002261939214297
3.464218442596995,-0.10118906501078362,0.3521585326142232,0.04361022156681008
3.4908793531988,-0.10838340162277425,0.31463104169403117,0.03834212738263991
3.5193690377608524,-0.11417495187901311,0.284062632522888,0.03431425217256133
3.5496652612326502,-0.11838168287144354,0.2610861416408784,0.031580005732707285
3.5816374423856683,-0.12089801919676374,0.24606546305520158,0.030151978043876277
3.6150763440600797,-0.12168698948024419,0.23912487822821699,0.030004837040176587
3.6497271497845505,-0.1207738450277056,0.24018862362159527,0.031078343386872348
3.685323389653263,-0.11824227811326461,0.2490151927564386,0.0332798970592127
3.7216193212748374,-0.11423347838217732,0.2652154049866832,0.03648780100988399
3.7584179521475796,-0.1089483195395905,0.28824681730943313,0.04055715229283464
3.7955915843799315,-0.10265181221186614,0.31738708667878934,0.04532844103862571
3.833091214301384,-0.0956767434971654,0.3517032482541341,0.05063682150545893
3.870941681542406,-0.08842227506405065,0.3900394217764893,0.05631984411672918
3.9092225043232443,-0.08134341455277336,0.43104036873140356,0.06222266355459802
3.9480380976857985,-0.07492787931137067,0.47322154110029546,0.0682013163747806
3.9874831779397297,-0.06965922996641155,0.5150848532793798,0.07412568527628616
4.0276095086943275,-0.0659704441895375,0.5552563780073471,0.07988308359465114
4.068399351372402,-0.06419699837810548,0.5926048720471175,0.08538136795654107
4.109749223075545,-0.06453877843124974,0.6263108452082751,0.09054943269079054
4.15146554165214,-0.06703704653086531,0.6558832657254186,0.0953342856700513
4.193272198546671,-0.07157016271145376,0.6811374690604837,0.09969615629450178
4.234828468005221,-0.0778699776141678,0.7021491032104237,0.10360376962372579
4.275753473240095,-0.08555756232286328,0.7191975532764535,0.10703065664016861
4.315652327817993,-0.09419253360541673,0.732710737308932,0.10995211381461961
4.354140645584128,-0.10332733715107283,0.7432167707921625,0.11234278475250821
4.390866744495134,-0.11255770941672703,0.7513005357499692,0.11417592184236638
4.425531515044563,-0.12156199114646093,0.7575607737589637,0.11542548780003385
4.4579044361803355,-0.13012395833919999,0.762565672464841,0.11607138583536668
4.4878330722071516,-0.13813701752866944,0.7668096235198347,0.11610720488366477
4.515243902703668,-0.14559215003479425,0.77067783891173,0.11554911863801257
4.540134130772615,-0.152555628212032,0.7744254687462406,0.11444364118674835
4.56255646904775,-0.15914321988588637,0.7781738399891421,0.11287116382212746
4.5826005816593,-0.1654958665322191,0.78192173288544,0.11094282460777125
4.600374743216369,-0.17175926069885883,0.7855679375024465,0.1087905616545607
4.615989899182849,-0.17806762658115408,0.7889427986746255,0.10655262286657549
4.629547132576151,-0.1845310743294966,0.7918463129352171,0.10435819949591349
4.641129098413869,-0.1912259798009362,0.7940865600203996,0.1023151011745049
4.650795853355273,-0.19818835001429677,0.7955094969064701,0.1005030100441764
4.658585275275687,-0.20541073568917087,0.7960141502400822,0.09897216209275152
4.664517745890058,-0.21284315551121286,0.7955560564648629,0.09774551843718007
4.668604080074402,-0.22039728013523713,0.7941498065018211,0.09682285138098963
4.670855384039218,-0.2279522740089962,0.7918789225753466,0.09618608416251187
4.6712937822866145,-0.2353614713670661,0.7889092899412531,0.09580521994064428
4.669963021969898,-0.2424606981182937,0.7854938663785463,0.09564408129964215
4.666937338606673,-0.24908007546706476,0.781957715312641,0.09566558353808374
4.6623265216201455,-0.2550602030325096,0.778660830255661,0.09583659816352035
4.656275749986342,-0.26027080134345204,0.7759479159947005,0.0961321150597001
4.648959784659836,-0.2646276881951476,0.7741015972734449,0.09653805870275949
4.640571686192135,-0.26810427655405805,0.7733123947610319,0.0970524835497235
4.631306882646605,-0.2707356418270259,0.7736710535265628,0.09768547250320386
4.621344457974732,-0.2726149711102054,0.7751836898349296,0.09845786648718088
4.610828169497615,-0.27388374460243703,0.7778041572369198,0.09939834105659982
4.599849617000007,-0.2747186060483031,0.781467977931095,0.10053860615662176
4.588435942969133,-0.2753183870529189,0.7861095687674452,0.10190772481545911
4.576544676676938,-0.2758928702100794,0.7916594389031623,0.10352748759931171
4.564067962113953,-0.2766522037421202,0.7980368675030943,0.10541040253699276
4.550846972639453,-0.27779529814350673,0.8051554032146592,0.10756035416512023
4.536695363706546,-0.27949706102084565,0.8129444433765982,0.10997460109064977
4.521428816695548,-0.28189581114869516,0.8213759321043077,0.11264563156870915
4.504896718549733,-0.2850825785578943,0.8304795234155331,0.1155621291341201
4.487012203047361,-0.2890933134807543,0.8403333982318084,0.11870883968055328
4.467777407102744,-0.2939035366804693,0.851030734434081,0.12206542282525393
4.447300506419193,-0.2994238965353998,0.8626354473565846,0.12560476540319862
4.425799913161186,-0.30549624577003354,0.8751423673073025,0.12929165896386208
4.403591477973736,-0.3118925781183794,0.8884477798983079,0.13308294201253476
4.381058825242358,-0.31832030919507365,0.902330822512881,0.13692925660599947
4.358612524459637,-0.32443596842806344,0.9164480827946346,0.14077649456564295
4.336646414948224,-0.3298679310000625,0.9303423120263614,0.14456457635331066
4.3154988523305695,-0.3342482344120816,0.9434607194352759,0.14822369409062963
4.295424300812716,-0.33725195522112816,0.9551788149044306,0.15167029903155502
4.276577015085996,-0.33864013251778896,0.964831666486953,0.15480465378366554
4.259005704545058,-0.3383000625157019,0.9717572638040479,0.15751069062725823
4.24265778269063,-0.33627508982188314,0.9753523412393054,0.15965870976287838
4.2273923046988555,-0.33277569085967973,0.9751316592192892,0.16111146149183617
4.213000504513293,-0.3281654549020475,0.9707786702554067,0.16173425440603875
4.1992325179594925,-0.322919780235935,0.962183912921011,0.16140977923162786
4.185828147458663,-0.31756276062959443,0.9494720391886747,0.16005717871949413
4.172548125546553,-0.3125958172846508,0.93301214904359,0.1576521892907919
4.159201847431282,-0.3084334756044872,0.9134040701500751,0.15424298429609468
4.145669010799862,-0.30535684367015564,0.8914391022838142,0.14995690288248192
4.131914467223469,-0.3034893085275109,0.8680376645929372,0.1449956444100123
4.117995731239023,-0.3027943080079877,0.8441711063254796,0.13961879955138923
4.104061345327045,-0.3030912753581098,0.820784471274079,0.1341181459707339
4.090338007790536,-0.3040839519221571,0.7987385493812146,0.12878789558817763
4.077106650093159,-0.30539616669330855,0.7787761312548269,0.1238965913672822
4.064671693474724,-0.30661210206038025,0.7615034203155557,0.1196640515301295
4.053330337461239,-0.3073189153481828,0.7473766467694796,0.11624451674183946
4.043347528422235,-0.3071497291600439,0.7366904700348209,0.11371670252461746
4.034938870262682,-0.30582530176402095,0.7295667813387136,0.11208134873955672
4.028261337627225,-0.3031918524348199,0.7259401568824738,0.11126562313748904
4.023411098966668,-0.29924907233927966,0.7255386201109414,0.11113233549815085
4.020428258874472,-0.29415902664394805,0.7278670692478262,0.11149213148614667
4.019308924982806,-0.288229030999494,0.732206073530661,0.11211851810016084
4.020024507249249,-0.2818700194406131,0.7376352589704459,0.11276672193842126
4.022545700378211,-0.27553971283520157,0.7430844027289107,0.11319630574751649
4.026865301965088,-0.26968229568665025,0.7474106476688787,0.1131945173327996
4.033012725069293,-0.2646749371491194,0.7494929696131244,0.1125951735394382
4.041055208512087,-0.26078887429479936,0.7483270574576631,0.11128898755781366
4.051084968804521,-0.25816916688302866,0.7431034601523002,0.10922467642646516
4.063195777903571,-0.2568330232095827,0.7332593446253529,0.10640285051919184
4.077455450499563,-0.2566832244512289,0.7185020724093261,0.10286557361398281
4.093881679233124,-0.25753124646477044,0.6988087739867727,0.09868473135426792
4.112426701312805,-0.2591241495297958,0.6744114559036324,0.09395220315398953
4.1329718989311806,-0.2611709410492203,0.6457767864192415,0.08877343417086757
4.155329655639212,-0.2633670662262853,0.6135814972501081,0.08326376207373622
4.179249465333169,-0.26541661410906103,0.5786791446782832,0.07754560797946308
4.204427428566855,-0.2670505268942209,0.5420564268292485,0.07174517825697628
4.23051961825772,-0.26803928838168367,0.5047784478452667,0.06598850930219498
4.257159818281512,-0.26820071234667714,0.4679221045501442,0.060397114742473335
4.283982770030005,-0.26740436098784487,0.43250205301084566,0.05508307946599962
4.310654215187305,-0.2655737063430762,0.3993986859815649,0.05014335475250706
4.336905605599879,-0.262687317804418,0.3692962622877731,0.04565390293556865
4.362566633147832,-0.25878011888262803,0.34263912232208904,0.04166535711555323
4.387588166766402,-0.25394442588054844,0.3196164808062332,0.038201841136671605
4.412051764378973,-0.24832986017108405,0.3001826214588781,0.03526340636946818
4.436165778257741,-0.2421413187941395,0.2841089559031253,0.032831015708005576
4.4602501265561125,-0.23563360924830934,0.2710557846764448,0.030872224452856967
4.484711724357703,-0.22910088439229398,0.26064779732012355,0.029346256257742582
4.510011867859035,-0.22285967892878575,0.2525372604117904,0.028208285072753785
4.5366281845982055,-0.2172254518847232,0.24644344460740084,0.02741306577424614
4.5650164110721585,-0.212484217907508,0.24216394215561937,0.026917873224881428
4.595577557199876,-0.2088636012488381,0.23955947268953856,0.026685014983165084
4.628632692264713,-0.2065091112564401,0.23852000999132233,0.026684232507895048
4.664403051192477,-0.2054697054521063,0.23892508604223694,0.026894182533638757
4.7029908077357225,-0.20569385714569755,0.24061049020588693,0.027301277306600154
4.744357457120856,-0.20703530379478852,0.24335001975662546,0.027895129468187774
4.7883008464400945,-0.20926637445590962,0.24685674856033674,0.028661893021484763
4.834435614769838,-0.21209666672299496,0.2508020267079032,0.02957791372772841
4.882183928583906,-0.21519541675330034,0.2548471861500626,0.030605770498026017
4.930783847452014,-0.21821600364509655,0.2586836159185012,0.031693955982413216
4.979321619780122,-0.22082121164717194,0.2620730376533215,0.032780613122005364
5.026792261149879,-0.2227084048434172,0.26487554314424555,0.033800491512626624
5.072188166694454,-0.2236336326236584,0.2670574114290438,0.0346927592089401
5.114605807097296,-0.22343309135953332,0.2686771271009084,0.03540674501844632
5.153350577702234,-0.22204002042899543,0.26985176392548893,0.035903925332219463
5.188018797400701,-0.21949515865269129,0.2707107855258424,0.0361566450507715
5.218544325646217,-0.21594971937123533,0.27134580051557794,0.036145397852534844
5.245206997931791,-0.21166100739410992,0.2717614002865905,0.03585627951652731
5.268605662564112,-0.20698105674038852,0.2718321025162371,0.03527933137454551
5.289601315128962,-0.20233788066365768,0.2712744427059743,0.03440781514893913
5.30923719470834,-0.1982082607724285,0.2696447576556448,0.033238118158003364
5.328642024246513,-0.1950820130084277,0.26636746280711854,0.03177001638807653
5.348921083335704,-0.19342045643772526,0.26078669028761303,0.030007433425412792
5.371041276679729,-0.1936140483765147,0.2522248793072434,0.027959974036428897
5.395721922463129,-0.19594383824579087,0.24003352522656315,0.025644903142258937
5.423348780338052,-0.20054918822136497,0.22363253622582696,0.023088671846643337
5.453929691422634,-0.20740238267984934,0.20254615573793477,0.02032751073195642
5.487103458729465,-0.21629107266611805,0.17644617002289453,0.017407487365009276
5.52220121599968,-0.22681159432407444,0.1452059554951353,0.014384432042151
